1.48199e+06 , 
0 , 
0 , 
0 , 
9.71157 , 
0 , 
0 , 
3334.44 , 
0 , 
0 , 
0 , 
0.000885923 , 
2548.55 , 
7.27697e-05 , 
0 , 
3.16067e-05 , 
0.0261032 , 
0 , 
0.000283558 , 
0.761878 , 
5657.63 , 
2.08429e-05 , 
6.07803 , 
0 , 
0 , 
8.33955e-05 , 
0.000212901 , 
4.95693e-06 , 
0.000184387 , 
4.902e-05 , 
0.000147009 , 
27272.6 , 
0 , 
1.50216e-05 , 
0 , 
0.000106092 , 
8.84515e-05 , 
2.82122e-05 , 
0.709977 , 
1.51561e-05 , 
0 , 
0 , 
0 , 
0.0142488 , 
1.79917e-05 , 
0 , 
3.94916e-06 , 
0.000131388 , 
0 , 
0.109477 , 
0 , 
69.6713 , 
8.70795e-05 , 
0 , 
6.97269e+07 , 
6.61438e-06 , 
0.00010708 , 
0 , 
0.068113 , 
12144.2 , 
0.00398902 , 
0 , 
0.000105556 , 
1655.63 , 
0 , 
9.94502e-07 , 
0.213443 , 
0.365397 , 
0 , 
10.0313 , 
0 , 
0 , 
0.000617306 , 
0.216161 , 
1.15633 , 
0.0835927 , 
7.13789e-05 , 
8.09801 , 
0 , 
0 , 
0 , 
380.534 , 
1.18639 , 
5.58317 , 
0.000137796 , 
6.87678 , 
0 , 
12103.9 , 
0 , 
0 , 
0.19617 , 
0 , 
0.295259 , 
0 , 
0 , 
0.000159128 , 
2.35726e-06 , 
0.180702 , 
0 , 
0 , 
0.00126034 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0.00836347 , 
0.0544209 , 
0 , 
2.62703e-05 , 
0 , 
6.55113e-06 , 
0 , 
1.22091e+06 , 
0 , 
2.60631e-05 , 
0 , 
0 , 
0.00045393 , 
0 , 
1.19771e-05 , 
0 , 
3379.92 , 
0.000131796 , 
0.0111728 , 
0.000591197 , 
47.1699 , 
0.376177 , 
0 , 
9.71476e-05 , 
0.000128015 , 
2.02843 , 
6.64224e-05 , 
0 , 
1.82457e-05 , 
0 , 
22896.7 , 
0 , 
0 , 
0 , 
0 , 
0.733008 , 
0 , 
5.47941e-06 , 
0 , 
20.4874 , 
0.0140358 , 
7.51522e-05 , 
7.40153e-05 , 
0 , 
5.44491 , 
0 , 
0 , 
7.07938e-05 , 
15.051 , 
0 , 
1.5849e-05 , 
0 , 
5.05981e-06 , 
0 , 
4.81013e+08 , 
0 , 
3.57052e-05 , 
0.000332083 , 
0.608821 , 
0 , 
0 , 
4.92131e-05 , 
0 , 
0.0372775 , 
0.00023911 , 
1.83067e+09 , 
0.719697 , 
245545 , 
0 , 
8.74191e-05 , 
0.009395 , 
0 , 
1.30081e+06 , 
3.58074 , 
0 , 
1.29808e-05 , 
2.01706e-05 , 
2.80444 , 
73.3671 , 
0 , 
0.000513054 , 
0.000121568 , 
7.54051e-06 , 
0 , 
0 , 
0 , 
83.691 , 
0 , 
0 , 
0.0175687 , 
0 , 
0 , 
0 , 
0.000137662 , 
0.0776413 , 
0.0407364 , 
3.34006e-05 , 
12.0398 , 
0 , 
0.000195664 , 
8.88232e-07 , 
0 , 
0.144468 , 
0 , 
14044.5 , 
0.00120538 , 
3.06722e-05 , 
0.000297603 , 
436.888 , 
0 , 
0.897001 , 
1.78818e-05 , 
1.92468e-05 , 
2.59381e-05 , 
0.0001876 , 
1.43242e-06 , 
0.184229 , 
0.0856666 , 
0.00014545 , 
0 , 
0 , 
0 , 
5.00045e-05 , 
0.438298 , 
0.000646081 , 
0.357609 , 
80.279 , 
0 , 
0 , 
1.89846e+09 , 
0 , 
3.3616e-05 , 
0 , 
