"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.59,1.53,382.81,499.6,0.87,5.77,2.09,47.04,472.09,2.14,3.2,1.1,3.49,0.92,14.19,NA,1
