"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.73,0.5,0.68,534.84,0.84,9.56,0.5,0.1,0.34,1.93,2.81,0.41,0.82,0.85,0.95,NA,0
