"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.66,0.56,6.99,378.35,0.76,4.46,0.56,0.5,5.88,0.73,2.82,0.81,0.75,0.74,27.62,NA,0
