"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.85,1.31,632.84,20.77,2.81,9.3,98.52,4.7,43.34,4.6,0.7,1.82,4.57,0.16,1.29,NA,1
