0.117138 , 0.273836 , 0.504282 , 0.842127 , 1.35597 , 2.2538 , 3.8463 , 7.00779 , 16.5694 , 
0.117138 , 0.273836 , 0.504282 , 0.842127 , 1.35597 , 2.2538 , 3.8463 , 7.00779 , 16.5694 , 
4.02504 , 11.7554 , 27.0517 , 56.0693 , 105.392 , 193.852 , 356.107 , 717.024 , 1753.95 , 
0.0194735 , 0.0353828 , 0.0543199 , 0.0781456 , 0.10865 , 0.154243 , 0.223671 , 0.340889 , 0.614496 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
5.15422 , 9.92897 , 15.9072 , 24.0462 , 35.996 , 53.2295 , 81.6281 , 131.456 , 259.791 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.115058 , 0.234896 , 0.387302 , 0.58677 , 0.874123 , 1.30859 , 2.03709 , 3.33529 , 6.67122 , 
12290.9 , 30277.2 , 57676.7 , 106615 , 187337 , 327092 , 596259 , 1.19395e+06 , 3.19705e+06 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1125.25 , 2159.61 , 3498.77 , 5307.12 , 7995.68 , 12350.3 , 19111.2 , 32515.3 , 68733.9 , 
15.1161 , 19.6675 , 23.5653 , 27.3944 , 31.7476 , 36.6979 , 42.8696 , 51.184 , 65.102 , 
349.924 , 415.649 , 470.68 , 523.295 , 575.946 , 637.349 , 710.44 , 801.533 , 955.408 , 
