67.1312 , 
67.1312 , 
2.61709e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
3.06727e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
1.24805e+08 , 
4.00847e+07 , 
4.35914e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
1.40521e+10 , 
2.45959e+07 , 
67.1312 , 
2.65221e+08 , 
5.17931e+07 , 
8.20747e+07 , 
2.15708e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
6.36239e+08 , 
2.43273e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
3.19963e+07 , 
1.38759e+09 , 
2.40908e+07 , 
7.04798e+08 , 
1.04064e+10 , 
2.37847e+07 , 
1.01392e+13 , 
67.1312 , 
3.477e+09 , 
1.82668e+10 , 
4.85433e+07 , 
67.1312 , 
2.66826e+07 , 
3.19344e+07 , 
1.8534e+12 , 
2.15985e+12 , 
67.1312 , 
2.91348e+07 , 
67.1312 , 
2.59814e+07 , 
2.89383e+07 , 
3.29832e+07 , 
7.14426e+08 , 
2.51461e+07 , 
2.134e+07 , 
8.68521e+10 , 
67.1312 , 
3.61673e+09 , 
9.44389e+08 , 
2.57402e+07 , 
1.40044e+11 , 
67.1312 , 
3.58216e+15 , 
4.35726e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.797e+07 , 
67.1312 , 
9.32905e+11 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
6.0461e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.7937e+07 , 
4.2029e+07 , 
1.30858e+10 , 
2.67019e+09 , 
67.1312 , 
2.27936e+09 , 
3.43408e+07 , 
1.25317e+08 , 
3.06923e+07 , 
9.04602e+07 , 
67.1312 , 
3.0546e+20 , 
67.1312 , 
6.59056e+07 , 
6.40446e+07 , 
1.70645e+09 , 
67.1312 , 
3.45717e+07 , 
67.1312 , 
3.06117e+07 , 
67.1312 , 
4.12643e+07 , 
1.54752e+08 , 
67.1312 , 
2.21548e+07 , 
5.19913e+07 , 
3.47652e+07 , 
4.75973e+07 , 
3.20218e+11 , 
67.1312 , 
2.21493e+07 , 
67.1312 , 
1.80252e+08 , 
2.30715e+08 , 
3.26409e+08 , 
2.65e+07 , 
2.418e+07 , 
67.1312 , 
2.55165e+07 , 
7.41239e+08 , 
2.12142e+13 , 
67.1312 , 
5.51207e+08 , 
3.28837e+08 , 
4.84997e+07 , 
6.76069e+07 , 
1.74252e+08 , 
67.1312 , 
1.12331e+08 , 
2.1251e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.78245e+07 , 
67.1312 , 
