0 , 
0 , 
4.68188e-06 , 
0 , 
0 , 
0 , 
3.30698 , 
0 , 
0 , 
0 , 
0.000336974 , 
12.5555 , 
0.000676393 , 
0 , 
0 , 
0 , 
0.0136535 , 
1.25733e-05 , 
0 , 
827.25 , 
6.67365e-05 , 
0.00153785 , 
2.91841 , 
0 , 
0 , 
0 , 
0.628686 , 
5.23564e-05 , 
0 , 
0 , 
0 , 
0 , 
0.00830037 , 
2.90575 , 
9.93299e-05 , 
0.00217601 , 
7.24234e+06 , 
0.360275 , 
0.0373885 , 
0 , 
167.834 , 
1.32051e-05 , 
5022.24 , 
0 , 
2.59272 , 
33.163 , 
0.000763393 , 
2.01701e-05 , 
0 , 
4.35693 , 
0 , 
3.22783 , 
2.13572 , 
0.0041329 , 
3.41772e+07 , 
18.579 , 
1.33319 , 
0.081251 , 
0 , 
0.000301337 , 
0.0694922 , 
1.4084e-05 , 
145447 , 
0 , 
14.1389 , 
1.07129 , 
0 , 
0 , 
0 , 
1.59415e-05 , 
0 , 
0.00208132 , 
0 , 
0 , 
0 , 
0 , 
0.625402 , 
0 , 
0 , 
0 , 
12.7035 , 
382342 , 
8.35319e+06 , 
1.54887e-05 , 
0 , 
493599 , 
0.0758923 , 
0.55317 , 
1.78717 , 
5766.51 , 
1.01391e+15 , 
0 , 
0 , 
6.9077e-06 , 
2.09456e-05 , 
0.000685345 , 
0 , 
2.9282e-06 , 
0 , 
11.4106 , 
0 , 
0.00527604 , 
0.194735 , 
0 , 
1.1417e-05 , 
0.000800722 , 
6.05611e-06 , 
0.000786701 , 
0.0489075 , 
0 , 
1.24505 , 
0 , 
0.492676 , 
753.435 , 
3.63832e-05 , 
0.395801 , 
49.1793 , 
0 , 
1634.49 , 
10.6465 , 
0.0370582 , 
0 , 
0.000271436 , 
0.397898 , 
2.84991 , 
3.43713e-05 , 
0.0965176 , 
0 , 
7.44495e-05 , 
0.000261888 , 
0 , 
0 , 
0 , 
0.428301 , 
0 , 
4.6074e-05 , 
4.45092 , 
0 , 
1066.23 , 
0 , 
0.000107829 , 
0 , 
0 , 
0.000509664 , 
0 , 
0 , 
3.05904 , 
0 , 
322500 , 
0.0163021 , 
0 , 
0 , 
8.39043 , 
0.000120956 , 
0 , 
8.48139e-05 , 
1.482 , 
0.00149195 , 
1.44939e+07 , 
3.23844e-05 , 
2.7903e-05 , 
2000.96 , 
0 , 
0 , 
2.82478e-05 , 
0.161623 , 
0 , 
0 , 
0.000157222 , 
9.77955e-06 , 
0 , 
0 , 
4.6396e-05 , 
0 , 
0.00142222 , 
0.000609662 , 
0 , 
0 , 
0.00155589 , 
0 , 
0 , 
0 , 
510850 , 
0.919807 , 
0 , 
0.0333404 , 
1.01471 , 
276701 , 
3.31894e+11 , 
0 , 
0.000262899 , 
0.568947 , 
1.51144e+08 , 
0 , 
1.7167e-05 , 
4.21313e-06 , 
0 , 
0 , 
0 , 
0 , 
37.3685 , 
0 , 
0 , 
5.29393e-05 , 
0 , 
0.539553 , 
0 , 
0 , 
91.9912 , 
0.181532 , 
744558 , 
0 , 
6.28365e-05 , 
1.70408e-05 , 
0 , 
0 , 
0 , 
2.04329e-06 , 
4.26588e-05 , 
0 , 
0 , 
0.000762496 , 
4.11964e-05 , 
0 , 
1.84652e-05 , 
0.0010502 , 
0.000450079 , 
0 , 
0 , 
0.505943 , 
0.0131546 , 
5.45416 , 
0 , 
0 , 
0.215707 , 
9.32597e-06 , 
0 , 
4.00092e-06 , 
1.89366 , 
519.644 , 
707.784 , 
2.90448e-05 , 
3.62855 , 
0 , 
0 , 
3.93411e-06 , 
0.00244726 , 
0 , 
0.00396299 , 
0.049 , 
3.3022e-05 , 
0.0164139 , 
0 , 
6.50173e-05 , 
0.00614911 , 
0 , 
0.00285406 , 
4.20052e-07 , 
1.1702e-05 , 
0.437113 , 
2.77282e+06 , 
0 , 
0 , 
0 , 
0 , 
19073 , 
0.0580046 , 
0.11788 , 
2.41311e-05 , 
1.44609e-05 , 
0 , 
1556.39 , 
0 , 
751377 , 
0.00026999 , 
0 , 
9.67113e-06 , 
4760.66 , 
2.16532e-06 , 
2.62106e-05 , 
0 , 
5.71312e-05 , 
0.24801 , 
0 , 
0.000164396 , 
0 , 
3.41812e-06 , 
8.24741e-05 , 
0 , 
0 , 
4.81701e+12 , 
0.0031959 , 
