"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.67,1.81,692.65,600.72,9.15,5.28,0.36,93.83,575.09,1.63,4.98,4.96,0.1,0.46,2.35,NA,1
