"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.78,0.29,645.27,587.09,2.11,2.06,8.28,59.51,397.1,1.51,2.57,1.73,4.12,0.3,17.94,NA,1
