"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.69,0.27,1.67,626.99,0.86,4.98,0.27,0.68,2.16,0.44,1.78,0.63,0.92,0.39,19.18,NA,0
