"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.9,4.7,440.95,504.86,1.14,3.71,253.5,2.9,34.73,1.87,0.32,1.16,1.32,0.05,16.5,NA,0
