4.88373e-06 , 
0.319728 , 
0.319728 , 
0.319728 , 
0.00108332 , 
3.28445e-06 , 
0.00199786 , 
1.36327e-06 , 
2.88371e-07 , 
0.000136996 , 
9.16072e-06 , 
2.09622e-06 , 
7.61492e-09 , 
6.29327e-08 , 
0.000281501 , 
6.49237e-06 , 
1.076e-05 , 
2.28403e-08 , 
0.0499475 , 
1.22455e-05 , 
4.19276 , 
0.0757875 , 
1.87939e-09 , 
0.000310191 , 
1.09979e-09 , 
8.83883e-05 , 
0.00759841 , 
2.49085e-09 , 
9.08509e-07 , 
2.39439e-05 , 
0.00250929 , 
12.536 , 
1.70303 , 
16.2312 , 
8.49529e-06 , 
0.0081879 , 
0.000355953 , 
1.35811e-05 , 
0.00489601 , 
3.09017e-05 , 
7.72196e-05 , 
1.69638e-05 , 
2.98882 , 
0.438809 , 
6.64562e-06 , 
8.79824 , 
3.94021e-05 , 
0.149394 , 
1.98045e-07 , 
5.32986e-08 , 
1.13713e-06 , 
4.79025 , 
0.000515954 , 
2.19446e-06 , 
5.54628e-08 , 
0.142754 , 
5.93141e-06 , 
1.96902e-06 , 
8.86901 , 
0.0517971 , 
0.313019 , 
1.08795e-05 , 
2.67912 , 
3.14687e-05 , 
3.06142e-06 , 
2.7853e-05 , 
0.195516 , 
7.76679e-06 , 
0.00163411 , 
8.04013e-05 , 
5.64739e-07 , 
0.00417295 , 
1.03857e-05 , 
1.5001e-06 , 
6.67862e-05 , 
0.000846941 , 
6.59401e-08 , 
0.000484921 , 
8.25444e-06 , 
3.88455e-05 , 
0.115323 , 
2.69023e-06 , 
0.386691 , 
1.49455 , 
0.00692861 , 
2.60298e-06 , 
1.21662e-05 , 
0.0224551 , 
0.00339899 , 
19.5644 , 
0.77708 , 
2510.6 , 
1.8984e-05 , 
2.28029 , 
1.60933 , 
1.20286e-06 , 
0.000220532 , 
8.56091e-06 , 
0.000703305 , 
2.88041e-07 , 
194.941 , 
1.45485e-05 , 
6.35718e-07 , 
1.85517e-05 , 
2.56689e-06 , 
0.203853 , 
5.93818e-07 , 
1.44618e-05 , 
9.08933e-06 , 
0.000357131 , 
6.97242e-05 , 
6.3795e-07 , 
1.67066e-05 , 
0.000815715 , 
2.48417e-06 , 
0.41935 , 
0.795157 , 
0.0751673 , 
0.171721 , 
0.000565442 , 
3.49002e-05 , 
3.16561e-07 , 
2.84834e-05 , 
0.0491383 , 
0.451898 , 
0.000690858 , 
1.01636 , 
0.000190537 , 
0.0374293 , 
1.76762e-05 , 
1.02246e-06 , 
1.61548 , 
0.0134737 , 
0.000173928 , 
8.04946e-06 , 
1.75251 , 
5.44048e-05 , 
1.15028 , 
0.00936453 , 
4.5136e-07 , 
2.97983e-07 , 
7.44285e-05 , 
1.12386e-05 , 
0.000187567 , 
3.13304 , 
4.59299e-05 , 
0.554034 , 
3.09741e-10 , 
3.47486 , 
1.0815e-05 , 
0.00650361 , 
2.47945e-05 , 
3.00725e-05 , 
3.75173e-07 , 
6.5725e-06 , 
2.92262e-05 , 
0.00430181 , 
3.85772e-06 , 
12.1002 , 
12.8094 , 
4.62816e-07 , 
1090.38 , 
6.71768e-07 , 
0.443358 , 
3.23501e-09 , 
0.255111 , 
0.000230221 , 
7.66058 , 
2.45998e-06 , 
1.30783e-05 , 
0.622002 , 
0.000534805 , 
1.55959 , 
4.81771e-05 , 
3.38602 , 
0.199247 , 
0.0712785 , 
5.26899e-05 , 
0.019986 , 
0.0212535 , 
1510.22 , 
0.0971157 , 
5.21372e-05 , 
0.00970111 , 
8.18495e-08 , 
3.73581 , 
0.00435775 , 
0.0640114 , 
3.80551e-06 , 
0.0309169 , 
6.86146e-06 , 
0.512024 , 
2.67116e-05 , 
0.00108639 , 
0.0540268 , 
1.00814e-05 , 
2.08162e-07 , 
1.71215 , 
6.30105e-07 , 
1.00893 , 
1.71389 , 
0.296294 , 
0.477453 , 
0.780583 , 
0.00495615 , 
0.110334 , 
1.47547e-05 , 
1507.35 , 
2.69619 , 
1.42041e-05 , 
1.81486e-05 , 
2.29628e-05 , 
2.71442e-06 , 
6.39937e-06 , 
0.000662304 , 
1.52587e-05 , 
5.17047e-06 , 
7.39779e-06 , 
1.01969e-07 , 
0.931209 , 
0.0120559 , 
0.00179942 , 
0.000995941 , 
3.24153e-06 , 
8.88707e-06 , 
0.227799 , 
0.0111345 , 
0.742699 , 
2.74031e-06 , 
0.456413 , 
6.53321e-07 , 
0.00201575 , 
0.00184686 , 
3.11717e-05 , 
435.318 , 
4.59552 , 
0.000313144 , 
0.121315 , 
9.32433e-06 , 
0.00120458 , 
1711.14 , 
1.72303e-05 , 
0.47757 , 
192.541 , 
5.46284e-07 , 
0.378653 , 
0.00123245 , 
2.01736e-05 , 
0.000334424 , 
1.22178e-06 , 
2.68376e-06 , 
5.86562e-06 , 
0.019192 , 
0.0721374 , 
0.00015757 , 
0.000624235 , 
0.000243647 , 
3.9253e-05 , 
0.000469242 , 
2.38479e-06 , 
1.70881 , 
798.052 , 
4.02858e-06 , 
3.82577 , 
0.000408295 , 
0.00155732 , 
2.91238e-06 , 
0.459751 , 
308.571 , 
6.31507e-06 , 
1.03753e-05 , 
0.193459 , 
4.8334 , 
875.325 , 
0.0114508 , 
7.12837e-06 , 
0.00139993 , 
6.6413e-06 , 
1.54071e-05 , 
1.42225e-05 , 
5.53866e-06 , 
2.10323 , 
13.7178 , 
0.310484 , 
0.00851662 , 
0.113908 , 
2.8478e-06 , 
2.66729e-06 , 
0.128237 , 
1.54977e-07 , 
3.19825e-06 , 
4.47294e-06 , 
0.000201321 , 
4.40218e-06 , 
1.61868e-07 , 
0.00020687 , 
2.01325e-06 , 
4.86421e-05 , 
0.000163633 , 
8.44426e-06 , 
0.0107277 , 
4.35756e-07 , 
5.74053e-05 , 
0.294647 , 
5.05684 , 
1.52111 , 
7.6935e-07 , 
1.32048e-06 , 
2.28359e-05 , 
0.00215714 , 
8237.88 , 
0.588244 , 
2.05574e-06 , 
1.95741e-05 , 
5.1101e-05 , 
7.80565e-06 , 
0.0102897 , 
0.00100413 , 
0.0240563 , 
0.000252544 , 
3.66617e-06 , 
6.76824 , 
0.49623 , 
0.00699533 , 
1.48483e-07 , 
1.45839e-05 , 
2.91966e-06 , 
1.01127e-05 , 
80.0571 , 
1.05657 , 
2.03432e-06 , 
1.41716e-06 , 
2.32471 , 
2.72597e-07 , 
7.68771e-06 , 
7.31633e-06 , 
0.000141226 , 
2.05519e-06 , 
5.93164e-05 , 
3.3375e-06 , 
0.00482366 , 
0.0163501 , 
0.000287384 , 
2.94064e-09 , 
2.48776e-06 , 
2.93387 , 
8.27036 , 
1.64192e-05 , 
4.60222e-06 , 
1.13582e-05 , 
0.356642 , 
1.04735e-05 , 
3.35018e-06 , 
3.70812e-09 , 
0.00284149 , 
5.31582e-06 , 
0.000432843 , 
2.20008e-07 , 
5.10107e-06 , 
1.43262e-06 , 
1.31978 , 
0.0683529 , 
1.33015e-07 , 
3.53694e-06 , 
0.535956 , 
0.0738642 , 
7.90305e-05 , 
0.000186662 , 
1.2404e-05 , 
0.00107236 , 
4.39031e-06 , 
0.0852679 , 
1.68199 , 
0.00147398 , 
0.000115986 , 
1.25056e-05 , 
0.0491141 , 
0.00013842 , 
0.368805 , 
2.18498e-08 , 
0.558342 , 
0.235384 , 
0.000290417 , 
32.9635 , 
110.452 , 
1.14488e-06 , 
2.13083e-05 , 
0.0161498 , 
3.62753e-08 , 
0.0205339 , 
0.0195707 , 
2.43716e-05 , 
0.032416 , 
