1.63549e-05 , 1.63549e-05 , 1.63549e-05 , 4.08873e-05 , 0.00581281 , 0.015522 , 0.10636 , 0.224146 , 0.648069 , 
0.00308944 , 0.0512887 , 0.0648795 , 0.0819499 , 0.0970994 , 0.114639 , 0.141468 , 0.186264 , 0.259322 , 
0.0512821 , 0.0512821 , 0.0512821 , 0.0512821 , 0.0512821 , 0.0512821 , 0.0512821 , 0.128205 , 0.512821 , 
0.00187036 , 0.00187036 , 0.00187036 , 0.00187036 , 0.00187036 , 0.0046759 , 0.0187036 , 0.0374072 , 0.929861 , 
0.000283434 , 0.000708584 , 0.000708584 , 0.00283434 , 0.00283434 , 0.00850301 , 0.103348 , 0.221109 , 0.659671 , 
0.0952381 , 0.0952381 , 0.0952381 , 0.0952381 , 0.0952381 , 0.0952381 , 0.0952381 , 0.0952381 , 0.238095 , 
0.000519596 , 0.00129899 , 0.00519596 , 0.0103919 , 0.0103919 , 0.0155879 , 0.0155879 , 0.352232 , 0.588794 , 
0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 
0.00024959 , 0.00024959 , 0.000623976 , 0.0024959 , 0.00499181 , 0.00748771 , 0.159734 , 0.281107 , 0.543061 , 
2.18934e-06 , 2.18934e-06 , 5.47335e-06 , 4.37868e-05 , 6.56802e-05 , 0.0010606 , 0.0100954 , 0.0665355 , 0.922189 , 
1.32445e-05 , 1.32445e-05 , 1.32445e-05 , 1.32445e-05 , 1.32445e-05 , 1.32445e-05 , 1.32445e-05 , 0.190407 , 0.809501 , 
0.000108997 , 0.000163496 , 0.000163496 , 0.00625076 , 0.0168912 , 0.0364752 , 0.127934 , 0.291334 , 0.520679 , 
0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 
0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 0.111111 , 
0.00149593 , 0.00149593 , 0.00373982 , 0.00373982 , 0.0149593 , 0.0149593 , 0.0299186 , 0.0448779 , 0.884813 , 
