0.273839 , 1.91157 , 425.358 , 68.8295 , 4.60772 , 214.756 , 1.71004 , 550.15 , 1.10792 , 0.87792 , 2.14013 , 1.22552 , 2.95403 , 0.256643 , 0.256643 , 
0.34375 , 3.7225 , 437.447 , 87.4975 , 8.6725 , 612.423 , 0.71875 , 374.947 , 1.2475 , 3.51 , 1.51 , 3.135 , 0.635 , 0.385 , 0.385 , 
0.431262 , 0.160458 , 398.446 , 234.834 , 1.29282 , 192.799 , 3.47929 , 51.8202 , 1.62395 , 3.10985 , 1.64452 , 2.03911 , 1.07964 , 0.478445 , 0.478445 , 
0.741273 , 6.30264 , 167.039 , 29.9984 , 1.15928 , 143.8 , 3.42001 , 319.659 , 0.673464 , 2.5017 , 0.341543 , 3.61413 , 4.0487 , 0.307241 , 0.307241 , 
0.78875 , 8.6725 , 87.4975 , 437.447 , 3.7225 , 262.473 , 2.59375 , 74.9975 , 6.1975 , 1.51 , 3.51 , 0.635 , 3.135 , 0.885 , 0.885 , 
0.56625 , 1.2475 , 262.473 , 262.473 , 1.2475 , 437.447 , 3.53125 , 524.923 , 3.7225 , 0.51 , 0.51 , 1.885 , 1.885 , 0.635 , 0.635 , 
0.876262 , 5.11046 , 48.4955 , 584.784 , 6.24282 , 542.749 , 1.60429 , 351.77 , 6.57395 , 1.10985 , 3.64452 , 4.53911 , 3.57964 , 0.978445 , 0.978445 , 
0.718839 , 6.86157 , 75.4082 , 418.78 , 9.55772 , 564.706 , 3.58504 , 250.2 , 6.05792 , 2.87792 , 0.140127 , 3.72552 , 0.454031 , 0.756643 , 0.756643 , 
0.518773 , 3.82764 , 342.014 , 554.923 , 3.63428 , 668.725 , 2.48251 , 169.684 , 8.09846 , 3.5017 , 3.34154 , 4.86413 , 0.298696 , 0.0572412 , 0.0572412 , 
0.653762 , 2.63546 , 223.471 , 59.8586 , 8.71782 , 17.8236 , 0.666794 , 201.795 , 4.09895 , 0.109854 , 0.644521 , 3.28911 , 2.32964 , 0.728445 , 0.728445 , 
0.12125 , 6.1975 , 612.423 , 612.423 , 6.1975 , 87.4975 , 1.65625 , 224.972 , 8.6725 , 2.51 , 2.51 , 4.385 , 4.385 , 0.135 , 0.135 , 
0.208762 , 7.58546 , 573.421 , 409.809 , 3.76782 , 367.774 , 2.54179 , 501.745 , 9.04895 , 2.10985 , 2.64452 , 0.789114 , 4.82964 , 0.228445 , 0.228445 , 
0.0737732 , 8.77764 , 691.964 , 204.973 , 8.58428 , 318.775 , 0.607513 , 469.634 , 3.14846 , 1.5017 , 1.34154 , 2.36413 , 2.7987 , 0.557241 , 0.557241 , 
0.176875 , 3.10375 , 218.729 , 481.191 , 5.57875 , 131.241 , 0.484375 , 562.416 , 1.86625 , 0.26 , 2.76 , 4.0725 , 2.8225 , 0.6975 , 0.6975 , 
0.153137 , 2.01671 , 267.214 , 541.04 , 3.14907 , 411.517 , 3.71367 , 164.301 , 2.2427 , 0.859854 , 2.89452 , 0.476614 , 2.64214 , 0.665945 , 0.665945 , 
0.496339 , 4.38657 , 250.383 , 243.805 , 7.08272 , 39.7809 , 2.64754 , 400.175 , 3.58292 , 3.87792 , 3.14013 , 4.97552 , 4.20403 , 1.00664 , 1.00664 , 
0.621875 , 8.05375 , 568.679 , 131.241 , 0.62875 , 481.191 , 2.35938 , 262.466 , 6.81625 , 2.26 , 0.76 , 1.5725 , 0.3225 , 0.1975 , 0.1975 , 
0.0513385 , 9.33657 , 600.333 , 593.755 , 2.13272 , 389.731 , 0.772537 , 100.225 , 8.53292 , 1.87792 , 1.14013 , 2.47552 , 1.70403 , 0.506643 , 0.506643 , 
0.598137 , 6.96671 , 617.164 , 191.09 , 8.09907 , 61.5674 , 1.83867 , 464.251 , 7.1927 , 2.85985 , 0.894521 , 2.97661 , 0.142141 , 0.165945 , 0.165945 , 
0.844375 , 0.62875 , 393.704 , 656.166 , 3.10375 , 306.216 , 3.29688 , 412.441 , 4.34125 , 3.26 , 3.76 , 0.3225 , 4.0725 , 0.4475 , 0.4475 , 
0.101586 , 4.13701 , 407.63 , 314.333 , 6.41865 , 165.672 , 3.5372 , 300.912 , 2.83909 , 2.1267 , 0.716543 , 2.83288 , 0.767446 , 0.213491 , 0.213491 , 
0.546586 , 9.08701 , 57.68 , 664.283 , 1.46865 , 515.622 , 1.6622 , 0.96199 , 7.78909 , 0.126699 , 2.71654 , 0.332876 , 3.26745 , 0.713491 , 0.713491 , 
0.399375 , 5.57875 , 43.7537 , 306.216 , 8.05375 , 656.166 , 1.42188 , 112.491 , 9.29125 , 1.26 , 1.76 , 2.8225 , 1.5725 , 0.9475 , 0.9475 , 
0.0652448 , 2.37563 , 130.088 , 320.356 , 9.71241 , 269.436 , 2.58894 , 484.536 , 3.11886 , 2.56542 , 0.077627 , 3.49114 , 3.18841 , 0.928518 , 0.928518 , 
0.769086 , 1.66201 , 232.655 , 139.358 , 3.94365 , 340.647 , 0.724701 , 450.887 , 0.364089 , 1.1267 , 1.71654 , 1.58288 , 2.01745 , 0.963491 , 0.963491 , 
0.820637 , 4.49171 , 442.189 , 366.065 , 5.62407 , 586.492 , 0.901169 , 14.3265 , 4.7177 , 3.85985 , 3.89452 , 4.22661 , 3.89214 , 0.415945 , 0.415945 , 
0.510245 , 7.32563 , 480.038 , 670.306 , 4.76241 , 619.386 , 0.713943 , 184.586 , 8.06886 , 0.56542 , 2.07763 , 0.99114 , 0.688406 , 0.428518 , 0.428518 , 
0.288125 , 1.86625 , 656.166 , 393.704 , 4.34125 , 568.679 , 0.953125 , 187.479 , 0.62875 , 3.76 , 3.26 , 2.1975 , 3.4475 , 0.8225 , 0.8225 , 
0.732745 , 4.85063 , 655.013 , 145.381 , 2.28741 , 94.4606 , 1.65144 , 334.561 , 0.643856 , 1.56542 , 1.07763 , 2.24114 , 4.43841 , 0.178518 , 0.178518 , 
0.375637 , 9.44171 , 92.2393 , 16.1149 , 0.674069 , 236.542 , 2.77617 , 314.276 , 9.6677 , 1.85985 , 1.89452 , 1.72661 , 1.39214 , 0.915945 , 0.915945 , 
0.324086 , 6.61201 , 582.605 , 489.308 , 8.89365 , 690.597 , 2.5997 , 150.937 , 5.31409 , 3.1267 , 3.71654 , 4.08288 , 4.51745 , 0.463491 , 0.463491 , 
0.264387 , 3.25421 , 529.677 , 628.527 , 6.86157 , 324.03 , 3.24492 , 539.239 , 1.0052 , 3.35985 , 3.39452 , 3.60161 , 3.26714 , 0.790945 , 0.790945 , 
0.287745 , 9.80063 , 305.063 , 495.331 , 7.23741 , 444.411 , 3.52644 , 34.6112 , 5.59386 , 3.56542 , 3.07763 , 4.74114 , 1.93841 , 0.678518 , 0.678518 , 
0.435336 , 0.424514 , 145.167 , 226.845 , 2.70615 , 603.11 , 3.06845 , 75.9495 , 4.07659 , 1.6267 , 1.21654 , 0.957876 , 0.142446 , 0.338491 , 0.338491 , 
0.709387 , 8.20421 , 179.727 , 278.577 , 1.91157 , 673.98 , 1.36992 , 239.289 , 5.9552 , 1.35985 , 1.39452 , 1.10161 , 0.767141 , 0.290945 , 0.290945 , 
0.398995 , 3.61313 , 392.55 , 232.869 , 1.04991 , 356.923 , 3.05769 , 259.574 , 4.35636 , 1.06542 , 1.57763 , 0.36614 , 2.56341 , 0.553518 , 0.553518 , 
0.880336 , 5.37451 , 495.117 , 576.795 , 7.65615 , 253.16 , 1.19345 , 375.899 , 9.02659 , 3.6267 , 3.21654 , 3.45788 , 2.64245 , 0.838491 , 0.838491 , 
0.486887 , 0.779208 , 4.75175 , 453.552 , 4.38657 , 149.055 , 0.432419 , 389.264 , 3.4802 , 0.359854 , 2.39452 , 2.35161 , 4.51714 , 0.0409448 , 0.0409448 , 
0.733125 , 6.81625 , 306.216 , 43.7537 , 9.29125 , 218.729 , 2.82812 , 487.429 , 5.57875 , 1.76 , 1.26 , 4.6975 , 0.9475 , 0.3225 , 0.3225 , 
0.657836 , 2.89951 , 670.092 , 51.8703 , 5.18115 , 428.135 , 0.255951 , 225.924 , 1.60159 , 2.6267 , 0.216543 , 4.70788 , 1.39245 , 0.588491 , 0.588491 , 
0.843995 , 8.56313 , 42.6004 , 582.819 , 5.99991 , 6.97312 , 1.18269 , 559.524 , 9.30636 , 3.06542 , 3.57763 , 2.86614 , 0.0634058 , 0.0535181 , 0.0535181 , 
0.212836 , 7.84951 , 320.142 , 401.82 , 0.231155 , 78.1849 , 2.13095 , 525.874 , 6.55159 , 0.626699 , 2.21654 , 2.20788 , 3.89245 , 0.0884912 , 0.0884912 , 
0.510625 , 4.34125 , 131.241 , 568.679 , 6.81625 , 393.704 , 3.76562 , 37.5037 , 3.10375 , 0.76 , 2.26 , 3.4475 , 4.6975 , 0.0725 , 0.0725 , 
0.621495 , 1.13813 , 217.575 , 57.8936 , 8.47491 , 531.898 , 2.12019 , 109.599 , 1.88136 , 2.06542 , 0.577627 , 4.11614 , 3.81341 , 0.303518 , 0.303518 , 
0.157211 , 2.28076 , 538.861 , 533.052 , 2.0874 , 34.4411 , 3.77158 , 263.418 , 4.69534 , 2.3767 , 2.46654 , 1.27038 , 3.57995 , 0.525991 , 0.525991 , 
0.0418866 , 5.72921 , 354.702 , 103.602 , 9.33657 , 499.005 , 2.30742 , 89.314 , 8.4302 , 2.35985 , 0.394521 , 4.85161 , 2.01714 , 0.540945 , 0.540945 , 
0.176495 , 6.08813 , 567.525 , 407.844 , 3.52491 , 181.948 , 3.99519 , 409.549 , 6.83136 , 0.0654199 , 2.57763 , 1.61614 , 1.31341 , 0.803518 , 0.803518 , 
0.602211 , 7.23076 , 188.911 , 183.102 , 7.0374 , 384.391 , 1.89658 , 563.368 , 9.64534 , 0.376699 , 0.466543 , 3.77038 , 1.07995 , 0.0259912 , 0.0259912 , 
0.0557928 , 3.71827 , 321.894 , 377.001 , 2.37563 , 247.478 , 0.959763 , 454.878 , 3.32551 , 1.04735 , 1.33202 , 1.17974 , 2.87652 , 0.0878198 , 0.0878198 , 
0.065625 , 9.29125 , 481.191 , 218.729 , 1.86625 , 43.7537 , 1.89062 , 337.454 , 8.05375 , 2.76 , 0.26 , 0.9475 , 2.1975 , 0.5725 , 0.5725 , 
0.23212 , 4.23188 , 348.807 , 539.075 , 4.14366 , 225.692 , 2.35457 , 147.092 , 3.73761 , 2.81542 , 2.82763 , 1.92864 , 1.00091 , 0.366018 , 0.366018 , 
0.824711 , 4.75576 , 13.9362 , 358.077 , 9.5124 , 209.416 , 0.959076 , 113.443 , 2.22034 , 1.3767 , 3.46654 , 2.52038 , 4.82995 , 0.275991 , 0.275991 , 
0.67712 , 9.18188 , 698.757 , 189.125 , 9.09366 , 575.642 , 0.479568 , 447.042 , 8.68761 , 0.81542 , 0.827627 , 4.42864 , 3.50091 , 0.866018 , 0.866018 , 
0.379711 , 9.70576 , 363.886 , 8.12652 , 4.5624 , 559.366 , 2.83408 , 413.393 , 7.17034 , 3.3767 , 1.46654 , 0.020376 , 2.32995 , 0.775991 , 0.775991 , 
0.500793 , 8.66827 , 671.844 , 27.0508 , 7.32563 , 597.428 , 2.83476 , 154.928 , 8.27551 , 3.04735 , 3.33202 , 3.67974 , 0.376516 , 0.58782 , 0.58782 , 
0.0934375 , 4.65062 , 590.551 , 284.344 , 2.79438 , 240.601 , 2.24219 , 506.176 , 7.74437 , 1.635 , 1.635 , 4.22875 , 4.22875 , 0.16625 , 0.16625 , 
0.723293 , 1.24327 , 496.869 , 551.976 , 9.80063 , 72.5033 , 3.77226 , 304.903 , 0.850509 , 2.04735 , 0.332021 , 4.92974 , 4.12652 , 0.83782 , 0.83782 , 
0.268461 , 3.51826 , 276.399 , 620.539 , 8.2749 , 646.854 , 3.30283 , 488.381 , 3.45784 , 1.8767 , 3.96654 , 4.39538 , 2.95495 , 0.900991 , 0.900991 , 
0.538438 , 9.60063 , 240.601 , 634.294 , 7.74437 , 590.551 , 0.367188 , 206.226 , 2.79438 , 3.635 , 3.635 , 1.72875 , 1.72875 , 0.66625 , 0.66625 , 
0.89962 , 1.75688 , 523.782 , 364.1 , 6.61866 , 50.7169 , 1.41707 , 297.067 , 1.26261 , 1.81542 , 3.82763 , 3.17864 , 2.25091 , 0.616018 , 0.616018 , 
0.760938 , 2.17563 , 65.6256 , 109.369 , 5.26938 , 65.6256 , 1.30469 , 356.201 , 5.26938 , 2.635 , 0.635 , 0.47875 , 2.97875 , 0.91625 , 0.91625 , 
0.713461 , 8.46826 , 626.349 , 270.589 , 3.3249 , 296.904 , 1.42783 , 188.431 , 8.40784 , 3.8767 , 1.96654 , 1.89538 , 0.454946 , 0.400991 , 0.400991 , 
0.278293 , 6.19327 , 146.919 , 202.026 , 4.85063 , 422.453 , 1.89726 , 4.95302 , 5.80051 , 0.0473535 , 2.33202 , 2.42974 , 1.62652 , 0.33782 , 0.33782 , 
0.315937 , 7.12563 , 415.576 , 459.319 , 0.319375 , 415.576 , 3.17969 , 56.2506 , 0.319375 , 0.635 , 2.635 , 2.97875 , 0.47875 , 0.41625 , 0.41625 , 
0.45462 , 6.70688 , 173.832 , 14.1498 , 1.66866 , 400.667 , 3.29207 , 597.017 , 6.21261 , 3.81542 , 1.82763 , 0.67864 , 4.75091 , 0.116018 , 0.116018 , 
0.427187 , 0.938125 , 328.088 , 196.857 , 6.50687 , 503.063 , 2.71094 , 281.213 , 8.98188 , 2.135 , 0.135 , 2.35375 , 4.85375 , 0.29125 , 0.29125 , 
0.389543 , 2.48077 , 584.356 , 464.488 , 8.56313 , 509.941 , 0.491013 , 229.916 , 4.56301 , 2.54735 , 0.832021 , 3.05474 , 3.50152 , 0.46282 , 0.46282 , 
0.834543 , 7.43077 , 234.406 , 114.538 , 3.61313 , 159.991 , 2.36601 , 529.866 , 9.51301 , 0.547354 , 2.83202 , 0.554739 , 1.00152 , 0.96282 , 0.96282 , 
0.34337 , 0.519381 , 611.269 , 626.562 , 5.38116 , 488.154 , 2.82332 , 372.055 , 2.50011 , 1.31542 , 3.32763 , 3.80364 , 0.375906 , 0.241018 , 0.241018 , 
0.490961 , 1.04326 , 451.374 , 445.564 , 0.849905 , 471.879 , 0.490326 , 338.406 , 0.982839 , 2.8767 , 2.96654 , 0.645376 , 4.20495 , 0.150991 , 0.150991 , 
0.612043 , 4.95577 , 59.4314 , 639.463 , 1.13813 , 684.916 , 3.30351 , 79.9405 , 2.08801 , 1.54735 , 1.83202 , 1.80474 , 4.75152 , 0.71282 , 0.71282 , 
0.872188 , 5.88812 , 678.038 , 546.807 , 1.55688 , 153.113 , 0.835938 , 581.163 , 4.03188 , 0.135 , 2.135 , 4.85375 , 2.35375 , 0.79125 , 0.79125 , 
0.78837 , 5.46938 , 261.319 , 276.612 , 0.431161 , 138.204 , 0.948318 , 72.1049 , 7.45011 , 3.31542 , 1.32763 , 1.30364 , 2.87591 , 0.741018 , 0.741018 , 
0.649687 , 3.41312 , 503.063 , 21.8819 , 4.03188 , 678.038 , 1.77344 , 131.238 , 6.50687 , 1.135 , 1.135 , 3.60375 , 3.60375 , 0.54125 , 0.54125 , 
0.56587 , 2.99438 , 86.3441 , 451.587 , 2.90616 , 663.129 , 1.88582 , 522.03 , 0.0251062 , 2.31542 , 2.32763 , 0.0536401 , 1.62591 , 0.991018 , 0.991018 , 
0.12087 , 7.94438 , 436.294 , 101.637 , 7.85616 , 313.179 , 3.76082 , 222.08 , 4.97511 , 0.31542 , 0.327627 , 2.55364 , 4.12591 , 0.491018 , 0.491018 , 
0.0459607 , 5.99326 , 101.424 , 95.614 , 5.7999 , 121.929 , 2.36533 , 38.4557 , 5.93284 , 0.876699 , 0.966543 , 3.14538 , 1.70495 , 0.650991 , 0.650991 , 
0.167043 , 9.90577 , 409.381 , 289.513 , 6.08813 , 334.966 , 1.42851 , 379.891 , 7.03801 , 3.54735 , 3.83202 , 4.30474 , 2.25152 , 0.21282 , 0.21282 , 
0.222668 , 0.62452 , 103.175 , 158.282 , 6.70688 , 291.222 , 0.725388 , 117.434 , 3.94426 , 1.29735 , 3.58202 , 4.61724 , 0.0640161 , 0.65032 , 0.65032 , 
0.667668 , 5.57452 , 453.125 , 508.232 , 1.75688 , 641.172 , 2.60039 , 417.384 , 8.89426 , 3.29735 , 1.58202 , 2.11724 , 2.56402 , 0.15032 , 0.15032 , 
0.204687 , 8.36313 , 153.113 , 371.832 , 8.98188 , 328.088 , 3.64844 , 431.188 , 1.55688 , 3.135 , 3.135 , 1.10375 , 1.10375 , 0.04125 , 0.04125 , 
0.0598669 , 3.36358 , 571.669 , 390.884 , 3.47959 , 526.558 , 0.900482 , 572.742 , 0.828152 , 3.5642 , 1.77904 , 2.12975 , 3.18932 , 0.197866 , 0.197866 , 
0.890168 , 3.09952 , 628.1 , 333.257 , 4.23188 , 116.247 , 3.53789 , 267.409 , 1.46926 , 2.29735 , 2.58202 , 0.867239 , 1.31402 , 0.40032 , 0.40032 , 
0.0930573 , 2.68501 , 676.885 , 79.7655 , 6.92804 , 160.076 , 0.596756 , 53.358 , 5.90323 , 3.19042 , 1.70263 , 2.08489 , 2.40716 , 0.772268 , 0.772268 , 
0.504867 , 8.31358 , 221.719 , 40.9343 , 8.42959 , 176.608 , 2.77548 , 272.792 , 5.77815 , 1.5642 , 3.77904 , 4.62975 , 0.689321 , 0.697866 , 0.697866 , 
0.445168 , 8.04952 , 278.15 , 683.207 , 9.18188 , 466.197 , 1.66289 , 567.359 , 6.41926 , 0.297354 , 0.582021 , 3.36724 , 3.81402 , 0.90032 , 0.90032 , 
0.538057 , 7.63501 , 326.935 , 429.715 , 1.97804 , 510.026 , 2.47176 , 353.308 , 0.953231 , 1.19042 , 3.70263 , 4.58489 , 4.90716 , 0.272268 , 0.272268 , 
0.149062 , 1.55688 , 371.832 , 590.551 , 8.36313 , 284.344 , 2.47656 , 93.7444 , 9.60063 , 1.885 , 3.385 , 0.16625 , 1.41625 , 0.60375 , 0.60375 , 
0.727367 , 0.888577 , 46.744 , 565.859 , 5.95459 , 351.583 , 3.71298 , 422.767 , 3.30315 , 0.564199 , 0.779043 , 3.37975 , 4.43932 , 0.947866 , 0.947866 , 
0.760557 , 0.210006 , 151.96 , 254.74 , 4.45304 , 335.051 , 3.40926 , 203.333 , 8.37823 , 0.19042 , 0.702627 , 3.33489 , 1.15716 , 0.0222681 , 0.0222681 , 
0.594063 , 6.50687 , 21.8819 , 240.601 , 3.41312 , 634.294 , 0.601562 , 393.694 , 4.65062 , 3.885 , 1.385 , 2.66625 , 3.91625 , 0.10375 , 0.10375 , 
0.333918 , 4.33702 , 365.638 , 70.7946 , 2.99438 , 378.71 , 0.256638 , 342.397 , 2.70676 , 2.79735 , 2.08202 , 1.49224 , 0.689016 , 0.77532 , 0.77532 , 
0.778918 , 9.28702 , 15.6877 , 420.745 , 7.94438 , 28.7596 , 2.13164 , 42.4468 , 7.65676 , 0.797354 , 0.0820215 , 3.99224 , 3.18902 , 0.27532 , 0.27532 , 
0.315557 , 5.16001 , 501.91 , 604.69 , 9.40304 , 685.001 , 1.53426 , 503.283 , 3.42823 , 2.19042 , 2.70263 , 0.83489 , 3.65716 , 0.522268 , 0.522268 , 
0.816562 , 4.03188 , 196.857 , 415.576 , 0.938125 , 109.369 , 1.53906 , 243.719 , 7.12563 , 2.885 , 2.385 , 3.91625 , 0.16625 , 0.35375 , 0.35375 , 
0.371563 , 8.98188 , 546.807 , 65.6256 , 5.88812 , 459.319 , 3.41406 , 543.669 , 2.17563 , 0.885 , 0.385 , 1.41625 , 2.66625 , 0.85375 , 0.85375 , 
0.426807 , 1.44751 , 239.447 , 167.253 , 3.21554 , 597.514 , 1.06551 , 428.296 , 7.14073 , 0.69042 , 0.202627 , 3.95989 , 1.78216 , 0.647268 , 0.647268 , 
0.556418 , 1.86202 , 190.663 , 245.77 , 5.46938 , 553.685 , 3.06914 , 492.372 , 0.231759 , 1.79735 , 3.08202 , 2.74224 , 1.93902 , 0.0253198 , 0.0253198 , 
0.282367 , 5.83858 , 396.694 , 215.909 , 1.00459 , 1.6333 , 1.83798 , 122.817 , 8.25315 , 2.5642 , 2.77904 , 0.879751 , 1.93932 , 0.447866 , 0.447866 , 
0.111418 , 6.81202 , 540.613 , 595.72 , 0.519381 , 203.735 , 1.19414 , 192.422 , 5.18176 , 3.79735 , 1.08202 , 0.242239 , 4.43902 , 0.52532 , 0.52532 , 
0.260313 , 2.79438 , 109.369 , 678.038 , 2.17563 , 371.832 , 2.94531 , 318.707 , 8.36313 , 2.385 , 2.885 , 3.29125 , 2.04125 , 0.97875 , 0.97875 , 
0.871807 , 6.39751 , 589.397 , 517.203 , 8.16554 , 247.564 , 2.94051 , 128.346 , 2.19073 , 2.69042 , 2.20263 , 1.45989 , 4.28216 , 0.147268 , 0.147268 , 
0.393617 , 2.12608 , 309.207 , 478.372 , 7.19209 , 89.1208 , 0.431732 , 197.804 , 2.06565 , 0.0641992 , 0.279043 , 4.00475 , 2.56432 , 0.322866 , 0.322866 , 
0.649307 , 3.92251 , 414.422 , 342.228 , 5.69054 , 422.539 , 3.87801 , 578.271 , 9.61573 , 3.69042 , 1.20263 , 0.20989 , 0.532156 , 0.397268 , 0.397268 , 
0.838617 , 7.07608 , 659.157 , 128.422 , 2.24209 , 439.071 , 2.30673 , 497.754 , 7.01565 , 2.0642 , 2.27904 , 1.50475 , 0.0643213 , 0.822866 , 0.822866 , 
0.705313 , 7.74437 , 459.319 , 328.088 , 7.12563 , 21.8819 , 1.07031 , 18.7569 , 3.41312 , 0.385 , 0.885 , 0.79125 , 4.54125 , 0.47875 , 0.47875 , 
0.0836053 , 1.55265 , 474.997 , 617.591 , 4.54126 , 6.88768 , 2.95195 , 61.1936 , 6.10988 , 0.672354 , 0.957021 , 4.46099 , 1.47027 , 0.24407 , 0.24407 , 
0.616117 , 4.60108 , 484.182 , 653.347 , 4.71709 , 264.096 , 3.24423 , 47.8292 , 4.54065 , 3.0642 , 1.27904 , 0.254751 , 3.81432 , 0.572866 , 0.572866 , 
0.482812 , 0.319375 , 634.294 , 503.063 , 9.60063 , 546.807 , 2.00781 , 468.682 , 5.88812 , 1.385 , 3.885 , 2.04125 , 0.79125 , 0.22875 , 0.22875 , 
0.528605 , 6.50265 , 125.047 , 267.641 , 9.49126 , 356.838 , 1.07695 , 361.144 , 1.15988 , 2.67235 , 2.95702 , 1.96099 , 3.97027 , 0.74407 , 0.74407 , 
0.751105 , 4.02765 , 300.022 , 442.616 , 7.01626 , 181.863 , 2.01445 , 211.169 , 8.58488 , 3.67235 , 1.95702 , 0.710989 , 0.220266 , 0.99407 , 0.99407 , 
0.204307 , 8.87251 , 64.4722 , 692.178 , 0.740536 , 72.5887 , 2.00301 , 278.321 , 4.66573 , 1.69042 , 3.20263 , 2.70989 , 3.03216 , 0.897268 , 0.897268 , 
0.171117 , 9.55108 , 134.232 , 303.397 , 9.66709 , 614.046 , 1.36923 , 347.779 , 9.49065 , 1.0642 , 3.27904 , 2.75475 , 1.31432 , 0.0728662 , 0.0728662 , 
0.0378125 , 5.26938 , 284.344 , 153.113 , 4.65062 , 196.857 , 3.88281 , 168.732 , 0.938125 , 3.385 , 1.885 , 4.54125 , 3.29125 , 0.72875 , 0.72875 , 
0.148682 , 0.828756 , 458.166 , 473.459 , 1.35929 , 28.845 , 0.362381 , 540.777 , 6.52198 , 3.44042 , 3.45263 , 3.64739 , 4.59466 , 0.459768 , 0.459768 , 
0.226742 , 0.269827 , 352.95 , 172.166 , 7.81084 , 657.79 , 1.13486 , 10.3354 , 1.4469 , 3.8142 , 3.02904 , 3.69225 , 1.00182 , 0.510366 , 0.510366 , 
0.593682 , 5.77876 , 108.216 , 123.509 , 6.30929 , 378.795 , 2.23738 , 240.827 , 1.57198 , 1.44042 , 1.45263 , 1.14739 , 2.09466 , 0.959768 , 0.959768 , 
0.0517188 , 2.63969 , 426.512 , 404.64 , 6.97094 , 448.383 , 1.24609 , 403.068 , 5.73344 , 0.1975 , 0.8225 , 0.713125 , 1.80688 , 0.181875 , 0.181875 , 
0.306105 , 8.97765 , 649.972 , 92.6664 , 2.06626 , 531.813 , 3.88945 , 511.119 , 3.63488 , 1.67235 , 3.95702 , 3.21099 , 2.72027 , 0.49407 , 0.49407 , 
0.816182 , 3.30376 , 283.191 , 648.434 , 8.78429 , 203.82 , 3.17488 , 390.802 , 8.99698 , 0.44042 , 2.45263 , 2.39739 , 3.34466 , 0.709768 , 0.709768 , 
0.417355 , 2.79015 , 37.5596 , 530.104 , 5.77876 , 619.3 , 2.4832 , 436.131 , 7.34738 , 3.17235 , 1.45702 , 1.33599 , 2.09527 , 0.36907 , 0.36907 , 
0.496719 , 7.58969 , 76.5616 , 54.6897 , 2.02094 , 98.4334 , 3.12109 , 103.118 , 0.783438 , 2.1975 , 2.8225 , 3.21312 , 4.30687 , 0.681875 , 0.681875 , 
0.671742 , 5.21983 , 3.0003 , 522.116 , 2.86084 , 307.84 , 3.00986 , 310.285 , 6.3969 , 1.8142 , 1.02904 , 1.19225 , 3.50182 , 0.0103662 , 0.0103662 , 
0.719219 , 0.164687 , 251.537 , 579.615 , 4.49594 , 623.358 , 2.18359 , 553.043 , 8.20844 , 3.1975 , 1.8225 , 4.46312 , 0.556875 , 0.931875 , 0.931875 , 
