2.39492e-05 , 
9.86151e-08 , 
1.78985e-07 , 
3.5186e-06 , 
0.000141189 , 
0.0240718 , 
6.29713e-06 , 
0.0963066 , 
3.04845 , 
0.0879154 , 
0.369456 , 
3.2985e-05 , 
0.0693775 , 
5.93781e-08 , 
0.0159289 , 
0.151313 , 
1196.82 , 
0.307881 , 
1.29068e-06 , 
0.0370747 , 
8.18685e-06 , 
20.4663 , 
6.758e-08 , 
0.0379723 , 
3307.07 , 
32.2632 , 
5.73599 , 
4.92629e-06 , 
2.85326 , 
0.0880005 , 
0.0662015 , 
0.0398624 , 
0.102335 , 
2.96832 , 
0.141727 , 
0.00572902 , 
7479.51 , 
3.28511e-07 , 
9.02932 , 
1.08111e-05 , 
0.129994 , 
60.633 , 
1.28276e-06 , 
1.10691e-07 , 
3.98168e-08 , 
2.81322e-06 , 
0.00599816 , 
0.155768 , 
0.0126067 , 
0.0411031 , 
1.78447e-07 , 
1.33292e-05 , 
0.0539311 , 
6.7319 , 
0.0632092 , 
0.158828 , 
7.00175e-07 , 
4.78808e-07 , 
0.018259 , 
1.1849e-06 , 
0 , 
0.0822004 , 
0.00319126 , 
1.06728e-06 , 
5.41713e-05 , 
0.0764812 , 
6.27651 , 
0.132591 , 
0 , 
0.0506293 , 
2.96433e-06 , 
1.98669e-06 , 
0.0487109 , 
3.65635e-06 , 
0.0347343 , 
895.807 , 
0.0229581 , 
5.63593e-07 , 
2.57283e-07 , 
0.505155 , 
0.0920035 , 
0.017055 , 
0.00368923 , 
0.00145513 , 
0.0118633 , 
0.0265938 , 
1.04762e-06 , 
0.0115541 , 
1.50488e-07 , 
1.22091e-06 , 
6.45816e-06 , 
6.10373e-06 , 
3.67106e-05 , 
1354.61 , 
1.58474e-05 , 
2.03011e-06 , 
0.452218 , 
0.000923943 , 
3.1816e-08 , 
705.622 , 
3.18786e-08 , 
9.30434e-08 , 
1.56803e-07 , 
1.8174e-05 , 
1.14404e-07 , 
1.32875e-08 , 
1.1021e-05 , 
0.465433 , 
0.0119935 , 
3.6758e-07 , 
0 , 
2.01254 , 
0.110605 , 
0.0324128 , 
0.180579 , 
1.41522e-05 , 
6.24002e-05 , 
8.72287e-07 , 
0.226278 , 
2.40696e-06 , 
0.439552 , 
0.265861 , 
0.0923865 , 
7.66927e-07 , 
7.22591e-05 , 
0.0271361 , 
1.22452e-07 , 
2.35965e-06 , 
0.146041 , 
0.220635 , 
0.181104 , 
0.394102 , 
6.25497e-06 , 
3.27588e-06 , 
0.3086 , 
2.6823e-06 , 
0.0151338 , 
2.19737e-06 , 
0.0648917 , 
0.0584332 , 
0.0111266 , 
0.0897906 , 
2.06056e-06 , 
0.0835171 , 
0.00573919 , 
3.35537e-06 , 
0.0233009 , 
0.00541401 , 
0.00365509 , 
1.56716e-07 , 
0 , 
0.28165 , 
7.02133e-05 , 
0.00130358 , 
1.25052e-05 , 
2.26281e-06 , 
0.0405759 , 
4.07407e-07 , 
9.4198e-07 , 
9.50543e-07 , 
inf , 
inf , 
inf , 
inf , 
7.8166e-07 , 
inf , 
inf , 
inf , 
inf , 
inf , 
inf , 
2.71833e-07 , 
130.117 , 
0.345061 , 
0.0443822 , 
0.0189481 , 
