1242.33 , 
487.198 , 
33466.1 , 
373.52 , 
436.933 , 
1659.95 , 
793.387 , 
2273.23 , 
7.41556e+08 , 
9.65815e+09 , 
2.4582e+06 , 
12105 , 
2260.46 , 
2275.51 , 
486.421 , 
22259.7 , 
66.1312 , 
14338.1 , 
53.9061 , 
57.6437 , 
51840.9 , 
66.1312 , 
5305.48 , 
10268.1 , 
66.1312 , 
66.1312 , 
1.15722e+07 , 
1655.7 , 
270.502 , 
184.234 , 
72.1678 , 
14265.5 , 
3969.64 , 
635236 , 
30328.9 , 
438.519 , 
66.1312 , 
5.28261e+07 , 
33182.1 , 
136782 , 
161.184 , 
66.1312 , 
134.188 , 
480.349 , 
1.96672e+07 , 
2.17396e+07 , 
3649.55 , 
7325.41 , 
402.364 , 
49542 , 
2263.49 , 
27356.4 , 
1.48522e+11 , 
8.23131e+10 , 
5781.06 , 
1658.93 , 
2.11304e+07 , 
2964.79 , 
969.691 , 
470.035 , 
66.1312 , 
272.641 , 
2348.99 , 
411.676 , 
2.82559e+08 , 
261.494 , 
2269.88 , 
60.322 , 
66.1312 , 
37810.3 , 
16849.8 , 
2283.34 , 
383539 , 
211.124 , 
73.5652 , 
66.1312 , 
3990.17 , 
2283.91 , 
1677.15 , 
66.1312 , 
8351.61 , 
15017.1 , 
1656.18 , 
5.96379e+06 , 
2.39865e+07 , 
9842.01 , 
2.31512e+06 , 
106155 , 
2264.52 , 
292.041 , 
2276.05 , 
996.947 , 
67730.6 , 
66.1312 , 
2758.67 , 
51858.9 , 
895734 , 
2.37427e+12 , 
558.587 , 
66.1312 , 
2.23076e+07 , 
280435 , 
5190.76 , 
5443.25 , 
124.045 , 
1658.74 , 
2273.34 , 
1541.4 , 
3.56151e+06 , 
2009.15 , 
66.1312 , 
2268.98 , 
56.3654 , 
2166.87 , 
557.372 , 
4.9602e+12 , 
1.94947e+07 , 
3757.17 , 
640.762 , 
1663.72 , 
1.37268e+09 , 
78.0122 , 
638.112 , 
2273.14 , 
303.62 , 
232.823 , 
61742 , 
1951.99 , 
2470.26 , 
1081.25 , 
372656 , 
50486.4 , 
4347.75 , 
2275.95 , 
23160.1 , 
420.832 , 
772.833 , 
25378.5 , 
148.913 , 
270.427 , 
9.19863e+07 , 
363.85 , 
6800.94 , 
4445.62 , 
1378.69 , 
1436.75 , 
165882 , 
2.36066e+07 , 
8.40704e+06 , 
79.3508 , 
66.1312 , 
2280.03 , 
9911.51 , 
3106.25 , 
86.5513 , 
95.1246 , 
2263.08 , 
2325.44 , 
65.1539 , 
34736 , 
66.1312 , 
108.13 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2288.63 , 
66.1312 , 
66.1312 , 
66.1312 , 
2279.88 , 
2315.57 , 
2284.63 , 
66.1312 , 
91.8735 , 
7555.7 , 
66.1312 , 
