0.856363 , 0.896986 , 0.934795 , 0.965737 , 1 , 1.02886 , 1.06863 , 1.10578 , 1.18805 , 
0.856159 , 0.896769 , 0.93457 , 0.965503 , 1 , 1.02891 , 1.06881 , 1.10552 , 1.18723 , 
0.856364 , 0.896984 , 0.934793 , 0.965738 , 1 , 1.02887 , 1.06863 , 1.10582 , 1.18805 , 
0.856159 , 0.896769 , 0.93457 , 0.965503 , 1 , 1.02891 , 1.06881 , 1.10552 , 1.18723 , 
0.856159 , 0.896769 , 0.93457 , 0.965503 , 1 , 1.02891 , 1.06881 , 1.10552 , 1.18723 , 
0.856363 , 0.896983 , 0.934794 , 0.965737 , 1 , 1.02887 , 1.06863 , 1.10578 , 1.18805 , 
0.893029 , 0.923631 , 0.951887 , 0.974666 , 1 , 1.02105 , 1.04956 , 1.07586 , 1.13384 , 
0.892677 , 0.923248 , 0.951406 , 0.97502 , 1 , 1.02075 , 1.04933 , 1.07576 , 1.13457 , 
0.892832 , 0.923408 , 0.95157 , 0.97494 , 1 , 1.02093 , 1.04951 , 1.07594 , 1.13476 , 
0.893028 , 0.923637 , 0.951736 , 0.974669 , 1 , 1.02105 , 1.04969 , 1.07613 , 1.13384 , 
0.892909 , 0.923134 , 0.951355 , 0.974937 , 1 , 1.02113 , 1.05064 , 1.076 , 1.13432 , 
0.859579 , 0.898584 , 0.934492 , 0.965732 , 1 , 1.02764 , 1.06405 , 1.099 , 1.17042 , 
0.892703 , 0.925846 , 0.951973 , 0.974128 , 1 , 1.03109 , 1.05684 , 1.08277 , 1.13043 , 
0.892639 , 0.923978 , 0.951345 , 0.973867 , 1 , 1.02082 , 1.04826 , 1.07333 , 1.13389 , 
0.891435 , 0.924123 , 0.950892 , 0.974011 , 1 , 1.02292 , 1.05007 , 1.0746 , 1.1361 , 
0.891428 , 0.924118 , 0.950887 , 0.974004 , 1 , 1.02291 , 1.05006 , 1.0746 , 1.13609 , 
0.855548 , 0.896934 , 0.932064 , 0.963432 , 1 , 1.02964 , 1.06695 , 1.10305 , 1.19159 , 
0.848192 , 0.896779 , 0.926988 , 0.967066 , 1 , 1.04802 , 1.0885 , 1.15513 , 1.22925 , 
0.885914 , 0.918297 , 0.944957 , 0.967571 , 1 , 1.01631 , 1.04436 , 1.06997 , 1.12628 , 
0.892006 , 0.923851 , 0.951035 , 0.972859 , 1 , 1.02073 , 1.04703 , 1.07263 , 1.13048 , 
0.890821 , 0.922298 , 0.950543 , 0.972556 , 1 , 1.02065 , 1.04715 , 1.07295 , 1.13118 , 
0.890429 , 0.921997 , 0.950541 , 0.972714 , 1 , 1.02124 , 1.04811 , 1.07379 , 1.12098 , 
0.888294 , 0.921216 , 0.950423 , 0.971586 , 1 , 1.02155 , 1.04884 , 1.07486 , 1.12284 , 
0.887322 , 0.920342 , 0.949188 , 0.971191 , 1 , 1.02194 , 1.04916 , 1.07605 , 1.12459 , 
0.882615 , 0.917378 , 0.946297 , 0.9708 , 1 , 1.02382 , 1.05275 , 1.08028 , 1.13472 , 
0.881991 , 0.917302 , 0.946695 , 0.972141 , 1 , 1.02514 , 1.05498 , 1.08234 , 1.1374 , 
0.935755 , 0.956896 , 0.973076 , 0.986717 , 1 , 1.01604 , 1.02935 , 1.04839 , 1.06957 , 
0.896199 , 0.926495 , 0.952189 , 0.976051 , 1 , 1.0256 , 1.0552 , 1.08104 , 1.12643 , 
0.895471 , 0.925936 , 0.952498 , 0.975862 , 1 , 1.02571 , 1.05412 , 1.08157 , 1.12727 , 
0.894525 , 0.92735 , 0.954401 , 0.976672 , 1 , 1.02742 , 1.05374 , 1.084 , 1.1306 , 
0.857999 , 0.896247 , 0.93283 , 0.963446 , 1 , 1.02934 , 1.06446 , 1.09953 , 1.17447 , 
0.879428 , 0.91418 , 0.943712 , 0.969449 , 1 , 1.02346 , 1.05529 , 1.08414 , 1.13618 , 
0.878047 , 0.913296 , 0.942465 , 0.968234 , 1 , 1.02328 , 1.05374 , 1.08248 , 1.13564 , 
0.875852 , 0.910933 , 0.94139 , 0.967629 , 1 , 1.02393 , 1.05482 , 1.08441 , 1.13845 , 
0.880196 , 0.914204 , 0.94412 , 0.970697 , 1 , 1.02959 , 1.06508 , 1.09453 , 1.14583 , 
0.874518 , 0.911236 , 0.941958 , 0.970063 , 1 , 1.03036 , 1.06793 , 1.09953 , 1.15507 , 
0.872366 , 0.910246 , 0.941401 , 0.969456 , 1 , 1.03291 , 1.07239 , 1.10451 , 1.16023 , 
0.870273 , 0.909485 , 0.941053 , 0.969752 , 1 , 1.03331 , 1.07405 , 1.10707 , 1.1652 , 
0.918172 , 0.946633 , 0.963278 , 0.983787 , 1 , 1.01999 , 1.04271 , 1.071 , 1.10123 , 
0.886927 , 0.919344 , 0.947862 , 0.973407 , 1 , 1.02837 , 1.05942 , 1.08736 , 1.13706 , 
0.879864 , 0.918194 , 0.947397 , 0.973842 , 1 , 1.03578 , 1.07081 , 1.1088 , 1.16152 , 
