0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 
0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 
0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 
0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 
0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 0.218 , 
0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 0.22 , 
0.229 , 0.229 , 0.229 , 0.229 , 0.229 , 0.229 , 0.229 , 0.229 , 0.229 , 
0.232 , 0.232 , 0.232 , 0.232 , 0.232 , 0.232 , 0.232 , 0.232 , 0.232 , 
0.233 , 0.233 , 0.233 , 0.233 , 0.233 , 0.233 , 0.233 , 0.233 , 0.233 , 
0.227 , 0.227 , 0.227 , 0.227 , 0.227 , 0.227 , 0.227 , 0.227 , 0.227 , 
0.234 , 0.234 , 0.234 , 0.234 , 0.234 , 0.234 , 0.234 , 0.234 , 0.234 , 
0.247 , 0.247 , 0.247 , 0.247 , 0.247 , 0.247 , 0.247 , 0.247 , 0.247 , 
0.164 , 0.164 , 0.164 , 0.164 , 0.164 , 0.164 , 0.164 , 0.164 , 0.164 , 
0.224 , 0.224 , 0.224 , 0.224 , 0.224 , 0.224 , 0.224 , 0.224 , 0.224 , 
0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 
0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 0.289 , 
0.324 , 0.324 , 0.324 , 0.324 , 0.324 , 0.324 , 0.324 , 0.324 , 0.324 , 
0.461 , 0.461 , 0.461 , 0.461 , 0.461 , 0.461 , 0.461 , 0.461 , 0.461 , 
0.265 , 0.265 , 0.265 , 0.265 , 0.265 , 0.265 , 0.265 , 0.265 , 0.265 , 
