0.50235 , 8.50005 , 583.674 , 48.8915 , 9.69871 , 0.483788 , 3.80245 , 9.84233 , 0.690977 , 0.124102 , 3.90971 , 0.697317 , 2.42516 , 0.716941 , 11.4131 , 
0.50188 , 8.36706 , 596.651 , 44.4008 , 9.71641 , 0.615521 , 2.74187 , 9.42148 , 0.659602 , 0.114361 , 3.90344 , 1.07538 , 2.80863 , 0.42721 , 7.92881 , 
0.502415 , 8.5184 , 581.883 , 49.5113 , 9.69626 , 0.465608 , 3.73347 , 9.90041 , 0.718343 , 0.125446 , 3.91057 , 0.818274 , 2.37224 , 0.473593 , 11.8939 , 
0.501142 , 8.54833 , 578.963 , 50.5219 , 9.69228 , 0.435962 , 3.82903 , 9.99512 , 0.740713 , 0.127638 , 3.91198 , 0.848251 , 2.28594 , 0.467686 , 7.56709 , 
0.502295 , 8.58225 , 575.653 , 51.6673 , 9.68777 , 0.402363 , 3.93733 , 10 , 0.766066 , 0.130123 , 3.91358 , 0.882225 , 2.18814 , 0.460992 , 7.17302 , 
0.502176 , 9.04841 , 559.544 , 62.1983 , 10 , 0.938651 , 3.63193 , 9.56823 , 0.774595 , 0.118937 , 3.90255 , 0.844504 , 2.24729 , 0.608294 , 10.2927 , 
0.502198 , 9.25636 , 643.23 , 44.1356 , 9.475 , 0.531468 , 3.6065 , 9.26739 , 0.763739 , 0.116748 , 3.89966 , 0.858848 , 2.18699 , 0.621443 , 10.4757 , 
0.502215 , 7.02341 , 586.454 , 38.547 , 9.405 , 0.527215 , 3.56335 , 9.16971 , 0.74181 , 0.113798 , 3.89597 , 0.872553 , 2.12435 , 0.632048 , 10.6314 , 
0.502227 , 8.47426 , 585.998 , 54.1917 , 9.94284 , 0.524609 , 3.49821 , 9.059 , 0.706049 , 0.109923 , 3.89129 , 0.885195 , 2.0598 , 0.639195 , 10.7492 , 
0.502283 , 8.49115 , 584.324 , 52.0735 , 9.71206 , 0.509912 , 4.42386 , 9.5892 , 0.736684 , 0.121959 , 3.90272 , 0.475807 , 1.95246 , 0.673124 , 11.1934 , 
0.50173 , 8.33618 , 599.416 , 47.3046 , 9.73431 , 0.665732 , 3.52431 , 9.06877 , 0.680389 , 0.110409 , 3.89454 , 0.687252 , 2.33288 , 0.653345 , 7.13487 , 
0.502194 , 8.46901 , 586.422 , 56.8267 , 9.39515 , 0.536768 , 3.60236 , 8.84502 , 0.658374 , 0.103938 , 3.8832 , 0.798833 , 1.87455 , 0.69853 , 10.6171 , 
0.502329 , 8.51364 , 581.927 , 64.8151 , 9.09272 , 0.50368 , 3.58354 , 8.26752 , 0.620911 , 0.0912139 , 3.86545 , 0.846047 , 1.42581 , 0.820359 , 11.7949 , 
0.502184 , 8.46794 , 586.489 , 36.0381 , 9.3145 , 0.540791 , 3.50316 , 8.69102 , 0.585115 , 0.0974651 , 3.87564 , 0.794656 , 1.79228 , 0.702763 , 10.5914 , 
0.502293 , 8.50632 , 582.586 , 23.521 , 8.97175 , 0.515381 , 3.39319 , 8.03653 , 0.483108 , 0.0801456 , 3.85286 , 0.832384 , 1.31891 , 0.814244 , 11.6065 , 
0.502102 , 8.44682 , 588.508 , 49.612 , 9.55232 , 0.565075 , 3.24613 , 8.98634 , 0.784081 , 0.190408 , 3.88691 , 0.764177 , 1.75646 , 0.664179 , 10.0406 , 
0.501936 , 10 , 593.923 , 58.6905 , 9.87648 , 0.607111 , 3.5645 , 9.37761 , 0.637475 , 0.132846 , 3.89562 , 0.632145 , 2.24231 , 0.576492 , 8.61659 , 
0.502129 , 8.86408 , 587.466 , 53.3219 , 9.59201 , 0.559343 , 3.27686 , 8.9869 , 0.801305 , 0.111148 , 3.96012 , 0.754887 , 1.60379 , 0.709609 , 10.309 , 
0.501838 , 8.82682 , 596.591 , 47.0687 , 9.57541 , 0.634784 , 2.51735 , 8.8563 , 0.658217 , 0.122931 , 3.90407 , 1.05226 , 2.30646 , 0.549406 , 7.89873 , 
0.501884 , 8.91323 , 593.915 , 51.7544 , 9.56544 , 0.629798 , 2.53716 , 8.63541 , 0.49884 , 0.124421 , 3.89877 , 0.904144 , 1.66877 , 0.595953 , 8.5658 , 
0.501732 , 9.14265 , 596.809 , 53.9566 , 9.49577 , 0.680196 , 1.71469 , 8.10417 , 0.31422 , 0.126252 , 3.89437 , 1.01906 , 1.22477 , 0.58518 , 7.7401 , 
0.501661 , 8.92268 , 599.735 , 50.5948 , 9.55375 , 0.69448 , 2.74808 , 8.33004 , 0.650324 , 0.12112 , 3.89516 , 0.908718 , 1.69954 , 0.480378 , 6.99028 , 
0.501316 , 9.13399 , 607.765 , 51.4465 , 9.48127 , 0.799826 , 2.2209 , 7.5739 , 0.629997 , 0.119629 , 3.88788 , 1.01442 , 1.33672 , 0.362096 , 4.77888 , 
0.501666 , 9.00651 , 599.194 , 51.75 , 9.53076 , 0.69535 , 5.21226 , 8.21537 , 0.663625 , 0.122736 , 3.89451 , 0.950754 , 1.52354 , 0.508709 , 7.12059 , 
0.501367 , 9.27187 , 605.771 , 53.5886 , 9.44517 , 0.789121 , 7.06633 , 7.44026 , 0.658208 , 0.122941 , 3.88749 , 1.08358 , 1.03777 , 0.431008 , 5.29201 , 
0.5017 , 8.67259 , 600.209 , 46.5363 , 9.6211 , 0.674452 , 3.9448 , 8.78784 , 0.517698 , 0.135486 , 3.83327 , 0.92479 , 2.33937 , 0.426065 , 6.92044 , 
0.501973 , 8.68929 , 591.567 , 52.7186 , 9.6438 , 0.6043 , 4.89464 , 8.90931 , 0.642051 , 0.125377 , 3.87988 , 0.610423 , 1.64108 , 0.569823 , 9.20025 , 
0.502147 , 8.84575 , 586.796 , 54.0752 , 9.60113 , 0.555279 , 3.59383 , 8.99397 , 0.79915 , 0.111474 , 3.9569 , 0.695976 , 1.51507 , 0.712332 , 10.4825 , 
0.501812 , 8.71588 , 596.856 , 48.421 , 9.61611 , 0.644659 , 3.85706 , 8.83938 , 0.588061 , 0.129483 , 3.86418 , 0.867586 , 2.13329 , 0.497632 , 7.81096 , 
0.502128 , 9.23279 , 587.248 , 53.4558 , 9.47217 , 0.561189 , 4.05868 , 8.68245 , 0.624149 , 0.139094 , 3.89158 , 0.957558 , 1.49495 , 0.46429 , 10.3582 , 
0.502847 , 9.1119 , 608.806 , 50.6296 , 9.48485 , 0.807656 , 3.78459 , 7.58108 , 0.548282 , 0.123392 , 3.87142 , 0.811134 , 1.43642 , 0.649496 , 10.2982 , 
0.502176 , 7.54182 , 595.83 , 41.3863 , 9.24843 , 0.663246 , 4.07847 , 7.95906 , 0.639628 , 0.116924 , 3.88455 , 1.05111 , 1.3726 , 0.550424 , 9.47288 , 
0.501996 , 9.38545 , 594.4 , 54.3644 , 9.71946 , 0.621145 , 3.69299 , 9.02297 , 0.638013 , 0.128865 , 3.89286 , 0.736885 , 2.02488 , 0.569975 , 8.83066 , 
0.501911 , 8.53835 , 634.856 , 36.8339 , 9.0875 , 0.289372 , 4.01917 , 7.69573 , 0.484297 , 0.132156 , 3.87633 , 0.824396 , 1.33797 , 0.513513 , 7.60179 , 
0.50211 , 8.92089 , 578.372 , 55.8572 , 9.77188 , 0.776331 , 3.72874 , 9.10011 , 0.702021 , 0.122242 , 3.89599 , 0.839477 , 2.01996 , 0.584599 , 9.62 , 
0.501878 , 8.28567 , 542.523 , 56.4595 , 9.65209 , 0.729203 , 4.0609 , 7.97427 , 0.486924 , 0.135079 , 3.87873 , 0.80747 , 1.37599 , 0.495451 , 7.30473 , 
0.502118 , 9.01368 , 618.053 , 47.2166 , 9.51927 , 0.580902 , 3.7201 , 8.94411 , 0.694535 , 0.12133 , 3.89443 , 0.846003 , 1.98424 , 0.589945 , 9.68296 , 
0.501757 , 9.0173 , 615.753 , 48.3344 , 9.41686 , 0.882114 , 3.70111 , 7.10087 , 0.475059 , 0.120531 , 3.86226 , 0.779263 , 1.34766 , 0.673096 , 10.9421 , 
0.50216 , 8.69101 , 585.678 , 50.8341 , 9.62004 , 0.522301 , 3.87828 , 9.27522 , 0.693315 , 0.127725 , 3.90075 , 0.856484 , 1.97802 , 0.514018 , 8.11528 , 
0.502286 , 8.88035 , 593.06 , 51.9024 , 9.48903 , 0.623504 , 3.78421 , 8.31961 , 0.667098 , 0.120937 , 3.91653 , 0.792421 , 1.3818 , 0.638641 , 10.3447 , 
0.501879 , 9.17612 , 604.859 , 45.8265 , 9.1018 , 0.756739 , 4.18119 , 8.0014 , 0.543917 , 0.141965 , 3.89279 , 0.762443 , 1.36489 , 0.497004 , 7.35251 , 
0.50214 , 8.64972 , 590.713 , 52.1004 , 9.73258 , 0.582642 , 3.66896 , 8.7946 , 0.665516 , 0.117934 , 3.89166 , 0.854507 , 1.88607 , 0.603647 , 9.90004 , 
0.502 , 8.69333 , 614.131 , 43.6601 , 9.26752 , 0.479192 , 3.94269 , 7.91956 , 0.543078 , 0.129072 , 3.88751 , 0.810165 , 1.38688 , 0.55414 , 8.51907 , 
0.502082 , 8.864 , 587.312 , 52.8079 , 9.64579 , 0.702046 , 3.78223 , 8.80497 , 0.662285 , 0.123949 , 3.89387 , 0.832149 , 1.86169 , 0.576984 , 9.34476 , 
0.501988 , 8.58058 , 570.351 , 53.0462 , 9.537 , 0.690774 , 3.95961 , 8.05701 , 0.546264 , 0.130332 , 3.889 , 0.801792 , 1.40626 , 0.547065 , 8.41102 , 
0.502085 , 8.90541 , 606.128 , 48.674 , 9.5237 , 0.60837 , 3.77998 , 8.72233 , 0.657467 , 0.123581 , 3.89307 , 0.83495 , 1.83975 , 0.579225 , 9.36497 , 
0.501935 , 8.93184 , 605.452 , 49.1407 , 9.42338 , 0.760851 , 3.78833 , 7.65218 , 0.542705 , 0.123385 , 3.88165 , 0.788439 , 1.39405 , 0.631687 , 10.1453 , 
0.502331 , 9.79138 , 576.662 , 67.1513 , 9.77352 , 0.526945 , 4.37497 , 9.79895 , 0.933995 , 0.131669 , 3.86863 , 1.01022 , 1.41085 , 0.812983 , 11.4358 , 
0.501921 , 8.41854 , 604.221 , 42.8452 , 9.40935 , 0.699301 , 3.6063 , 7.84228 , 0.481253 , 0.122846 , 3.89966 , 0.742147 , 1.77358 , 0.479166 , 8.27056 , 
0.50211 , 8.23793 , 596.98 , 45.9941 , 9.30067 , 0.672974 , 4.02049 , 7.80862 , 0.60542 , 0.121906 , 3.88668 , 0.926827 , 1.24695 , 0.598794 , 9.7459 , 
0.502024 , 9.09857 , 595.045 , 52.2718 , 9.61477 , 0.634102 , 3.77487 , 8.71938 , 0.629865 , 0.127126 , 3.89131 , 0.78437 , 1.8304 , 0.57718 , 9.05947 , 
0.50195 , 9.03351 , 601.244 , 48.281 , 9.27184 , 0.718339 , 4.05865 , 8.02696 , 0.573164 , 0.134064 , 3.88782 , 0.799853 , 1.37834 , 0.561593 , 8.56445 , 
0.502093 , 8.74567 , 593.346 , 51.1456 , 9.61739 , 0.616566 , 3.76638 , 8.60269 , 0.642428 , 0.121966 , 3.8907 , 0.840844 , 1.75914 , 0.593134 , 9.56614 , 
0.502009 , 8.80345 , 605.45 , 47.3518 , 9.35485 , 0.587536 , 3.94326 , 7.98962 , 0.573747 , 0.127783 , 3.88519 , 0.823371 , 1.38905 , 0.59041 , 9.14924 , 
0.502064 , 8.84887 , 591.846 , 51.4439 , 9.57305 , 0.673419 , 3.82249 , 8.60113 , 0.640151 , 0.124908 , 3.8917 , 0.829954 , 1.74353 , 0.58034 , 9.29588 , 
0.50188 , 9.24909 , 607.063 , 42.6154 , 9.62921 , 0.771035 , 4.15248 , 7.91706 , 0.575228 , 0.150591 , 3.897 , 0.860836 , 1.35872 , 0.453105 , 7.70072 , 
0.502116 , 8.66403 , 591.582 , 53.2739 , 9.45366 , 0.595335 , 3.73989 , 8.61303 , 0.637588 , 0.115601 , 3.88665 , 0.814334 , 1.74559 , 0.637174 , 9.88802 , 
0.502062 , 8.56159 , 597.978 , 47.3038 , 9.38811 , 0.668532 , 3.97531 , 8.02851 , 0.604767 , 0.125867 , 3.88826 , 0.879294 , 1.39156 , 0.582454 , 9.36884 , 
0.502034 , 8.96433 , 595.778 , 51.0298 , 9.5581 , 0.64271 , 3.82498 , 8.54666 , 0.62359 , 0.126811 , 3.89055 , 0.808101 , 1.72069 , 0.578498 , 9.13681 , 
0.501994 , 8.76261 , 585.516 , 51.2158 , 9.48376 , 0.698843 , 3.9762 , 8.00213 , 0.572648 , 0.129842 , 3.88617 , 0.825134 , 1.36634 , 0.580312 , 9.03292 , 
0.502062 , 8.86971 , 600.975 , 49.3094 , 9.51372 , 0.630988 , 3.82903 , 8.54228 , 0.636262 , 0.125146 , 3.89135 , 0.832496 , 1.72139 , 0.579497 , 9.28196 , 
0.501983 , 8.93889 , 599.314 , 48.4994 , 9.37625 , 0.69257 , 3.99815 , 8.11372 , 0.586865 , 0.131881 , 3.88862 , 0.818128 , 1.44191 , 0.564585 , 8.79386 , 
0.502163 , 9.3354 , 587.785 , 57.5537 , 9.57988 , 0.608937 , 4.21048 , 8.91032 , 0.762121 , 0.132205 , 3.8782 , 0.926955 , 1.38325 , 0.689942 , 10.1592 , 
0.501989 , 9.42559 , 603.402 , 51.8458 , 9.44058 , 0.749012 , 4.69924 , 7.75613 , 0.456365 , 0.056883 , 3.88978 , 0.926629 , 1.35061 , 0.508364 , 8.405 , 
0.502074 , 8.69151 , 592.231 , 50.1704 , 9.52439 , 0.611059 , 3.6094 , 8.67879 , 0.702152 , 0.157027 , 3.88763 , 0.80479 , 1.655 , 0.625225 , 9.63169 , 
0.501971 , 9.21205 , 600.414 , 47.7701 , 9.54867 , 0.720848 , 4.18807 , 8.13821 , 0.611467 , 0.137213 , 3.89017 , 0.8752 , 1.3494 , 0.533777 , 8.5234 , 
0.502079 , 8.80104 , 593.79 , 51.8979 , 9.47741 , 0.626713 , 3.85194 , 8.49432 , 0.631058 , 0.121004 , 3.88753 , 0.82955 , 1.64654 , 0.611324 , 9.54686 , 
0.501888 , 9.45255 , 606.481 , 67.1205 , 9.70955 , 0.786849 , 4.47131 , 8.03399 , 0.670066 , 0.158488 , 3.90277 , 0.89953 , 1.28328 , 0.455995 , 7.68072 , 
0.50211 , 8.7141 , 591.487 , 43.8087 , 9.41326 , 0.602305 , 3.7452 , 8.52676 , 0.606353 , 0.112721 , 3.88242 , 0.820875 , 1.66503 , 0.641071 , 9.86375 , 
0.502016 , 9.03003 , 590.73 , 53.1157 , 9.49694 , 0.692827 , 4.13425 , 8.18066 , 0.61493 , 0.12915 , 3.88587 , 0.86014 , 1.34665 , 0.587471 , 9.06775 , 
0.502051 , 8.90979 , 598.413 , 50.261 , 9.50952 , 0.646448 , 3.90534 , 8.45188 , 0.630929 , 0.126147 , 3.88998 , 0.839407 , 1.62771 , 0.581491 , 9.22841 , 
0.502013 , 9.059 , 600.734 , 50.8235 , 9.42913 , 0.6468 , 4.15185 , 8.10191 , 0.609813 , 0.129554 , 3.88528 , 0.863942 , 1.30907 , 0.586781 , 9.04483 , 
0.502051 , 8.9014 , 594.068 , 51.2888 , 9.53707 , 0.666764 , 3.90483 , 8.47633 , 0.632566 , 0.126069 , 3.8901 , 0.838451 , 1.63491 , 0.581951 , 9.23312 , 
0.502045 , 8.93515 , 596.574 , 51.2721 , 9.44128 , 0.680717 , 4.16 , 8.147 , 0.62757 , 0.127552 , 3.88638 , 0.889842 , 1.32047 , 0.589083 , 9.21674 , 
0.502037 , 8.95703 , 595.977 , 51.0904 , 9.5289 , 0.652211 , 3.90873 , 8.44675 , 0.624585 , 0.126996 , 3.88951 , 0.828537 , 1.62064 , 0.581145 , 9.15679 , 
0.502215 , 8.99209 , 598.712 , 50.459 , 9.42907 , 0.696616 , 5.6307 , 8.0331 , 0.769087 , 0.130285 , 3.87692 , 0.783719 , 1.36597 , 0.569655 , 9.86656 , 
0.501967 , 8.93294 , 595.114 , 51.4306 , 9.53135 , 0.646503 , 3.31054 , 8.48483 , 0.566401 , 0.125887 , 3.89331 , 0.874037 , 1.59307 , 0.589378 , 8.89099 , 
0.502011 , 9.24599 , 600.78 , 52.211 , 9.47105 , 0.720081 , 4.51861 , 7.96386 , 0.547674 , 0.0935274 , 3.88882 , 0.892305 , 1.37149 , 0.535603 , 8.7019 , 
0.502058 , 8.83013 , 594.368 , 50.6806 , 9.51105 , 0.638315 , 3.8367 , 8.50006 , 0.663533 , 0.141152 , 3.88793 , 0.826669 , 1.58412 , 0.60282 , 9.39925 , 
0.502477 , 9.00249 , 592.562 , 51.7981 , 9.436 , 0.629171 , 5.52508 , 8.33527 , 0.601263 , 0.132105 , 3.88033 , 0.777438 , 1.31157 , 0.696775 , 11.6645 , 
0.501865 , 8.94263 , 597.941 , 50.8956 , 9.52431 , 0.678153 , 3.44233 , 8.33135 , 0.638059 , 0.123866 , 3.89145 , 0.875898 , 1.60254 , 0.534477 , 8.15883 , 
0.502062 , 9.02927 , 598.744 , 51.0517 , 9.45097 , 0.658406 , 4.30667 , 8.16966 , 0.619753 , 0.126862 , 3.88557 , 0.852697 , 1.37187 , 0.588873 , 9.27843 , 
0.502054 , 8.93337 , 595.237 , 51.2295 , 9.51555 , 0.664675 , 4.00529 , 8.39966 , 0.629363 , 0.126268 , 3.88897 , 0.842013 , 1.56915 , 0.583681 , 9.24445 , 
0.502079 , 8.97048 , 596.737 , 51.2686 , 9.45737 , 0.674621 , 4.31563 , 8.19296 , 0.628371 , 0.125838 , 3.88609 , 0.864409 , 1.37928 , 0.590017 , 9.36644 , 
0.502047 , 8.96039 , 596.167 , 51.135 , 9.51101 , 0.657814 , 4.01046 , 8.3833 , 0.625532 , 0.126707 , 3.88865 , 0.837505 , 1.5603 , 0.583363 , 9.20921 , 
0.502152 , 9.27437 , 601.761 , 49.4293 , 9.32476 , 0.729667 , 3.21184 , 7.66026 , 0.608703 , 0.127635 , 3.89688 , 1.1128 , 1.34807 , 0.603145 , 9.32418 , 
0.502018 , 8.83556 , 594.115 , 51.8962 , 9.56404 , 0.635642 , 4.47394 , 8.59705 , 0.633714 , 0.125941 , 3.88413 , 0.736017 , 1.56783 , 0.578153 , 9.23123 , 
0.502038 , 9.16723 , 599.581 , 50.2497 , 9.5027 , 0.708444 , 4.33748 , 8.08895 , 0.620051 , 0.132666 , 3.88878 , 0.881202 , 1.33211 , 0.55722 , 8.93549 , 
0.502069 , 8.89258 , 595.238 , 51.4859 , 9.48373 , 0.647146 , 3.97332 , 8.39298 , 0.628306 , 0.12392 , 3.88784 , 0.842463 , 1.56793 , 0.597798 , 9.39402 , 
0.502002 , 9.27796 , 602.384 , 59.3626 , 9.57624 , 0.738831 , 4.47463 , 8.03867 , 0.647683 , 0.142442 , 3.89461 , 0.892756 , 1.30068 , 0.521703 , 8.55597 , 
0.502083 , 8.85506 , 594.211 , 47.6972 , 9.45401 , 0.636437 , 3.92756 , 8.40474 , 0.616685 , 0.120151 , 3.88547 , 0.838845 , 1.57394 , 0.611229 , 9.5368 , 
0.502065 , 9.07497 , 594.897 , 52.5684 , 9.47258 , 0.693354 , 4.31745 , 8.10727 , 0.621207 , 0.128216 , 3.88645 , 0.874148 , 1.33083 , 0.585249 , 9.23243 , 
0.502054 , 8.95109 , 597.534 , 50.8379 , 9.50029 , 0.658174 , 4.00837 , 8.36572 , 0.628499 , 0.126665 , 3.8891 , 0.848092 , 1.55349 , 0.58243 , 9.22941 , 
0.502057 , 9.17076 , 599.364 , 52.1698 , 9.46962 , 0.704135 , 4.40897 , 8.04118 , 0.583932 , 0.11128 , 3.88866 , 0.889743 , 1.37033 , 0.561202 , 9.03895 , 
0.502058 , 8.91529 , 595.617 , 51.0529 , 9.50069 , 0.65477 , 3.97977 , 8.38534 , 0.643633 , 0.133684 , 3.88811 , 0.842437 , 1.53067 , 0.592415 , 9.30917 , 
0.502103 , 9.17596 , 599.818 , 50.8417 , 9.40818 , 0.709358 , 3.70585 , 7.91596 , 0.615074 , 0.127523 , 3.89299 , 0.994584 , 1.38167 , 0.58777 , 9.21735 , 
0.502039 , 8.92066 , 595.541 , 51.6326 , 9.52508 , 0.654071 , 4.28192 , 8.42678 , 0.629054 , 0.126337 , 3.88635 , 0.800659 , 1.52129 , 0.580557 , 9.22776 , 
0.502163 , 9.07694 , 598.875 , 51.3343 , 9.44004 , 0.699506 , 4.99876 , 8.02043 , 0.69074 , 0.127637 , 3.88288 , 0.84678 , 1.34686 , 0.575368 , 9.6025 , 
0.502016 , 8.96894 , 596.055 , 51.4065 , 9.50852 , 0.659754 , 3.7326 , 8.36873 , 0.597486 , 0.126325 , 3.8907 , 0.867223 , 1.53152 , 0.585876 , 9.06886 , 
0.502072 , 9.08126 , 598.861 , 51.559 , 9.4549 , 0.680678 , 4.26766 , 8.10148 , 0.623528 , 0.127264 , 3.88746 , 0.882166 , 1.36576 , 0.581358 , 9.22563 , 
0.502058 , 8.97034 , 596.143 , 51.3119 , 9.50039 , 0.668675 , 4.07088 , 8.32512 , 0.627904 , 0.126517 , 3.88859 , 0.852051 , 1.5183 , 0.5831 , 9.23974 , 
0.50208 , 9.05556 , 597.928 , 51.6771 , 9.45802 , 0.688987 , 4.27054 , 8.11008 , 0.627675 , 0.1268 , 3.88776 , 0.888614 , 1.36901 , 0.581642 , 9.26494 , 
0.502055 , 8.98419 , 596.607 , 51.2705 , 9.49777 , 0.665607 , 4.07548 , 8.315 , 0.626068 , 0.12673 , 3.88843 , 0.850282 , 1.51248 , 0.582933 , 9.22314 , 
0.50204 , 9.17811 , 600.204 , 55.5914 , 9.52086 , 0.714254 , 4.37317 , 8.07668 , 0.637773 , 0.134233 , 3.89134 , 0.888798 , 1.34718 , 0.550002 , 8.89552 , 
0.502072 , 8.93582 , 595.709 , 49.6707 , 9.47072 , 0.655891 , 4.03896 , 8.32272 , 0.621957 , 0.123672 , 3.88694 , 0.851333 , 1.51725 , 0.595923 , 9.37648 , 
