"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.88,5.93,154.06,382.2,1.67,7.72,3.69,3.43,166.76,3.84,4.77,2.93,2.33,0.33,11.64,NA,1
