"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.79,0.12,5.95,435.16,0.37,4.51,0.12,0.37,7.21,0.35,0.93,0.34,0.93,0.06,11.03,NA,0
