"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.83,0.11,7.46,291.55,0.33,1.16,0.11,0.69,2.76,0.94,1.42,0.82,0.43,0.96,22.49,NA,0
