0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
5.91448e-06 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
0 , 
3.10015 , 
0 , 
0.0816612 , 
0.312497 , 
0 , 
4.44239e-05 , 
63.4789 , 
0 , 
3.49559e-06 , 
0 , 
0 , 
0.0402041 , 
4.13695e-05 , 
0 , 
0.0605731 , 
0.00120538 , 
4.63382e-05 , 
0.052101 , 
0.87472 , 
0 , 
0 , 
0.0122822 , 
0 , 
0.00222895 , 
64.7413 , 
0 , 
0 , 
3.51019e-05 , 
0 , 
0 , 
9.03124e-06 , 
0.00375562 , 
0 , 
0.00640081 , 
2.81515e-05 , 
0 , 
11.4041 , 
3.76372e-05 , 
32263.3 , 
5.33257e-05 , 
0 , 
0.00050103 , 
4.22933 , 
1.34284e-05 , 
0 , 
0.000596768 , 
0 , 
0 , 
0.0264874 , 
0 , 
0 , 
0 , 
0 , 
0.205625 , 
4.8893 , 
0.126194 , 
1.5844e-05 , 
0 , 
25.0739 , 
3.24253e+06 , 
2.2188e-05 , 
0.000576525 , 
5.73344e-05 , 
1.23353e-05 , 
0.12172 , 
0 , 
0 , 
0 , 
0 , 
3.1976e-05 , 
0 , 
1.7706e-06 , 
0.000800229 , 
1.73843e-06 , 
6.05758e-06 , 
0.00054488 , 
6.74521e-05 , 
0 , 
0 , 
0.00919294 , 
0.00120642 , 
0.00164086 , 
716152 , 
0 , 
2.60696 , 
0.00154785 , 
0.000108017 , 
0.315496 , 
1.57615e-05 , 
3.75422e-06 , 
0 , 
12218.7 , 
0 , 
0.304604 , 
1.61427e+07 , 
0.000739436 , 
0 , 
2.05576e-05 , 
1.18117e+07 , 
7.68733 , 
0 , 
0 , 
1.02465e-05 , 
8.58281e-06 , 
9806.76 , 
0.000129157 , 
0.000101712 , 
0 , 
5.10829e-05 , 
9.20847 , 
0 , 
0 , 
0 , 
3.09591e-05 , 
0 , 
2.69992e-05 , 
0.325985 , 
0.769887 , 
0.0707043 , 
5.15343 , 
0.000397606 , 
0 , 
3.30591e-05 , 
0 , 
0.000134756 , 
0 , 
0 , 
0 , 
1.94948e-06 , 
0 , 
0 , 
0.183577 , 
0.00124035 , 
0 , 
0 , 
3.36471 , 
0.000389223 , 
0.485987 , 
1676.2 , 
0 , 
8.87349e-05 , 
0.000307078 , 
8.21879 , 
1.2373e-06 , 
10.3583 , 
0.0179792 , 
0.17901 , 
2.67436e+07 , 
0 , 
0.00675751 , 
1.58227 , 
4.38459e-05 , 
1.58417 , 
0.000706014 , 
16.9882 , 
10.8223 , 
0.000152811 , 
0 , 
4.61187e-06 , 
4.81047e-05 , 
0.0015124 , 
8.5673e-06 , 
0 , 
0 , 
0.00125537 , 
0 , 
0.0841636 , 
2.41064e+08 , 
0 , 
1.36108 , 
22.22 , 
0.664465 , 
7.88519e-05 , 
5.46522e-06 , 
8.30693e-05 , 
0 , 
0 , 
0.000205586 , 
0 , 
0.00691881 , 
0.0105902 , 
13.7699 , 
1.43146e-06 , 
7556.24 , 
267175 , 
1.55354e-05 , 
3.01406e-06 , 
0 , 
0 , 
0.955582 , 
0 , 
4.58858e-07 , 
0.00199967 , 
1.3102e+09 , 
0 , 
8.57701e-06 , 
0.000143891 , 
0.000103173 , 
7.83159e-06 , 
0 , 
0 , 
3.53548e-05 , 
1.83248 , 
0.00422122 , 
0.0014213 , 
0 , 
1.47643 , 
0.0032628 , 
8.7214e-06 , 
0 , 
0 , 
0 , 
2.31162 , 
0 , 
0 , 
0.0800879 , 
0 , 
40.7279 , 
1.28094e-05 , 
12.4401 , 
3.23546e-06 , 
0 , 
0.000123023 , 
110722 , 
0 , 
0.0484888 , 
6.07024 , 
0.688652 , 
9.97001e-05 , 
6.26629e-05 , 
0.306025 , 
0 , 
928.694 , 
0 , 
15.6769 , 
1.28828e-05 , 
0.000103107 , 
0.000120801 , 
3.92221e+07 , 
2.19991e-06 , 
0 , 
7.56648 , 
0 , 
0 , 
0.00267678 , 
2.32986e-05 , 
0 , 
0 , 
0.000206073 , 
2.51454 , 
2.67935 , 
0 , 
150.953 , 
7.13845e+08 , 
0.0334825 , 
0 , 
0 , 
0.000107908 , 
0.000203303 , 
3.52167e-05 , 
1.3051e-05 , 
0 , 
39.4856 , 
0.138572 , 
0 , 
0 , 
0 , 
0 , 
