67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.12483e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.65785e+07 , 
67.1312 , 
1.21558e+08 , 
3.33235e+07 , 
67.1312 , 
3.10996e+07 , 
3.23567e+06 , 
67.1312 , 
3.0111e+07 , 
67.1312 , 
67.1312 , 
3.6965e+19 , 
4.44526e+10 , 
67.1312 , 
2.12007e+07 , 
7.42407e+08 , 
2.37058e+07 , 
2.88797e+07 , 
2.227e+07 , 
67.1312 , 
67.1312 , 
4.85132e+07 , 
67.1312 , 
1.98129e+08 , 
3.14068e+07 , 
67.1312 , 
67.1312 , 
1.18237e+08 , 
67.1312 , 
67.1312 , 
4.18432e+07 , 
1.41068e+11 , 
67.1312 , 
4.84996e+07 , 
3.66296e+07 , 
67.1312 , 
3.10996e+07 , 
1.54579e+08 , 
4.54917e+07 , 
3.88965e+07 , 
67.1312 , 
2.95912e+08 , 
1.22254e+08 , 
2.72364e+07 , 
67.1312 , 
3.4133e+19 , 
67.1312 , 
67.1312 , 
8.39795e+15 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.27773e+07 , 
4.27704e+07 , 
1.70103e+12 , 
1.48049e+08 , 
67.1312 , 
2.12959e+07 , 
6.52559e+07 , 
2.60057e+13 , 
3.05883e+07 , 
2.84392e+07 , 
6.78687e+07 , 
6.37385e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
1.4507e+09 , 
67.1312 , 
2.39634e+07 , 
2.9929e+07 , 
3.57099e+07 , 
4.9672e+07 , 
4.52403e+07 , 
2.94694e+07 , 
67.1312 , 
67.1312 , 
7.13428e+08 , 
1.17072e+10 , 
6.2108e+12 , 
2.51326e+12 , 
67.1312 , 
2.79098e+07 , 
4.51942e+07 , 
5.24456e+09 , 
1.25275e+08 , 
3.75474e+11 , 
2.50677e+07 , 
67.1312 , 
1.07066e+13 , 
67.1312 , 
3.01111e+07 , 
6.92007e+10 , 
6.05954e+08 , 
67.1312 , 
3.0111e+07 , 
7.09718e+07 , 
2.21349e+12 , 
67.1312 , 
67.1312 , 
3.04229e+07 , 
2.72072e+07 , 
4.78646e+07 , 
8.39652e+07 , 
4.91479e+11 , 
67.1312 , 
3.046e+07 , 
1.0565e+08 , 
67.1312 , 
67.1312 , 
67.1312 , 
3.06071e+07 , 
67.1312 , 
2.97352e+07 , 
4.8578e+17 , 
2.96561e+07 , 
7.13426e+08 , 
3.32406e+07 , 
