"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.87,3.38,514.04,280.88,6.44,0.2,7.66,40.8,359.61,1.83,1.01,2.67,1.31,0.98,19.81,NA,1
