"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.53,5.24,295.32,237.14,7.06,7.01,3.33,9.63,97.15,4.01,0.07,4.23,1.62,0.8,2.94,NA,1
