"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.75,8.54,355.58,283.04,6.17,1.81,3.04,70.4,408.1,1.1,0.2,1.81,3.84,0.6,5.45,NA,1
