"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.62,0.57,3.11,370.88,0.17,5.05,0.57,0.65,9.72,1.68,2.21,0.99,0.32,0.94,9.71,NA,0
