"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.96,4,207.84,674.58,8.29,8.25,9.51,22.1,322.11,3.39,4.45,4.85,4.74,0.17,6.69,NA,1
