"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.66,3.98,625.72,653.34,0.49,0.44,3.42,22.36,196.53,4.14,4.17,1.92,1.91,0.52,17.68,NA,1
