47.4756 , 
217030 , 
39.9883 , 
39.6505 , 
75.8997 , 
58.0367 , 
33.3274 , 
492.334 , 
37473.7 , 
127.52 , 
78978.3 , 
48.7797 , 
101.754 , 
9102.06 , 
234695 , 
3725.29 , 
66.1312 , 
61.1767 , 
45.5874 , 
116.991 , 
66.4968 , 
6420.93 , 
12574.4 , 
35.8109 , 
32907.7 , 
662.513 , 
5.63393e+08 , 
3.83122e+06 , 
36.9761 , 
202.817 , 
835.705 , 
3.00796e+07 , 
1.7405e+06 , 
170.347 , 
83360.4 , 
147.241 , 
286.71 , 
109561 , 
7.06635e+11 , 
6.99638e+12 , 
433.61 , 
1257.89 , 
50.2142 , 
3266.35 , 
39.5771 , 
52.5936 , 
1018.07 , 
41499.8 , 
66.1312 , 
1257.88 , 
89.7931 , 
44.6594 , 
3214.94 , 
1135.03 , 
3.61585e+07 , 
205.958 , 
560.538 , 
44.0697 , 
2.94823e+10 , 
48850 , 
2221.15 , 
15727.3 , 
3452 , 
73.4783 , 
750.361 , 
193.241 , 
2357.91 , 
2.02673e+08 , 
378.252 , 
168.901 , 
4.22183e+08 , 
461.347 , 
1604.34 , 
7.16539e+08 , 
1.93292e+06 , 
9.64803e+06 , 
3228.11 , 
599.08 , 
2.89805e+07 , 
58.778 , 
140.327 , 
1552.96 , 
2587.21 , 
40.3618 , 
1342.63 , 
73.3508 , 
71.1135 , 
1.90429e+07 , 
3886.91 , 
157.231 , 
50.2802 , 
46.1359 , 
52.0086 , 
42.2152 , 
212.802 , 
66.1312 , 
66.1312 , 
22440.4 , 
122.513 , 
38.3777 , 
41.7821 , 
66.1312 , 
1255.1 , 
821.498 , 
2265.22 , 
76007.7 , 
20996 , 
505.822 , 
1.9933e+07 , 
66.1312 , 
1.96041e+07 , 
5803.02 , 
42.8687 , 
373.579 , 
889158 , 
600.832 , 
752023 , 
9.22528e+12 , 
10389.7 , 
7.20651e+07 , 
358.476 , 
76.2138 , 
477.851 , 
43.5343 , 
40.578 , 
22516.5 , 
10813.1 , 
1859.19 , 
1.34708e+11 , 
66.1312 , 
41.9578 , 
231.061 , 
41.0049 , 
2.09426e+08 , 
1755.32 , 
164676 , 
1068.64 , 
76.6797 , 
1993.98 , 
3394.17 , 
1.35599e+12 , 
11693.3 , 
34.4461 , 
891.774 , 
1.27075e+231 , 
127.722 , 
66.1312 , 
66.1312 , 
43797.8 , 
220.29 , 
1286.8 , 
217.966 , 
3.82865e+06 , 
51.1918 , 
38.5456 , 
119.624 , 
68.3154 , 
2066.3 , 
5904.17 , 
107.139 , 
2730.58 , 
3642.97 , 
124.54 , 
42.3566 , 
44.6487 , 
2.19657e+06 , 
35712.7 , 
1147.93 , 
79.6385 , 
5.4622e+270 , 
44.1805 , 
1.8228e+08 , 
1.08176e+12 , 
1863.94 , 
2.89368e+296 , 
40473.1 , 
43.8824 , 
66.1312 , 
359039 , 
41.763 , 
186.206 , 
6.09383e+222 , 
66.1312 , 
2.34747e+06 , 
37.6758 , 
3.41131e+09 , 
2.30746e+06 , 
6.39194e+07 , 
5426.32 , 
2.14277e+284 , 
1537.03 , 
1437.62 , 
2.12505e+13 , 
5.82059e+12 , 
83.0342 , 
218277 , 
130794 , 
96.0268 , 
66.917 , 
66.1312 , 
4070.9 , 
327886 , 
42.2239 , 
189.799 , 
66.1312 , 
46.1942 , 
468.869 , 
94.0983 , 
1318.9 , 
81.544 , 
inf , 
8860.11 , 
66533.1 , 
469.062 , 
69.1235 , 
510.266 , 
2.70857e+07 , 
90.3687 , 
113.172 , 
999.748 , 
inf , 
2973.54 , 
2785.14 , 
2852.65 , 
1.37189e+07 , 
2071.15 , 
63372.7 , 
124.449 , 
