6.66114e-05 , 
3.57326e-05 , 
7.65226e-07 , 
8.77696e-08 , 
1.57898e-05 , 
0.0544471 , 
1.65685e-06 , 
1.1854 , 
6.92231e-08 , 
0.430881 , 
0.380834 , 
1.65172e-08 , 
2.23677e-06 , 
0.000156884 , 
0.00844408 , 
0.0107064 , 
6.55382 , 
2.71667e-06 , 
0.16136 , 
0.432248 , 
1.83857e-05 , 
0.252807 , 
7.86763e-07 , 
0.0088607 , 
3.08433e-06 , 
0.171769 , 
2.45517e-09 , 
0.0241602 , 
6.03997 , 
0.134813 , 
0.000149124 , 
0.0623798 , 
0.00621362 , 
1.59381e-07 , 
4.62711e-06 , 
0.117388 , 
7.24797e-08 , 
1.67763e-05 , 
5.05434e-07 , 
7.4118e-06 , 
0.000306614 , 
5.25808e-05 , 
0.00292017 , 
1.24123e-05 , 
0.021301 , 
0.0102463 , 
2.07729e-06 , 
0.0141838 , 
477.797 , 
0.254411 , 
1.75669e-06 , 
5.9118e-09 , 
0.0204286 , 
1.5689e-05 , 
2.0763e-05 , 
0.0128915 , 
0.648145 , 
2.45975e-06 , 
3.99528e-09 , 
1.01053e-05 , 
1.71851e-07 , 
4.29094e-06 , 
0.000184444 , 
0.00162668 , 
0.893808 , 
3.84437 , 
1.44324 , 
7.19956e-06 , 
13.6262 , 
1.44459e-05 , 
0.00942701 , 
3.66862e-06 , 
3.3048 , 
9.91719e-06 , 
9.66143e-05 , 
4.00537e-05 , 
0.471344 , 
0.0150918 , 
6.46057e-07 , 
0.0369235 , 
7.80274 , 
0.215354 , 
0.26272 , 
2.38793e-07 , 
0.308208 , 
1.83476e-06 , 
4.23749e-06 , 
0.0290719 , 
9.76781e-05 , 
5.61156e-05 , 
0.114958 , 
1.79133e-08 , 
3.1877e-05 , 
4.65185e-07 , 
1.75311e-05 , 
0 , 
15.6931 , 
0.0256187 , 
7.15956e-06 , 
0.00478598 , 
1.17599e-05 , 
141.342 , 
0.430526 , 
192.977 , 
8.89737 , 
0.0161236 , 
8.75682e-06 , 
0.206446 , 
0 , 
2.85148e-06 , 
3.91455e-05 , 
6.19655e-06 , 
4.26325e-06 , 
2.62317e-09 , 
4.46289e-07 , 
0.00261315 , 
2.77006e-07 , 
1.47864e-07 , 
0.0139304 , 
2.35125e-05 , 
0.00717898 , 
1.10041 , 
8.80198 , 
4.07615e-05 , 
0.0127886 , 
6.84834e-05 , 
3.58903e-05 , 
1.01804e-07 , 
4.48673e-07 , 
205.644 , 
0.0493958 , 
8.3206e-06 , 
1.73733e-09 , 
0.476543 , 
0.210766 , 
3.34416e-06 , 
4.5405e-06 , 
2.23877e-05 , 
1.68383 , 
1.57825e-06 , 
6.13116e-07 , 
0.0196615 , 
3.83489e-05 , 
0.00227853 , 
inf , 
3.1881e-05 , 
354.701 , 
5489.04 , 
0.0660687 , 
0.0380213 , 
30.6615 , 
3.28464e-08 , 
3.32162e-06 , 
4.86184e-06 , 
0.0195379 , 
0.60001 , 
1.56827e-05 , 
0.191791 , 
1.19103 , 
6.67667e-05 , 
0.00863764 , 
6.65796e-06 , 
0.0829114 , 
2.11241e-05 , 
0.123011 , 
0.030182 , 
0.135198 , 
0.0341405 , 
inf , 
2.61874e-06 , 
1.45171e-06 , 
1.17096e-06 , 
4.94844e-06 , 
inf , 
0.000123026 , 
6.96794e-05 , 
2.71817e-08 , 
0 , 
0.478276 , 
35.1047 , 
inf , 
0.000633315 , 
28.9677 , 
3.96583e-05 , 
2.0209e-08 , 
4.02164e-06 , 
0.000112238 , 
0.0181719 , 
5.33267e-06 , 
inf , 
0.0186037 , 
8.12881e-06 , 
1.93854e-06 , 
6.86442e-07 , 
0.754187 , 
