"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.69,1.9,183.53,604.56,5.08,3.85,377.64,3.06,31.77,4.92,3.69,2.8,1.28,0.54,20.38,NA,0
