"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.72,7.69,13.31,40.92,6.68,1.68,2.18,34.83,421.49,2.26,2.3,2.54,2.53,0.65,28.93,NA,1
