"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.75,2.85,236.67,367.9,8.05,8.42,505.97,7.86,58.57,3.46,1.93,0.97,0.36,0.94,24.18,NA,0
