0.112711 , 0.231733 , 0.371725 , 0.446554 , 1 , 2558.77 , 4045.67 , 24134.6 , 112026 , 
0.109599 , 0.225335 , 0.361462 , 0.434225 , 1 , 2601.81 , 4062.76 , 24330.4 , 112935 , 
0.112879 , 0.232079 , 0.37228 , 0.44722 , 1 , 2552.56 , 4034.53 , 24134.9 , 112027 , 
0.18375 , 0.377787 , 0.526579 , 0.728004 , 1 , 1679.95 , 2601.96 , 28186.5 , 112287 , 
0.324865 , 0.433126 , 0.560125 , 0.793052 , 1 , 2143.57 , 2972.63 , 17261.4 , 69979.1 , 
0.324865 , 0.433126 , 0.560125 , 0.793052 , 1 , 2143.57 , 2972.63 , 17261.4 , 69979.1 , 
0.331295 , 0.577972 , 0.732988 , 1.16654 , 1 , 2277.97 , 4189.46 , 17673.1 , 76368.1 , 
0.32397 , 0.432622 , 0.572788 , 0.590705 , 1 , 2142.43 , 3762.52 , 16918.3 , 68588.1 , 
0.32397 , 0.432622 , 0.572788 , 0.590705 , 1 , 2142.43 , 3762.52 , 16918.3 , 68588.1 , 
0.30099 , 0.530295 , 0.751736 , 1.12737 , 1 , 2461.27 , 12249.3 , 27297.4 , 118180 , 
0.146393 , 0.254288 , 0.419524 , 0.579999 , 1 , 3119.32 , 11210.3 , 25280.9 , 117346 , 
0.275403 , 0.374802 , 0.503008 , 0.663201 , 1 , 2244.74 , 6003.82 , 20944.4 , 109591 , 
0.231149 , 0.381032 , 0.505923 , 0.809304 , 1 , 1589.56 , 3473.29 , 20205.7 , 91454 , 
0.14127 , 0.224708 , 0.348614 , 0.460651 , 1 , 2714.41 , 10663.1 , 29305.1 , 109579 , 
0.260069 , 0.379947 , 0.511485 , 0.674568 , 1 , 2069.66 , 3492.38 , 15863.4 , 68742.8 , 
0.118817 , 0.301152 , 0.471939 , 0.648762 , 1 , 4024.26 , 6961.19 , 35810.2 , 164457 , 
0.264021 , 0.354961 , 0.52464 , 0.65252 , 1 , 6846.88 , 11473.4 , 22645.4 , 67936.1 , 
0.318121 , 0.399419 , 0.518969 , 0.816616 , 1 , 1382.69 , 1910.11 , 14980.5 , 60231.9 , 
0.322478 , 0.426743 , 0.540654 , 0.667371 , 1 , 1049.59 , 1768.71 , 2694.64 , 52386.4 , 
0.260239 , 0.371034 , 0.51118 , 0.787165 , 1 , 2036.37 , 5363.73 , 19704.5 , 83374.6 , 
0.28866 , 0.379514 , 0.499801 , 0.77822 , 1 , 2077.98 , 2991.44 , 21158.8 , 84405.7 , 
0.289071 , 0.386689 , 0.506062 , 0.79735 , 1 , 2024.45 , 5492.35 , 19106 , 76419.5 , 
0.361061 , 0.436588 , 0.537032 , 0.787995 , 1 , 2672.5 , 3327.34 , 39618.7 , 86220.7 , 
0.287798 , 0.391841 , 0.530355 , 0.781511 , 1 , 1457.47 , 2002.39 , 19319 , 77843.1 , 
0.29551 , 0.392251 , 0.499164 , 0.770191 , 1 , 2201.2 , 5183.17 , 17298.9 , 65905.6 , 
0.316894 , 0.398707 , 0.528206 , 1.11043 , 1 , 2119.1 , 5287.18 , 17388.6 , 65249.9 , 
0.322128 , 0.395251 , 0.530988 , 0.652447 , 1 , 1042.06 , 5382.24 , 19434 , 101185 , 
0.273432 , 0.397788 , 0.503724 , 0.819552 , 1 , 2037.83 , 5819.61 , 17059.9 , 81395 , 
0.314039 , 0.439777 , 0.525739 , 0.686668 , 1 , 1134 , 2045.86 , 8093.66 , 31212.2 , 
0.358128 , 0.461217 , 0.548648 , 0.717075 , 1 , 1079.99 , 2026.08 , 8448.66 , 27622.1 , 
0.290094 , 0.382286 , 0.515383 , 0.787458 , 1 , 1386.36 , 5443.71 , 16588.3 , 59414.8 , 
0.312291 , 0.391301 , 0.516081 , 0.801681 , 1 , 1424.4 , 5296.43 , 17506.8 , 65836.6 , 
0.158218 , 0.247631 , 0.392691 , 0.458645 , 1 , 2449.23 , 7147 , 17481.8 , 62683.5 , 
0.142372 , 0.270345 , 0.386495 , 0.616646 , 1 , 2539.5 , 4030.57 , 11953.1 , 86006.1 , 
0.198368 , 0.261703 , 0.333404 , 0.659192 , 1 , 1777.83 , 6775.08 , 15925 , 60050.7 , 
0.325932 , 0.431169 , 0.580313 , 0.706678 , 1 , 963.381 , 3732.18 , 8320.93 , 32694.2 , 
0.290523 , 0.394319 , 0.522749 , 0.775158 , 1 , 1458.91 , 4819.53 , 14995.7 , 52916.4 , 
0.349598 , 0.443313 , 0.788097 , 0.957442 , 1 , 1011.97 , 3824.9 , 8827.2 , 33342.8 , 
0.335512 , 0.432294 , 0.522202 , 0.48437 , 1 , 1374.58 , 3507.43 , 8316.35 , 28097 , 
0.319768 , 0.422318 , 0.534629 , 0.654714 , 1 , 1134 , 2488.52 , 3834.39 , 51012.5 , 
