0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.464671 , 0.556102 , 0.647361 , 0.743473 , 1 , 473.434 , 665.479 , 881.92 , 1134 , 
0.330357 , 0.427841 , 0.553409 , 0.675021 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.666667 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.4 , 0.508149 , 0.65 , 0.826644 , 1 , 1046.15 , 1134 , 1134 , 1134 , 
0.0782142 , 0.080501 , 0.102995 , 0.482431 , 1 , 1.88622e+07 , 2.36336e+07 , 5.6742e+07 , 8.03472e+08 , 
0.572278 , 0.666667 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.615385 , 0.615385 , 0.796263 , 0.856299 , 1 , 756 , 935.615 , 1134 , 1134 , 
0.60427 , 0.681477 , 0.794298 , 0.859343 , 1 , 236.479 , 283.528 , 302.4 , 756 , 
0.156536 , 0.182747 , 0.308475 , 0.600679 , 1 , 1134 , 1134 , 6983.5 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.0953327 , 0.104002 , 0.226277 , 0.640802 , 1 , 21471.5 , 101537 , 236773 , 919458 , 
0.4 , 0.546737 , 0.65 , 0.911144 , 1 , 1027.4 , 1134 , 1134 , 1134 , 
0.666667 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 56945 , 
0.266667 , 0.425932 , 0.66563 , 0.867607 , 1 , 1134 , 1134 , 1134 , 1134 , 
1 , 1 , 1 , 357.719 , 1 , 1134 , 8.69028e+06 , 3.08742e+07 , 1134 , 
0.266667 , 0.433333 , 0.57702 , 0.793175 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.424667 , 0.495036 , 0.533672 , 0.785967 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.636722 , 0.688079 , 0.702731 , 0.702731 , 1 , 491.4 , 745.372 , 933.16 , 1134 , 
0.372348 , 0.440024 , 0.49045 , 0.692235 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.4 , 0.577572 , 0.65 , 0.920456 , 1 , 1093.95 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.666667 , 1 , 1 , 1 , 1 , 1134 , 48577.4 , 94498.5 , 185910 , 
0.397721 , 0.433333 , 0.625803 , 0.871115 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.319187 , 0.459795 , 0.518679 , 0.738262 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.451227 , 0.471636 , 0.664831 , 0.725593 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1 , 1 , 1 , 141.776 , 1 , 973130 , 1134 , 1134 , 4.46685e+07 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.433333 , 0.962466 , 1 , 1 , 1 , 1134 , 1134 , 1134.25 , 1134.27 , 
1 , 1 , 1 , 1 , 1 , 1134 , 167409 , 1134 , 1134 , 
0.433333 , 0.661158 , 0.982612 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.373447 , 0.469298 , 0.619343 , 0.759834 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.218297 , 0.218297 , 0.218297 , 0.833467 , 1 , 5573.94 , 20727.4 , 26830.3 , 43666.1 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.890646 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.00500556 , 0.00500556 , 0.093081 , 0.00500556 , 1 , 820920 , 1134 , 1.78671e+07 , 1.50753e+08 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.536541 , 0.548848 , 0.548848 , 0.844381 , 1 , 895.33 , 1129.39 , 1129.39 , 1134 , 
1 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
1 , 1 , 1 , 1 , 1 , 4.75825e+06 , 4.75825e+06 , 4.75825e+06 , 4.75825e+06 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.592189 , 0.615385 , 0.778442 , 0.90699 , 1 , 756 , 1094.6 , 1134 , 1134 , 
0.482229 , 0.482229 , 0.706871 , 0.783622 , 1 , 756 , 1114.09 , 1134 , 1134 , 
1 , 1 , 1 , 1 , 1 , 3.17676e+08 , 3.17676e+08 , 3.17676e+08 , 3.17676e+08 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.0121649 , 0.0121649 , 0.0121649 , 0.448372 , 1 , 205979 , 884652 , 3.06572e+06 , 1.8157e+07 , 
0.37009 , 0.533493 , 0.666669 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.461409 , 0.480574 , 0.574354 , 0.666955 , 1 , 714.945 , 897.818 , 1134 , 1134 , 
1 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.633896 , 0.670244 , 0.781977 , 0.815951 , 1 , 726.158 , 756 , 948.551 , 1134 , 
0.0100328 , 0.0563197 , 0.124881 , 0.484719 , 1 , 1.50366e+07 , 4.3373e+07 , 2.3452e+08 , 1.66177e+09 , 
0.433333 , 0.872247 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 114975 , 
0.10465 , 0.153244 , 0.433333 , 1 , 1 , 1134 , 15777.3 , 61833.3 , 225643 , 
0.508943 , 0.615242 , 0.703615 , 0.81224 , 1 , 658.562 , 756 , 756 , 1134 , 
0.236773 , 0.41201 , 0.541995 , 0.666667 , 1 , 1134 , 1134 , 1134 , 24118.6 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.427303 , 0.899808 , 1 , 1 , 1 , 1134 , 1134 , 31898.9 , 106764 , 
1 , 1 , 1 , 1 , 1 , 79809.4 , 1134 , 1134 , 1134 , 
0.153518 , 0.204628 , 0.256796 , 0.302927 , 1 , 1134 , 9179.01 , 41967.1 , 84874.1 , 
0.444034 , 0.561463 , 0.655205 , 0.860405 , 1 , 336.571 , 469.321 , 16548.9 , 425737 , 
0.526618 , 1 , 1 , 1 , 1 , 41271.8 , 75942.1 , 133983 , 337864 , 
9.10297e-07 , 9.10297e-07 , 9.10297e-07 , 0.461969 , 1 , 1134 , 6.49294e+09 , 1.6081e+10 , 5.59135e+10 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.330721 , 0.384615 , 0.55137 , 0.615385 , 1 , 756 , 1134 , 1134 , 1134 , 
0.384615 , 0.492587 , 0.615385 , 0.890529 , 1 , 756 , 1115.98 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.0295743 , 0.0295743 , 0.0295743 , 0.0295743 , 1 , 83223 , 248186 , 992080 , 4.33787e+06 , 
0.532131 , 0.615385 , 0.615385 , 0.872671 , 1 , 728.599 , 942.337 , 1134 , 1134 , 
1 , 1 , 1 , 112.162 , 1 , 1.30494e+06 , 4.60335e+06 , 1134 , 2.56395e+08 , 
0.578624 , 0.757534 , 0.615385 , 0.859067 , 1 , 491.4 , 956.815 , 1134 , 6585.57 , 
0.529905 , 0.582169 , 0.616542 , 0.788858 , 1 , 597.99 , 756 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.00332536 , 0.20925 , 0.546508 , 0.612262 , 1 , 542019 , 772215 , 1.6695e+06 , 4.44872e+06 , 
0.00118093 , 0.279614 , 0.590317 , 0.759911 , 1 , 1.2471e+06 , 1.90196e+06 , 2.9153e+06 , 7.18245e+07 , 
0.615385 , 0.615385 , 0.615385 , 0.835642 , 1 , 756 , 1012.64 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.125074 , 0.140098 , 0.166667 , 0.314338 , 1 , 1134 , 45990.1 , 186345 , 520034 , 
0.433333 , 0.590597 , 0.666667 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.0528521 , 0.0528521 , 0.0528521 , 0.0528521 , 1 , 1134 , 94626.4 , 742197 , 1.88798e+06 , 
0.363502 , 0.572003 , 0.666667 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.352505 , 0.433333 , 0.834223 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.407167 , 0.518247 , 0.661372 , 0.697338 , 1 , 981.394 , 1134 , 1134 , 1134 , 
0.447448 , 0.471302 , 0.528133 , 0.587461 , 1 , 302.4 , 756 , 1134 , 1134 , 
0.666667 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 133502 , 
0.382263 , 0.4 , 0.65 , 0.858482 , 1 , 994.973 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.433333 , 0.666667 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.485662 , 0.58082 , 0.65 , 0.881234 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.666667 , 0.918218 , 1 , 1 , 1 , 1134 , 1134 , 16998.6 , 44938.8 , 
0.578304 , 0.615385 , 0.615385 , 0.816551 , 1 , 612.19 , 756 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.4 , 0.55952 , 0.65 , 0.864122 , 1 , 1038.09 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.266667 , 0.382981 , 0.564049 , 0.666667 , 1 , 1134 , 1134 , 1134 , 23817.9 , 
0.782571 , 0.817474 , 0.866749 , 0.918513 , 1 , 138.754 , 155.478 , 177.492 , 391.192 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.666667 , 1 , 1 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.357947 , 0.433333 , 0.805444 , 1 , 1 , 1134 , 1134 , 1134 , 1134 , 
0.405472 , 0.433333 , 0.644967 , 0.666667 , 1 , 1134 , 1134 , 1134 , 1134 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.364395 , 0.433333 , 0.601692 , 0.666667 , 1 , 1134 , 1134 , 1134 , 1134 , 
