"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.65,0.32,9.38,207.96,0.83,1.12,0.32,0.2,4.54,1.99,2.53,0.58,0.84,0.05,15.57,NA,0
