"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.8,0.12,0.56,454.16,0.56,0.41,0.12,0.97,4.68,2.11,1.23,0.92,0.54,0.48,14.62,NA,0
