"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.75,3.53,8.55,79.64,7.56,6.33,552.62,5.5,56.74,3.67,2.44,4.05,2.53,0.79,12.88,NA,0
