"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.68,0.73,0.67,12.57,0.2,6.72,0.73,0.11,9.85,1.68,2.9,0.76,0.45,0.95,15.75,NA,0
