2.21545e-07 , 
0.236414 , 
1.1854 , 
0.000156884 , 
2.4535e-05 , 
12.4145 , 
0.000172591 , 
4.71923e-06 , 
0.00788005 , 
3.99966e-08 , 
0.171769 , 
0.000459141 , 
0.0543527 , 
2.18098 , 
0.00461635 , 
0.000306614 , 
1.55345 , 
270.304 , 
0.0655351 , 
3.99528e-09 , 
4458.02 , 
0.00162668 , 
4.23956e+41 , 
0.733226 , 
0.019609 , 
0.26272 , 
2.94821e-09 , 
0.0165541 , 
0.0731425 , 
5.79028 , 
0.114958 , 
0.822211 , 
8.67114e-07 , 
0.430526 , 
0.343656 , 
28.6512 , 
3.26927e-06 , 
3.09794e-06 , 
1.47864e-07 , 
0.000262912 , 
9.75383e-06 , 
0.0127886 , 
26.9154 , 
1.34492 , 
3.34416e-06 , 
0.0867924 , 
0 , 
inf , 
0.208741 , 
0.120844 , 
0.000260716 , 
0.0196615 , 
0.234296 , 
5.02602e-09 , 
0.0660687 , 
8.28471e-06 , 
0.00125321 , 
6.40725 , 
2.62159e-05 , 
0.60001 , 
inf , 
inf , 
1.56827e-05 , 
0.546196 , 
0.00492407 , 
0.788919 , 
inf , 
1.77257e-07 , 
0.216447 , 
0.030182 , 
inf , 
1.17096e-06 , 
0.00382696 , 
1.29383e-06 , 
2.71817e-08 , 
inf , 
inf , 
0.0616949 , 
0.000633315 , 
3.41537e-05 , 
inf , 
inf , 
inf , 
0.0147361 , 
2.31068 , 
1.99948 , 
5.33267e-06 , 
3.04154e-05 , 
8.12881e-06 , 
0.0175602 , 
0.0332943 , 
267.671 , 
5.25357e-05 , 
3.00475e-06 , 
1.48622 , 
0 , 
5.39004e-05 , 
7.12538e-06 , 
0.0257857 , 
0.00014899 , 
23.5928 , 
6.65376e-05 , 
0.101118 , 
2.05647e-05 , 
0.0263288 , 
0.000196547 , 
5.14159e-09 , 
0.287733 , 
0.028533 , 
236.125 , 
0.140872 , 
3.56792e-05 , 
0.0496698 , 
inf , 
1.66494e-05 , 
1.13985e-07 , 
81.4117 , 
0.642468 , 
0.194413 , 
1.3232e-06 , 
0.618504 , 
6.14384e-05 , 
0.135413 , 
0.0154406 , 
0.798558 , 
0.000191309 , 
0.0440091 , 
0.0253538 , 
5.39543e-06 , 
inf , 
5.64616e-06 , 
3.91904e-07 , 
1.25591e-05 , 
4.91601e-06 , 
3.86995e-05 , 
0.00012145 , 
0.153766 , 
1.53196e-05 , 
0.759705 , 
9.61245e-05 , 
0.026254 , 
1.35791e-05 , 
34.6914 , 
7.24372e-07 , 
inf , 
3.28472e-05 , 
6.04398e-06 , 
inf , 
663.476 , 
1.46592 , 
2.05887e-05 , 
3.38355e-07 , 
1.47677 , 
0.022288 , 
1.75435e-07 , 
1.72178e-07 , 
3.1006 , 
0.0618347 , 
1.11738e-06 , 
0.55766 , 
inf , 
0.061438 , 
8.89444e-06 , 
1.54712e-05 , 
3.95761e-06 , 
0.0637 , 
9.73229e-07 , 
inf , 
0.158322 , 
1.64906e-05 , 
1.49439e-06 , 
8.1212 , 
5.11796e-05 , 
5.17391 , 
3.99994 , 
8.21733e-06 , 
inf , 
inf , 
9.01517e-05 , 
0.0257356 , 
0.000106067 , 
0.844056 , 
0.0542293 , 
1.27306e-05 , 
inf , 
inf , 
0.0591357 , 
0.324585 , 
inf , 
0.62157 , 
22.7939 , 
0.449118 , 
6.98325 , 
1.69855e-06 , 
21.5943 , 
0.0371458 , 
inf , 
0.000299174 , 
0.00890977 , 
4.95215e-08 , 
0.00024607 , 
2.43212e-06 , 
inf , 
2.37291e-05 , 
0.000159076 , 
0.243114 , 
0.0565322 , 
6.40977e-09 , 
357.278 , 
inf , 
10533.3 , 
1.70041e-08 , 
0.0226451 , 
1.66675e-06 , 
1.26563e-05 , 
3.43028e-05 , 
0.104858 , 
inf , 
0.016383 , 
0.255334 , 
0 , 
0 , 
1.30234e-05 , 
0.0425656 , 
0.0490236 , 
0.00122289 , 
1.09602e-08 , 
1.30013e-06 , 
7.16743e-06 , 
3945.61 , 
8.30869e-06 , 
