2338.69 , 2338.69 , 2338.69 , 2338.69 , 2338.69 , 2338.69 , 2338.69 , 2338.69 , 2338.69 , 
120.066 , 168.977 , 194.752 , 265.933 , 273.76 , 227.87 , 183.152 , 116.087 , 2493.61 , 
0.412179 , 0.436027 , 0.536342 , 0.598091 , 0.641917 , 0.277123 , 0.663067 , 44.5727 , 666.529 , 
15.8762 , 1208.6 , 2230.18 , 2317.53 , 2997.63 , 3798.36 , 11651.3 , 28539 , 150584 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9119 , 
1105.8 , 1435.04 , 1499.73 , 1677.52 , 1896.75 , 1733.29 , 2818.68 , 4302.76 , 2769.8 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 60.3647 , 
0 , 0 , 0 , 0 , 0 , 4.0161 , 9.64279 , 10.4827 , 96.6546 , 
196.579 , 333.081 , 386.118 , 353.492 , 579.754 , 914.731 , 676.159 , 350.337 , 275.796 , 
0 , 0 , 0 , 0 , 987.435 , 987.435 , 1376.39 , 7054.69 , 1.96629e+06 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
65.6503 , 124.206 , 177.591 , 152.79 , 107.301 , 628.182 , 1064 , 1898.09 , 3531.99 , 
0.805288 , 0.913496 , 189.745 , 189.745 , 259.105 , 323.543 , 323.543 , 990.976 , 82597.6 , 
178.279 , 246.525 , 290.206 , 442.462 , 437.075 , 415.604 , 362.741 , 289.171 , 200.879 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
235.544 , 340.224 , 501.377 , 566.83 , 450.93 , 374.189 , 326.911 , 290.427 , 174.779 , 
0 , 0 , 0 , 0 , 241.097 , 1411.59 , 7072.75 , 99609.5 , 1.92697e+06 , 
125518 , 125518 , 125518 , 125518 , 125518 , 125518 , 125518 , 125518 , 125518 , 
212.055 , 214.703 , 188.214 , 174.516 , 167.933 , 150.721 , 146.191 , 10396.2 , 26446.3 , 
13955.3 , 13955.3 , 13955.3 , 13955.3 , 13955.3 , 13955.3 , 13955.3 , 13955.3 , 13955.3 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 20.1161 , 
2.30201e+06 , 2.11471e+08 , 1.98753e+10 , 1.27779e+13 , 2.44916e+16 , 6.47086e+19 , 1.7197e+22 , 6.48542e+25 , 3.78348e+37 , 
1.05165 , 1.08843 , 1.3581 , 9.80664 , 33.7342 , 73.9665 , 190.906 , 921.339 , 2531.09 , 
0 , 0.626283 , 0 , 0 , 6.45585 , 28.4991 , 60.8014 , 141.938 , 295.432 , 
0 , 0 , 0 , 0 , 0.503357 , 44.6675 , 102.241 , 406.559 , 1561.86 , 
0 , 0 , 0 , 0 , 0 , 300.301 , 493.376 , 2049.98 , 5015.13 , 
0 , 0 , 0 , 0 , 1.09513 , 1.09513 , 1.51628 , 1.51628 , 848762 , 
0 , 0 , 0 , 0 , 0 , 0 , 2.63317 , 103.105 , 635.635 , 
143.484 , 157.48 , 149.276 , 261.968 , 374.825 , 0 , 1455.06 , 2547.93 , 7615.72 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 50.2565 , 
