5.49222e+06 , 
39.9815 , 
492.334 , 
9102.06 , 
145.663 , 
200.991 , 
42.2724 , 
948213 , 
132.62 , 
5.12745e+07 , 
662.513 , 
125.147 , 
1.24146e+07 , 
472.385 , 
32.0315 , 
433.61 , 
1.00729e+09 , 
4.5111e+07 , 
48.5413 , 
2.94823e+10 , 
7.04776e+07 , 
73.4783 , 
5.7781e+68 , 
13810.5 , 
35.5541 , 
2587.21 , 
220413 , 
6.51328e+11 , 
42568.9 , 
35.7358 , 
50.2802 , 
36.3133 , 
3604.79 , 
1255.1 , 
73.2045 , 
66.1312 , 
8.20902e+06 , 
39.8262 , 
9.22528e+12 , 
116.889 , 
1.15235e+07 , 
40.578 , 
480.634 , 
527.257 , 
164676 , 
4214.24 , 
66.1312 , 
66.1312 , 
40.4696 , 
624958 , 
61060.1 , 
11693.3 , 
572.092 , 
192.658 , 
43797.8 , 
644725 , 
106081 , 
1254.02 , 
1.01729e+06 , 
119.624 , 
66.1312 , 
66.1312 , 
68.3154 , 
43.0062 , 
7.62985e+10 , 
39.6603 , 
66.1312 , 
49.9573 , 
629.982 , 
2.19657e+06 , 
66.1312 , 
1.8228e+08 , 
2.29134e+12 , 
169026 , 
43.8824 , 
66.1312 , 
66.1312 , 
1.06073e+09 , 
186.206 , 
1252.87 , 
66.1312 , 
66.1312 , 
inf , 
1718.5 , 
41.0207 , 
186.397 , 
5426.32 , 
43.107 , 
1437.62 , 
38046.5 , 
88.0948 , 
66.1312 , 
45.4151 , 
1947.86 , 
189.799 , 
66.1312 , 
498.422 , 
42.9224 , 
3.86697e+11 , 
2.70857e+07 , 
301.381 , 
48.5434 , 
431.008 , 
5038 , 
5.75476e+06 , 
2852.65 , 
39.2379 , 
274.168 , 
79783.9 , 
11230.9 , 
384.446 , 
2.67816e+08 , 
84710 , 
66.1312 , 
410.562 , 
1.49182e+11 , 
66.1312 , 
41.6537 , 
28287.7 , 
361.681 , 
486.465 , 
75.3784 , 
15903.3 , 
108.156 , 
2024.11 , 
1255.75 , 
48.5367 , 
350.56 , 
2279.73 , 
inf , 
1635.63 , 
376910 , 
493448 , 
3.29015e+07 , 
3842.44 , 
1564.61 , 
5557.96 , 
35.151 , 
34.1688 , 
54.5134 , 
32.2293 , 
1418.62 , 
66.1312 , 
1264.89 , 
127.616 , 
66.1312 , 
4.09554e+14 , 
66.1312 , 
66.1312 , 
1935.8 , 
1495.04 , 
2055.88 , 
40.4007 , 
87.3469 , 
5.03755e+10 , 
64.4322 , 
45.8691 , 
1392.14 , 
16495.6 , 
7184.06 , 
66.1312 , 
7703.77 , 
1.6269e+06 , 
90.6892 , 
6176.63 , 
45.6256 , 
35.8515 , 
66.1312 , 
49.5474 , 
39.0408 , 
4.82345e+06 , 
1168.16 , 
141.319 , 
80.7542 , 
1272.98 , 
5775.05 , 
66.1312 , 
66.1312 , 
1.35095e+12 , 
6182.5 , 
173.068 , 
18495.7 , 
37.1957 , 
77.7729 , 
66.1312 , 
66.1312 , 
62798.3 , 
28.9805 , 
66.1312 , 
567823 , 
66.1312 , 
42780.6 , 
66.1312 , 
1.06206e+06 , 
20378.7 , 
5772.43 , 
inf , 
53.4925 , 
46.5731 , 
363.284 , 
107.083 , 
51.0552 , 
6.38616e+202 , 
253.357 , 
105.353 , 
38.5702 , 
42.9174 , 
58.2883 , 
6901.57 , 
66.1312 , 
3.09354e+09 , 
1.1389e+07 , 
511.222 , 
8.82541e+07 , 
679624 , 
9.75339e+07 , 
8474.9 , 
66.1312 , 
6968.85 , 
290.129 , 
66.1312 , 
66.1312 , 
4.11462e+10 , 
41.311 , 
4306.44 , 
4266.56 , 
547425 , 
22503.6 , 
352.437 , 
66.1312 , 
96.8631 , 
66.1312 , 
374.362 , 
1.60909e+06 , 
2.68203e+07 , 
34.4843 , 
66.1312 , 
89.4071 , 
37.0016 , 
104209 , 
585145 , 
77.8656 , 
46.7839 , 
3121.46 , 
66.1312 , 
1.29897e+07 , 
40.2445 , 
177.627 , 
134.658 , 
19308.9 , 
2707.09 , 
42.5929 , 
7714.68 , 
2928.11 , 
419.953 , 
2.29184e+06 , 
66.1312 , 
8504.25 , 
66.1312 , 
66.1312 , 
6.81952e+06 , 
1.28094e+07 , 
375.993 , 
9.30149e+09 , 
4.95396e+07 , 
1.1618e+06 , 
37.3934 , 
66.1312 , 
41.2649 , 
5.23166e+12 , 
1654.59 , 
35.5056 , 
66.1312 , 
66.1312 , 
1228.23 , 
261.798 , 
38.875 , 
266.871 , 
141.573 , 
607.468 , 
163.26 , 
52.2887 , 
3384.99 , 
5190.08 , 
66.1312 , 
93.7035 , 
37.3716 , 
59.7899 , 
967.071 , 
839937 , 
51.8231 , 
726.489 , 
66.1312 , 
15743.8 , 
6.0856e+08 , 
inf , 
42.6724 , 
766620 , 
66.9475 , 
504250 , 
66.5166 , 
2581.93 , 
1.21276e+09 , 
126.618 , 
66.1312 , 
66.1312 , 
472111 , 
1171.71 , 
66.1312 , 
127.129 , 
377.721 , 
66.1312 , 
1166.31 , 
37.2794 , 
916795 , 
3.15257e+06 , 
345.538 , 
911.025 , 
2.18482e+07 , 
66.1312 , 
29.8455 , 
219.382 , 
2913.73 , 
44.0587 , 
66.1312 , 
183.915 , 
66.1312 , 
35.4705 , 
66.1312 , 
6.90764e+06 , 
1.08279e+07 , 
95.0671 , 
2.35234e+09 , 
77.2611 , 
1.29956e+06 , 
172.647 , 
62.6446 , 
31.2578 , 
36.4284 , 
66.1312 , 
66.1312 , 
66.1312 , 
20050.7 , 
130.685 , 
1689.44 , 
38.4101 , 
1492.94 , 
66.1312 , 
6538.66 , 
68329.8 , 
13533.1 , 
66.1312 , 
6779.93 , 
6331.22 , 
47.1239 , 
42.6273 , 
3.44992e+09 , 
73005.8 , 
66.1312 , 
66.1312 , 
28630.8 , 
69.7806 , 
67.5492 , 
1.34705e+06 , 
66.3972 , 
66.1312 , 
66.1312 , 
66.1312 , 
40.7572 , 
1.84715e+07 , 
1.03988e+07 , 
5.67318e+09 , 
inf , 
4468.19 , 
40.4987 , 
6692.71 , 
63065.4 , 
66.1312 , 
47.7047 , 
66.1312 , 
1404.77 , 
43.7913 , 
1809.44 , 
inf , 
66.1312 , 
133900 , 
226334 , 
7.57302e+210 , 
48.3628 , 
99.0376 , 
66.1312 , 
3140.13 , 
181.441 , 
1482.87 , 
45.0538 , 
738953 , 
75.3827 , 
17488.2 , 
86.5487 , 
436988 , 
5.73457e+09 , 
805.323 , 
1.89646e+10 , 
364501 , 
121.746 , 
195.295 , 
38.9238 , 
97.4013 , 
70.8836 , 
43.2573 , 
66.1312 , 
1.81617e+06 , 
2497.19 , 
7586.16 , 
395176 , 
54.8156 , 
66.1312 , 
66.1312 , 
66.1312 , 
5888.47 , 
104.631 , 
39.1874 , 
31.7733 , 
27.3702 , 
83.1785 , 
2.66075e+11 , 
2220.49 , 
2174.96 , 
66.1312 , 
3873.84 , 
328.844 , 
4.83016e+06 , 
696630 , 
4144.62 , 
66.1312 , 
66.1312 , 
66.1312 , 
47.6049 , 
35.7402 , 
157.873 , 
297.536 , 
inf , 
251381 , 
66.1312 , 
66.1312 , 
4.4975e+06 , 
1.77495e+07 , 
66.1312 , 
1673.94 , 
2695.36 , 
12365.4 , 
2343.36 , 
38.7393 , 
1299.49 , 
inf , 
120401 , 
66.1312 , 
1042.28 , 
7601.14 , 
60.7972 , 
47.5077 , 
104.694 , 
6459.96 , 
56.2095 , 
6.20483e+13 , 
1.51057e+07 , 
66.1312 , 
14491.6 , 
9597.16 , 
47.7171 , 
44342.2 , 
103.272 , 
48.2366 , 
115.008 , 
2.28734e+07 , 
82.9024 , 
66.1312 , 
2170.58 , 
65.8343 , 
538.973 , 
1.03216e+07 , 
55935.2 , 
539.939 , 
6.68123e+06 , 
1.06824e+06 , 
705.305 , 
66.1312 , 
52.2739 , 
247.215 , 
704.563 , 
66.1312 , 
320819 , 
45.6725 , 
8949.04 , 
34.7291 , 
10112.4 , 
807093 , 
57.8246 , 
66.1312 , 
4930.42 , 
3953.9 , 
14124.8 , 
6373.2 , 
453.939 , 
2539.53 , 
613.392 , 
63.1241 , 
1546.63 , 
43.4036 , 
1889.12 , 
66.1312 , 
55.9579 , 
66.1312 , 
66.1312 , 
8.2813e+12 , 
6218.6 , 
49.7476 , 
241676 , 
28400.4 , 
66.1312 , 
3288.75 , 
5.49709e+06 , 
307.104 , 
66.1312 , 
323.938 , 
66.1312 , 
1.39146e+09 , 
60.5208 , 
960.897 , 
75.8448 , 
4392.82 , 
778284 , 
326227 , 
4.2692e+08 , 
1197.98 , 
47.513 , 
43.5394 , 
60.0868 , 
604.163 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
322.795 , 
1.20836e+12 , 
308.314 , 
45.9476 , 
49.5618 , 
66.1312 , 
1255.04 , 
4148.26 , 
58.7227 , 
321.635 , 
2.48597e+06 , 
66.1312 , 
44.3236 , 
3.29621e+10 , 
51.1831 , 
2.13302e+10 , 
225.871 , 
90323.2 , 
125816 , 
63.6557 , 
333.966 , 
53.5142 , 
30.0804 , 
556.371 , 
68327.3 , 
66.1312 , 
2018.46 , 
4.08126e+233 , 
77.2897 , 
35.0999 , 
336 , 
30618.4 , 
2.91897e+09 , 
371.008 , 
755 , 
7878.53 , 
453.823 , 
66.1312 , 
492.529 , 
51.4108 , 
39.6325 , 
66.1312 , 
488.91 , 
2.98546e+10 , 
85.667 , 
36.6384 , 
52.8182 , 
36.2643 , 
78.6155 , 
66.1312 , 
59.5338 , 
66.1312 , 
66.1312 , 
71.3994 , 
2.7549e+06 , 
7712.74 , 
43.7278 , 
17636.5 , 
3.47049e+06 , 
4823.24 , 
396.336 , 
inf , 
102.865 , 
427.567 , 
66.1312 , 
85141.7 , 
62.3797 , 
216085 , 
3337.21 , 
66.1312 , 
48.7473 , 
68.3269 , 
157.186 , 
66.1312 , 
66.1312 , 
113579 , 
6.16642e+11 , 
44.3002 , 
144878 , 
616.573 , 
69.6615 , 
66.1312 , 
66.1312 , 
277973 , 
4.10824e+06 , 
44.9811 , 
45.0945 , 
6305.67 , 
3257.68 , 
123.431 , 
55.6463 , 
66.1312 , 
99.9103 , 
47.4852 , 
121.487 , 
390.653 , 
3692.59 , 
1323.6 , 
1.51176e+06 , 
2.37411e+07 , 
3093.51 , 
151.066 , 
6731.83 , 
28522.5 , 
66.1312 , 
66.1312 , 
325.543 , 
361.522 , 
7.45928e+07 , 
75.9883 , 
4714.56 , 
7408.51 , 
4.41716e+06 , 
47.1797 , 
53.6854 , 
40.3387 , 
132.037 , 
4.12584e+39 , 
1.60892e+06 , 
459.834 , 
40.6256 , 
66.1312 , 
227.057 , 
6.49037e+07 , 
1276.81 , 
5283.69 , 
172.02 , 
87824.3 , 
2.83185e+07 , 
38.3024 , 
29455.7 , 
76887.2 , 
344.652 , 
808.919 , 
66.1312 , 
43.7719 , 
3.86297e+10 , 
66.1312 , 
1298.52 , 
4.01718e+06 , 
1.17819e+06 , 
72.4331 , 
66.1312 , 
39.5944 , 
107.879 , 
108.744 , 
16454.4 , 
984228 , 
116.201 , 
66.1312 , 
66.1312 , 
3.1994e+06 , 
65474.1 , 
50.2154 , 
1.10069e+10 , 
66.1312 , 
1.6763e+08 , 
66.1312 , 
54.6929 , 
19268.8 , 
80.5741 , 
37359.7 , 
191.462 , 
476.048 , 
13988.6 , 
3131.39 , 
66.1312 , 
8677.1 , 
217.9 , 
408.993 , 
5486.91 , 
262597 , 
202.236 , 
163.567 , 
103.327 , 
1223.76 , 
44040.3 , 
673.907 , 
456.019 , 
33.5765 , 
1.18129e+11 , 
46.9714 , 
66.1312 , 
4361.42 , 
66.1312 , 
66.1312 , 
66.1312 , 
136.835 , 
3.14411e+06 , 
41.0481 , 
72053.9 , 
282.52 , 
5.36209e+09 , 
417.984 , 
1.23535e+07 , 
315.024 , 
45.9403 , 
3537.08 , 
49.1949 , 
38.283 , 
43.7426 , 
3456.85 , 
63.2617 , 
66.1312 , 
41.3757 , 
307309 , 
2061.14 , 
110053 , 
66.1312 , 
879.497 , 
1.69828e+06 , 
6421.7 , 
66.1312 , 
2297.08 , 
811.927 , 
182.091 , 
1.51907e+10 , 
35.996 , 
38.8156 , 
34.1999 , 
3446.1 , 
47.2531 , 
66.1312 , 
66.1312 , 
43.0352 , 
1636.54 , 
606731 , 
6.28239e+06 , 
2628.92 , 
42.6265 , 
814.931 , 
931.268 , 
66.1312 , 
66.3257 , 
2148.64 , 
1797 , 
89.5463 , 
46.9985 , 
86.4971 , 
144.619 , 
1.02634e+15 , 
66.1312 , 
2.36611e+07 , 
42.5411 , 
66.1312 , 
66.1312 , 
121.994 , 
6.38479e+06 , 
4.16921e+07 , 
66.1312 , 
43.3353 , 
66.1312 , 
313721 , 
265386 , 
inf , 
251517 , 
48.162 , 
71.7876 , 
66.1312 , 
inf , 
93.8674 , 
3009.64 , 
100462 , 
200287 , 
105.531 , 
10040.3 , 
66.1312 , 
472.558 , 
2.2832e+13 , 
6674.74 , 
159.47 , 
66.1312 , 
66.1312 , 
55557.3 , 
548745 , 
46.1369 , 
2.6265e+07 , 
563.192 , 
37.9797 , 
49.8343 , 
66.1312 , 
2.60992e+06 , 
108371 , 
159.925 , 
130563 , 
7.22409e+06 , 
1708.87 , 
66.1312 , 
79.6534 , 
1.19371e+10 , 
2.80014e+06 , 
5.40203e+08 , 
1.84711e+09 , 
553.421 , 
41.2425 , 
1.38298e+271 , 
3052.03 , 
479.788 , 
8253.71 , 
1083.38 , 
15238.8 , 
55.2819 , 
1286.94 , 
1.68139e+10 , 
7.1914e+06 , 
54.9334 , 
1170.51 , 
1.37242e+07 , 
182.691 , 
43.3233 , 
4.75347e+07 , 
54.4104 , 
85.3212 , 
440.75 , 
126.095 , 
1004.52 , 
95.5323 , 
66.1312 , 
380.007 , 
66.1312 , 
474.081 , 
66.1312 , 
60.4419 , 
103.084 , 
6807.64 , 
1.0576e+11 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
8.17939e+06 , 
49.353 , 
39.0293 , 
324.49 , 
1.78819e+11 , 
41.6179 , 
5535.68 , 
26176.3 , 
66.1312 , 
9917.33 , 
399.903 , 
85.5487 , 
8.15823e+09 , 
66.1312 , 
636.129 , 
113609 , 
8.46666e+09 , 
34249.9 , 
66.1312 , 
43.9677 , 
39.6627 , 
4.1839e+272 , 
6414.32 , 
45360.6 , 
49.1594 , 
223.838 , 
12351.1 , 
48.136 , 
1008.58 , 
42.6928 , 
66.1312 , 
66.1312 , 
164.035 , 
245778 , 
66.1312 , 
88.0721 , 
6370.25 , 
354.817 , 
1.8418e+07 , 
37.0281 , 
305860 , 
2.38644e+06 , 
3.87961e+198 , 
78.0547 , 
7524.98 , 
301.873 , 
603.202 , 
34.6121 , 
47.3586 , 
3.20779e+06 , 
48.8093 , 
208.356 , 
1.57914e+06 , 
44.1037 , 
6251.05 , 
66.1312 , 
1.5478e+07 , 
288916 , 
2027.29 , 
4.79572e+11 , 
323.022 , 
8145.36 , 
1015.6 , 
49305.2 , 
2412.19 , 
54.2487 , 
52.0238 , 
221.511 , 
38.7191 , 
82.9448 , 
765.056 , 
57.368 , 
3933.94 , 
13808.6 , 
42872.2 , 
667.511 , 
363.618 , 
66.1312 , 
68.1091 , 
66.1312 , 
4.94161e+09 , 
2749.44 , 
137935 , 
66.1312 , 
66.1312 , 
48391.6 , 
1.40954e+07 , 
2.34572e+11 , 
378.466 , 
66.1312 , 
66.1312 , 
66.1312 , 
39.4247 , 
90.3734 , 
66.1312 , 
30680.2 , 
66.1312 , 
7306.81 , 
9.85253e+06 , 
41.2495 , 
4.80096e+09 , 
66.1312 , 
43.8553 , 
331837 , 
3.65459e+06 , 
66.1312 , 
95313.4 , 
567.161 , 
382927 , 
131.467 , 
715.588 , 
68.1285 , 
68.8116 , 
1.37185e+07 , 
66.1312 , 
485821 , 
66.1312 , 
40305.1 , 
416.64 , 
41.3941 , 
692552 , 
1574.59 , 
5382.86 , 
66.1312 , 
35.3928 , 
8.12192e+06 , 
2.01726e+06 , 
66.1312 , 
880729 , 
48.1498 , 
66.1312 , 
1.90598e+08 , 
47.4232 , 
1.2021e+12 , 
51224.7 , 
inf , 
86.1208 , 
33.9865 , 
260.121 , 
46918.6 , 
66.1312 , 
66.1312 , 
1252.13 , 
66.1312 , 
62.3119 , 
inf , 
7518.92 , 
55.5567 , 
66.1312 , 
37917.3 , 
38.8465 , 
134.446 , 
50.9232 , 
4798.32 , 
3057.87 , 
66.1312 , 
11628 , 
26016.1 , 
1.32722e+07 , 
66.1312 , 
7.86615e+241 , 
3.16675e+06 , 
2959.91 , 
66.1312 , 
66.1312 , 
205.717 , 
1.04139e+06 , 
66.1312 , 
66.1312 , 
289.06 , 
534.188 , 
47.6573 , 
34.4165 , 
1.61503e+07 , 
38.3981 , 
4.81835e+06 , 
1.56605e+07 , 
41753.9 , 
346788 , 
