"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.84,0.26,9.09,360.24,0.39,5.52,0.26,0.81,3.61,0.53,0.59,0.96,0.38,0.27,22.15,NA,0
