"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.78,1.51,100.79,478.36,7.92,2.91,5.89,47.3,46.56,0.39,2.92,3.17,0.66,0.27,25.18,NA,0
