"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.73,0.32,2.37,621.66,0.39,4.72,0.32,0.26,5.15,2.06,2.42,0.75,0.98,0.99,18.5,NA,0
