"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.65,2.76,120.35,412.12,9.53,4.53,0.85,84.44,547.07,2.76,3.82,2.98,2.87,0.55,25.44,NA,1
