"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.63,9.62,683.52,578.11,7.27,2.72,2.91,1.42,101.37,5,0.92,4.87,1.6,0.08,19.02,NA,1
