"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.73,0.88,4.99,239.65,0.61,0.68,0.88,0.72,6.62,2.18,0.69,0.5,0.97,1,15.33,NA,0
