"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.76,0.18,7.74,637.86,0.82,3.32,0.18,0.6,1.81,2.47,0.4,0.54,0.68,0.56,20.08,NA,0
