0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.00345474 , 0.00690949 , 0.0103642 , 0.0103642 , 0.0103642 , 0.104262 , 0.147229 , 0.240505 , 0.466548 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0.0028872 , 0.0028872 , 0.0334983 , 0.0393394 , 0.0450886 , 0.0542758 , 0.080167 , 0.122004 , 0.619853 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.0113749 , 0.0180095 , 0.0260414 , 0.0335856 , 0.0572676 , 0.097185 , 0.118764 , 0.194319 , 0.443452 , 
0.000985863 , 0.00267393 , 0.00469575 , 0.0105809 , 0.0196566 , 0.0377584 , 0.0919857 , 0.195378 , 0.636285 , 
0.000122719 , 0.000122719 , 0.000122719 , 0.000122719 , 0.199902 , 0.199902 , 0.199902 , 0.199902 , 0.199902 , 
0.00754458 , 0.0110798 , 0.0116391 , 0.0255433 , 0.0384678 , 0.0456696 , 0.094366 , 0.273474 , 0.492216 , 
0.0118934 , 0.0201869 , 0.0243774 , 0.0272701 , 0.0410241 , 0.0589275 , 0.109352 , 0.211502 , 0.495467 , 
