"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.56,7.3,93.11,195.55,4.94,7.99,4.28,8.06,333.11,4.22,2.08,4.94,4.47,0.97,16.7,NA,1
