"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.7,2.8,572.4,210.57,1.03,9.78,78.14,1.78,10.98,4.35,1.21,1.99,2.96,0.99,24.03,NA,1
