3.60674e-06 , 
2.56812e-05 , 
0.0138083 , 
3.01625e-08 , 
1.77068e-06 , 
4.71827e-06 , 
4.25365e-06 , 
1.23942e-05 , 
0.0132203 , 
6.2714e-07 , 
0.00263662 , 
4.54343e-05 , 
1.50314e-05 , 
2.66435e-05 , 
0.0222062 , 
0.0124307 , 
0.0173668 , 
0.0257967 , 
7.71723e-07 , 
0.00619882 , 
3.37003 , 
9.44149e-06 , 
1.74313e-05 , 
0.0298563 , 
1.57948e-05 , 
0.00212658 , 
0.00742484 , 
0.0151147 , 
6.77757e-06 , 
0.0107387 , 
0.017495 , 
0.00858361 , 
0.105789 , 
5.71817e-07 , 
5.11071e-05 , 
6.5274e-06 , 
2.63358e-07 , 
0.166736 , 
6.86234e-06 , 
8.40297e-07 , 
0.00911606 , 
2.20052e-06 , 
0.00855481 , 
1.98568e-06 , 
0.0159723 , 
0.0588801 , 
5.12728e-07 , 
5.93304e-05 , 
0.0148693 , 
0.0482116 , 
0.0153661 , 
0.00622534 , 
1.0847e-05 , 
7.95935e-06 , 
0.00815364 , 
0.0157258 , 
0.0152693 , 
1.02267e-05 , 
1.44335 , 
0.0058296 , 
0.0291703 , 
8.24085e-06 , 
2.24375e-06 , 
2.85495e-05 , 
9.462e-06 , 
0.124989 , 
7.13646e-06 , 
0.031689 , 
0.0116735 , 
0.0187415 , 
5.42392e-06 , 
8.5017e-08 , 
1.06507e-06 , 
2.96712e-06 , 
2.09473e-06 , 
1.24002e-07 , 
0.0271498 , 
2.11312e-06 , 
0.0147078 , 
2.07451e-06 , 
5.9865e-06 , 
0.00557607 , 
8.664e-09 , 
2.92607e-06 , 
0.0187662 , 
0.00467329 , 
5.39789e-09 , 
9.77183e-06 , 
0.0278648 , 
0.0137604 , 
0.00953511 , 
1.64627e-05 , 
9.55915e-06 , 
1.62733e-09 , 
0.0252232 , 
0.00054268 , 
0.013306 , 
1.90565e-06 , 
3.5949e-05 , 
3.30139 , 
1.63343e-06 , 
5.67629e-06 , 
1.10382e-06 , 
1.38515e-06 , 
0.012298 , 
0.0160943 , 
0.00626504 , 
0.0133275 , 
0.0236337 , 
0.017963 , 
1.78377e-05 , 
0.0336652 , 
0.00481488 , 
1.59325e-06 , 
7.16929e-06 , 
5.71131e-06 , 
6.81977e-06 , 
9.12085e-06 , 
2.71674e-05 , 
5.93063e-07 , 
0.0391348 , 
0.0478461 , 
0.00826567 , 
5.41788e-07 , 
2.00658e-06 , 
5.35617e-06 , 
4.48503e-07 , 
4.22497e-05 , 
0.000300276 , 
1.68852e-05 , 
0.0231196 , 
1.28971e-06 , 
0.0148456 , 
9.57048e-08 , 
0.0264348 , 
1.23127e-07 , 
0.0189655 , 
1.464e-06 , 
1.07039e-06 , 
6.0249e-07 , 
0.223544 , 
0.0133156 , 
4.45808 , 
1.63237e-05 , 
1.05875e-06 , 
0.0479373 , 
7.66195e-07 , 
1.2018e-05 , 
2.84785e-08 , 
1.81782e-07 , 
7.82647e-07 , 
0.0271824 , 
6.33872e-06 , 
2.00519e-07 , 
4.55979e-06 , 
0.0344582 , 
0.00992429 , 
7.03313e-08 , 
0.022931 , 
21.8195 , 
0.0242125 , 
4.35828e-06 , 
1.44605e-05 , 
7.18137 , 
2.30439e-05 , 
8.55502e-06 , 
3.59323e-05 , 
0.0690717 , 
inf , 
inf , 
inf , 
inf , 
inf , 
1.10961e-06 , 
inf , 
inf , 
inf , 
inf , 
4.76803e-09 , 
1.514e-06 , 
inf , 
inf , 
5.37577e-07 , 
2.34333e-07 , 
0.784087 , 
0.00815895 , 
0.266018 , 
0.710139 , 
1.90833e-07 , 
2.16255e-07 , 
5.37001e-06 , 
2.04305e-06 , 
1.11609e-06 , 
0.00670494 , 
0.00177514 , 
9.67442e-06 , 
inf , 
inf , 
inf , 
6.52787e-06 , 
inf , 
inf , 
inf , 
1.84788e-07 , 
5.21612e-05 , 
inf , 
inf , 
0.0158959 , 
inf , 
inf , 
3.02934e-06 , 
2.67219e-07 , 
0.0071357 , 
3.8586e-06 , 
2.06629e-05 , 
inf , 
inf , 
inf , 
inf , 
1.91157e-06 , 
inf , 
inf , 
inf , 
0.00692346 , 
5.10905e-07 , 
0.0156657 , 
2.6048e-06 , 
7.76768e-07 , 
0.0105846 , 
3.51186e-05 , 
2.25712e-08 , 
4.40416e-07 , 
0.0432653 , 
0.0122683 , 
0.0137221 , 
0.0145442 , 
6.93123e-06 , 
1.19543e-07 , 
0.013815 , 
0.0109955 , 
2.50771e-08 , 
1.24581e-05 , 
0.0165783 , 
5.59806e-06 , 
0.0269776 , 
5.97915e-07 , 
3.28093e-05 , 
0.0502006 , 
1.82513e-06 , 
6.80757e-06 , 
2.12557e-05 , 
5.34339e-06 , 
4.70516e-05 , 
0.0084883 , 
0.0160023 , 
2.98501 , 
0.0137921 , 
0.0137901 , 
2.07401e-06 , 
8.96245e-06 , 
1.44528e-06 , 
0.00793411 , 
1.72552e-06 , 
9.50374e-06 , 
0.00507957 , 
0.517075 , 
3.91486e-06 , 
1.09885e-07 , 
3.29974e-06 , 
0.00950497 , 
4.42009e-07 , 
5.61065e-06 , 
5.26148e-06 , 
1.24248e-06 , 
1.17249e-05 , 
0.538795 , 
0.0327421 , 
2.43517e-05 , 
0.0174935 , 
2.82769e-07 , 
0.0534313 , 
0.0250576 , 
1.24326e-06 , 
4.20701e-06 , 
