57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
1.37207e+07 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
57.1312 , 
