67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
1.21558e+08 , 
67.1312 , 
3.89709e+07 , 
2.18376e+07 , 
3.10996e+07 , 
67.1312 , 
67.1312 , 
4.44526e+10 , 
67.1312 , 
4.65166e+07 , 
67.1312 , 
67.1312 , 
3.0111e+07 , 
67.1312 , 
67.1312 , 
2.227e+07 , 
67.1312 , 
7.42407e+08 , 
2.12007e+07 , 
7.13426e+08 , 
1.41068e+11 , 
67.1312 , 
2.19627e+08 , 
4.02633e+07 , 
2.88797e+07 , 
3.14068e+07 , 
67.1312 , 
67.1312 , 
4.85132e+07 , 
67.1312 , 
4.54917e+07 , 
2.81566e+07 , 
67.1312 , 
67.1312 , 
4.78855e+07 , 
67.1312 , 
67.1312 , 
4.13365e+08 , 
67.1312 , 
1.84403e+09 , 
4.18432e+07 , 
67.1312 , 
3.66296e+07 , 
2.27773e+07 , 
4.27704e+07 , 
4.84996e+07 , 
2.08859e+08 , 
2.12959e+07 , 
5.36387e+09 , 
2.72364e+07 , 
2.60057e+13 , 
3.4133e+19 , 
2.12628e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
1.04782e+13 , 
67.1312 , 
67.1312 , 
2.44032e+07 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
1.22254e+08 , 
67.1312 , 
3.05883e+07 , 
8.39795e+15 , 
2.56123e+07 , 
3.41748e+07 , 
6.78687e+07 , 
1.2355e+13 , 
67.1312 , 
2.01146e+10 , 
67.1312 , 
67.1312 , 
1.68009e+07 , 
67.1312 , 
2.9929e+07 , 
2.50856e+07 , 
4.9672e+07 , 
2.70454e+07 , 
7.09718e+07 , 
67.1312 , 
2.94694e+07 , 
67.1312 , 
2.05107e+10 , 
67.1312 , 
67.1312 , 
1.4507e+09 , 
3.73847e+07 , 
67.1312 , 
67.1312 , 
3.57099e+07 , 
4.51942e+07 , 
67.1312 , 
4.84996e+07 , 
7.13426e+08 , 
67.1312 , 
4.16387e+07 , 
4.8578e+17 , 
2.3829e+07 , 
67.1312 , 
67.1312 , 
6.05954e+08 , 
67.1312 , 
67.1312 , 
67.1312 , 
67.1312 , 
2.41594e+11 , 
2.95804e+07 , 
4.46458e+08 , 
2.72072e+07 , 
7.13428e+08 , 
67.1312 , 
67.1312 , 
1.4027e+14 , 
67.1312 , 
67.1312 , 
9.13287e+09 , 
1.26567e+19 , 
5.24456e+09 , 
1.07066e+13 , 
7.15504e+14 , 
67.1312 , 
67.1312 , 
2.49012e+12 , 
67.1312 , 
67.1312 , 
2.71369e+07 , 
67.1312 , 
