"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.55,4.08,572.4,210.57,1.03,9.78,1.12,15.93,65.88,4.35,1.21,1.99,2.96,0.99,24.03,NA,1
