59.707 , 
22879.3 , 
66.1312 , 
1.81019e+08 , 
7255.88 , 
66.1312 , 
66.1312 , 
66.1312 , 
2342.25 , 
1134.93 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
34.6668 , 
55.9774 , 
534.983 , 
2.75386e+08 , 
3604.75 , 
887.011 , 
21554.7 , 
1660.11 , 
3490.68 , 
1.2179e+10 , 
1694.56 , 
242.67 , 
1700.56 , 
119.764 , 
3418.02 , 
2261.99 , 
6269.66 , 
35.999 , 
1219.84 , 
607.659 , 
66.1312 , 
2.31545e+06 , 
587.931 , 
544.986 , 
2269.72 , 
66.1312 , 
66.1312 , 
66.1312 , 
1.77282e+12 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
1684.75 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2278.05 , 
66.1312 , 
292440 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
4777.02 , 
577.538 , 
433.244 , 
52390.1 , 
125.39 , 
2.18439e+08 , 
110.293 , 
227.916 , 
64928.3 , 
88507.6 , 
781.971 , 
2287.02 , 
218.172 , 
2332.44 , 
498.116 , 
66.1312 , 
105.317 , 
2262.89 , 
22057.2 , 
66.1312 , 
5180.15 , 
1.26882e+06 , 
2.06312e+08 , 
1299.96 , 
63.5472 , 
3.50004e+07 , 
85.8279 , 
66.1312 , 
238.78 , 
213.105 , 
4302.68 , 
1827.95 , 
5.28014e+06 , 
4551.25 , 
42.9401 , 
46.253 , 
2010.84 , 
66.1312 , 
910.01 , 
311867 , 
66.1312 , 
3.12806e+06 , 
2.15797e+06 , 
367415 , 
245621 , 
514048 , 
1108.2 , 
174.513 , 
2288.92 , 
2272.7 , 
66.1312 , 
577.744 , 
544.35 , 
37242.8 , 
1275.35 , 
5.61472e+07 , 
41778.1 , 
953.506 , 
215790 , 
175189 , 
2294.07 , 
482.693 , 
66.1312 , 
121.014 , 
232181 , 
3.37581e+08 , 
5.34783e+07 , 
40.9779 , 
2306.44 , 
781093 , 
2548.38 , 
1.17329e+10 , 
133.073 , 
609.256 , 
638053 , 
60225.3 , 
66.1312 , 
239.208 , 
304.577 , 
6634.28 , 
302.18 , 
2266.93 , 
2.57241e+06 , 
3053.12 , 
45.531 , 
1627.08 , 
33192.6 , 
2.00958e+07 , 
3.83584e+06 , 
1270 , 
146.245 , 
319.002 , 
1661.77 , 
12934.4 , 
1782.19 , 
2302.21 , 
66.1312 , 
573.026 , 
430.683 , 
145361 , 
1032.42 , 
930.257 , 
3.37523e+06 , 
2264.92 , 
41.3417 , 
2287.91 , 
723219 , 
26888.2 , 
66.1312 , 
1149.15 , 
1.61654e+06 , 
4426.12 , 
66.1312 , 
1661.32 , 
639505 , 
66.1312 , 
7.17821e+16 , 
1.21684e+09 , 
66.1312 , 
86790.7 , 
242.793 , 
485.356 , 
15804.6 , 
62785.9 , 
1653.76 , 
2271.08 , 
2268.37 , 
2274.53 , 
1616.23 , 
66.1312 , 
64.5161 , 
1263.57 , 
66.1312 , 
66.1312 , 
66.1312 , 
58336.7 , 
66.1312 , 
66.1312 , 
66.1312 , 
335.307 , 
2276.98 , 
10289.8 , 
66.1312 , 
4.95714e+10 , 
66.1312 , 
23361.1 , 
1.2201e+07 , 
1451.04 , 
2265.01 , 
81447.4 , 
2.9485e+06 , 
2.3803e+08 , 
172.314 , 
2220.38 , 
2561.4 , 
828178 , 
8553.17 , 
2861.22 , 
53.4447 , 
409.028 , 
2268.33 , 
298.911 , 
3.47965e+08 , 
378.251 , 
44.3526 , 
80.2024 , 
269894 , 
719.385 , 
2275.43 , 
392.965 , 
3.28074e+06 , 
63837.3 , 
2.40024e+06 , 
1.82395e+06 , 
66.1312 , 
2291.63 , 
2269.79 , 
2384.58 , 
60.8 , 
10940.8 , 
1817.35 , 
1693.94 , 
119157 , 
26226.9 , 
367.915 , 
66.1312 , 
66.1312 , 
714.587 , 
63.1731 , 
4240.54 , 
2.23863e+25 , 
209.314 , 
150664 , 
66.1312 , 
5.52424e+09 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2261.39 , 
66.1312 , 
66.1312 , 
54.6654 , 
17411.9 , 
1.32926e+09 , 
66.1312 , 
135.645 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
9070.76 , 
2989.5 , 
2268.08 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
402.839 , 
57.0454 , 
16310.7 , 
9051.69 , 
35.8884 , 
66.1312 , 
100.697 , 
1.57903e+06 , 
53.4238 , 
129.176 , 
2363.33 , 
66.1312 , 
139.935 , 
72.0389 , 
3.7303e+07 , 
1778.61 , 
27591.8 , 
1555.49 , 
13119 , 
2241.6 , 
13750.5 , 
705.188 , 
60.3303 , 
1433.13 , 
861.482 , 
472.982 , 
1840.39 , 
13941.7 , 
2270.07 , 
2150.73 , 
572.731 , 
239529 , 
66.1312 , 
10552.3 , 
1028.86 , 
2287.49 , 
138425 , 
473.443 , 
1068.63 , 
669.544 , 
222275 , 
74725.7 , 
18563.4 , 
10651.1 , 
119377 , 
1.33804e+06 , 
9.27738e+06 , 
66.1312 , 
33237.3 , 
3.55798e+07 , 
1.68805e+07 , 
68.464 , 
7048.09 , 
66.1312 , 
48.3623 , 
1.55949e+09 , 
119.565 , 
29916.3 , 
417.334 , 
358397 , 
136391 , 
25230.9 , 
2.93973e+08 , 
164.563 , 
837917 , 
35375.3 , 
853164 , 
4656.8 , 
66.1312 , 
331615 , 
1117.15 , 
1.37299e+06 , 
2289.15 , 
13658.4 , 
80.9509 , 
31.5432 , 
66.1312 , 
66.1312 , 
2270.98 , 
564.576 , 
1.68025e+08 , 
484.696 , 
1.85771e+06 , 
639.258 , 
36.8849 , 
29822 , 
39.1484 , 
1.88373e+12 , 
38178.3 , 
45221.1 , 
198.343 , 
1651.06 , 
2279.05 , 
52.7524 , 
1990.89 , 
114.024 , 
84062.5 , 
7808.16 , 
33880.7 , 
4613.66 , 
164.168 , 
66.1312 , 
66.1312 , 
451564 , 
66.1312 , 
6924.54 , 
441.913 , 
66.1312 , 
66.1312 , 
169334 , 
66.1312 , 
199250 , 
66.1312 , 
155.417 , 
66.1312 , 
87.5289 , 
42.9395 , 
2273.48 , 
2971.02 , 
193.587 , 
1073.89 , 
33970.8 , 
66.1312 , 
212.539 , 
2262.53 , 
2396.1 , 
66.1312 , 
178897 , 
968088 , 
2.06997e+16 , 
1.02829e+07 , 
7.97773e+13 , 
3.10221e+06 , 
2356.99 , 
151.861 , 
40.7548 , 
1.10146e+09 , 
132.036 , 
2298.39 , 
49.7211 , 
45.6675 , 
36.048 , 
190.8 , 
66.1312 , 
2.35919e+10 , 
2413.85 , 
1.07908e+06 , 
1684.3 , 
1.48727e+10 , 
15404.2 , 
299163 , 
2.77854e+14 , 
66.1312 , 
28912.7 , 
2327.91 , 
410.862 , 
2268.75 , 
2491.48 , 
1.88643e+08 , 
477.654 , 
566114 , 
22856.4 , 
308.245 , 
95411.9 , 
1664.15 , 
95.884 , 
66.1312 , 
397836 , 
128.707 , 
329629 , 
278.915 , 
2268.3 , 
222.27 , 
77.9836 , 
42.3894 , 
155537 , 
1649.44 , 
267503 , 
286595 , 
13966 , 
109.145 , 
66.1312 , 
66.1312 , 
66.1312 , 
6895.17 , 
2290.57 , 
1829.26 , 
1.1756e+06 , 
66.1312 , 
66.1312 , 
2.11422e+06 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2058.02 , 
318.959 , 
3697.89 , 
66.1312 , 
2.22474e+08 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2273.11 , 
448.506 , 
66.1312 , 
104.345 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
14266.7 , 
228466 , 
11204.7 , 
183.857 , 
66.1312 , 
66.1312 , 
202.025 , 
2.25553e+06 , 
1.04644e+06 , 
66.1312 , 
13261.5 , 
29252 , 
46.552 , 
2316.95 , 
1662.44 , 
2359.21 , 
489.822 , 
6400.23 , 
66.1312 , 
136.192 , 
1651.52 , 
43930.1 , 
1.13657e+07 , 
112.999 , 
49.5035 , 
127478 , 
2294.67 , 
27035.2 , 
66.1312 , 
66.1312 , 
3462.14 , 
7.20836e+09 , 
1.87435e+06 , 
1668.38 , 
3.73788e+09 , 
5209.12 , 
66.1312 , 
1650.29 , 
4381.37 , 
66.1312 , 
1657.77 , 
89.7373 , 
265.675 , 
231.12 , 
8.58049e+07 , 
37339.5 , 
862.103 , 
40.4146 , 
2847.71 , 
1073.08 , 
68991.7 , 
66.1312 , 
2001.29 , 
66.1312 , 
1152.19 , 
6333.27 , 
35.8676 , 
35127.9 , 
237.425 , 
12227.5 , 
3.32189e+09 , 
39.8035 , 
7665.2 , 
76607.3 , 
208.664 , 
5424.42 , 
1.05745e+07 , 
663.689 , 
66.1312 , 
2283.96 , 
1.49765e+06 , 
2.52083e+11 , 
2.52463e+07 , 
2264.97 , 
2.85287e+07 , 
167534 , 
5.31352e+06 , 
31376.6 , 
473.479 , 
66.1312 , 
2274.24 , 
71.0755 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
252.899 , 
66.1312 , 
51236.4 , 
173.415 , 
2281.4 , 
66.1312 , 
39.3698 , 
66.1312 , 
66.1312 , 
27104.5 , 
46.3126 , 
66.1312 , 
5616.25 , 
11777.6 , 
500.083 , 
67073.8 , 
1835.31 , 
1057.14 , 
314525 , 
7063.04 , 
66.1312 , 
292.036 , 
181.755 , 
78.0924 , 
4.11168e+09 , 
2293.64 , 
46.1783 , 
66.1312 , 
15135.6 , 
3950.87 , 
66.1312 , 
363.297 , 
15178.3 , 
559.503 , 
472.872 , 
1.02993e+08 , 
50.9851 , 
2.29929e+13 , 
2.55764e+07 , 
6829.37 , 
806.294 , 
2268.23 , 
66.1312 , 
2269.24 , 
30421.8 , 
72.5989 , 
468.113 , 
1127.45 , 
875.779 , 
1.65243e+07 , 
1.79142e+06 , 
101.491 , 
4.08767e+09 , 
355185 , 
3.75203e+06 , 
34115.8 , 
152421 , 
944.163 , 
809.509 , 
2272.17 , 
76.09 , 
236.462 , 
2298.58 , 
100.457 , 
272527 , 
129.761 , 
329902 , 
3.60902e+09 , 
901.951 , 
545.349 , 
83331.2 , 
211.417 , 
3092.45 , 
6.14958e+06 , 
512.338 , 
2262.8 , 
99.3015 , 
3671.6 , 
3.77454e+07 , 
102.275 , 
2274.74 , 
66.1312 , 
1.52561e+09 , 
66.1312 , 
2303.34 , 
41370.3 , 
78.0942 , 
2.43286e+06 , 
471815 , 
2265.72 , 
2283.79 , 
92.0619 , 
571.497 , 
1.25124e+07 , 
66.1312 , 
66.1312 , 
4182.46 , 
1.14521e+10 , 
66.1312 , 
11116.7 , 
66.1312 , 
1.87947e+08 , 
4093.3 , 
2283.33 , 
193.495 , 
66.1312 , 
66.1312 , 
9565.98 , 
74872.1 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
256.126 , 
66.1312 , 
66.1312 , 
66.1312 , 
15433.5 , 
66.1312 , 
125586 , 
14208.2 , 
2300.94 , 
66.1312 , 
66.1312 , 
66.1312 , 
2296.18 , 
66.1312 , 
66.1312 , 
66.1312 , 
243.532 , 
2289.2 , 
66.1312 , 
561.592 , 
91.8231 , 
2275.57 , 
715.208 , 
66.1312 , 
85.9768 , 
66.1312 , 
66.1312 , 
910751 , 
66.1312 , 
66.1312 , 
2017.94 , 
250026 , 
66.1312 , 
5.77626e+08 , 
6522.65 , 
33947.7 , 
2291.72 , 
377.17 , 
4244.73 , 
865781 , 
1.44422e+06 , 
1650.65 , 
44.8402 , 
1710.89 , 
29099.9 , 
788859 , 
839.016 , 
21285 , 
171.155 , 
6708.25 , 
63.7204 , 
10125.6 , 
873.897 , 
3.4931e+09 , 
117051 , 
1657.71 , 
66.1312 , 
1449.13 , 
421.889 , 
46.1054 , 
943316 , 
66.1312 , 
1.11731e+08 , 
1.01571e+07 , 
3.46795e+08 , 
66.1312 , 
45446.9 , 
66.1312 , 
3200.36 , 
66.1312 , 
66.1312 , 
66.1312 , 
487.871 , 
1661.83 , 
52.6955 , 
1651.17 , 
66.1312 , 
66.1312 , 
590062 , 
29910.9 , 
70.6883 , 
1.5899e+06 , 
66.1312 , 
4017.51 , 
209.181 , 
49.1251 , 
2267.43 , 
120535 , 
50.6615 , 
66.1312 , 
620556 , 
2.47415e+07 , 
420.592 , 
129.472 , 
11159.1 , 
30080.7 , 
48.2329 , 
536310 , 
949.243 , 
91333.6 , 
1412.94 , 
308.331 , 
486.632 , 
250.377 , 
66.1312 , 
32136.4 , 
19035.9 , 
1662.29 , 
2275.83 , 
440.352 , 
2129.13 , 
32.9627 , 
102.313 , 
937501 , 
97.9357 , 
66.1312 , 
4864.21 , 
191.329 , 
648233 , 
181795 , 
80.8655 , 
14187.3 , 
413.111 , 
594395 , 
2266.46 , 
839.499 , 
5639.08 , 
39.0077 , 
3018.91 , 
33002.9 , 
441.934 , 
105.38 , 
1.30919e+06 , 
66.1312 , 
2995.41 , 
38903.6 , 
78.5275 , 
2952.01 , 
44745.5 , 
35689.2 , 
5169.44 , 
53779.5 , 
2282.41 , 
317880 , 
2900.56 , 
1.06773e+06 , 
483.089 , 
66.1312 , 
244.264 , 
215.635 , 
3.71504e+14 , 
23130 , 
1656.04 , 
2.71669e+07 , 
20633.5 , 
57.4201 , 
151.487 , 
56.8275 , 
25236.1 , 
2323.8 , 
4.8202e+07 , 
187.682 , 
47226.9 , 
103133 , 
4.26621e+06 , 
3.05332e+07 , 
119.683 , 
147762 , 
1670.77 , 
38.3169 , 
2268.56 , 
37590.5 , 
38.6093 , 
66.1312 , 
206.359 , 
51038.6 , 
2280.44 , 
66.1312 , 
154.464 , 
141310 , 
7.00611e+06 , 
2.80975e+06 , 
66.1312 , 
399.019 , 
19681 , 
66.1312 , 
1666.81 , 
3.69243e+07 , 
66.1312 , 
30.9299 , 
1284.56 , 
66.1312 , 
91896.1 , 
179405 , 
584.242 , 
12461.8 , 
477.11 , 
2282.25 , 
16565 , 
535.63 , 
245.071 , 
213.4 , 
40.3572 , 
4518.31 , 
6878.83 , 
49094 , 
3071.18 , 
124778 , 
66.1312 , 
66.1312 , 
2275.79 , 
43139.6 , 
1203.64 , 
21287.6 , 
1.07156e+06 , 
2261.72 , 
193.187 , 
246.047 , 
66.1312 , 
66.1312 , 
149.331 , 
5488.79 , 
282.822 , 
66.1312 , 
66.1312 , 
66.3484 , 
66.1312 , 
66.1312 , 
63.3033 , 
76.254 , 
2288.71 , 
22117.1 , 
66.1312 , 
3.70984e+16 , 
66.1312 , 
66.1312 , 
66.1312 , 
246587 , 
1263.89 , 
1777.34 , 
66.1312 , 
22158 , 
1.9774e+07 , 
66.1312 , 
66.1312 , 
7702.15 , 
1360.65 , 
66.1312 , 
66.1312 , 
1.63238e+07 , 
66.1312 , 
107704 , 
7980.62 , 
66.1312 , 
1664.15 , 
2571.46 , 
66.1312 , 
20194.2 , 
125.943 , 
73737.6 , 
66.1312 , 
66.1312 , 
53.3655 , 
66.1312 , 
66.1312 , 
66.1312 , 
94.0295 , 
66.1312 , 
66.1312 , 
66.1312 , 
5.01425e+07 , 
2.80111e+07 , 
94.404 , 
1451.76 , 
1459.36 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
4141.52 , 
1684.9 , 
66.1312 , 
66.1312 , 
114.831 , 
2266.73 , 
65.2678 , 
563.306 , 
66637.8 , 
2.11902e+15 , 
10450.7 , 
7.17371e+06 , 
2283.66 , 
2281.6 , 
11083 , 
71203.7 , 
2258.52 , 
66.1312 , 
1625.44 , 
66254 , 
1654.24 , 
3729.4 , 
4.71038e+06 , 
2.59295e+08 , 
9.24348e+07 , 
49.6697 , 
2262.05 , 
4.16864e+08 , 
2.38534e+06 , 
1678.27 , 
31.7661 , 
9337.38 , 
176.586 , 
66.1312 , 
66.1312 , 
41.2522 , 
479.034 , 
2.1856e+11 , 
32.2787 , 
2273.11 , 
149894 , 
66.1312 , 
1692.17 , 
452.892 , 
160947 , 
66.1312 , 
1301.4 , 
994.956 , 
10724 , 
572.13 , 
2262.15 , 
72327.4 , 
66.1312 , 
4104.37 , 
129.847 , 
114534 , 
81931.7 , 
5.26187e+06 , 
195369 , 
115930 , 
216.538 , 
2293.64 , 
482.581 , 
29299.9 , 
151591 , 
2295.14 , 
66.1312 , 
514517 , 
2.59072e+06 , 
194301 , 
7.12223e+06 , 
56.3639 , 
192.794 , 
2272.15 , 
172501 , 
1650.81 , 
1663.06 , 
1095.41 , 
66.1312 , 
486.291 , 
2350.41 , 
84622.1 , 
3.9039e+06 , 
3.33962e+09 , 
438762 , 
32784.5 , 
1.03981e+07 , 
213902 , 
547.304 , 
493.554 , 
26689.5 , 
120.374 , 
18512.7 , 
1111.74 , 
66.1312 , 
11086.5 , 
1361.12 , 
1117.85 , 
66.1312 , 
89764.1 , 
197.112 , 
388435 , 
184331 , 
48.7524 , 
285185 , 
2455.63 , 
1.63734e+10 , 
1796.51 , 
2268.08 , 
2263.48 , 
378.546 , 
1270.88 , 
426.821 , 
2265.38 , 
43146.7 , 
12467.1 , 
722.95 , 
8492.28 , 
50512.4 , 
66.1312 , 
9.58517e+06 , 
1.87306e+07 , 
479.13 , 
1260.42 , 
1.2297e+07 , 
88952.5 , 
2287.62 , 
4683.11 , 
409.466 , 
416.81 , 
7573.15 , 
202.447 , 
297996 , 
2866.3 , 
6.39831e+06 , 
1045.84 , 
2267.1 , 
3.72803e+08 , 
1658.28 , 
4.93361e+08 , 
2284.95 , 
148.566 , 
207693 , 
41.5633 , 
33.6288 , 
985.39 , 
66.1312 , 
66.1312 , 
2344.01 , 
1669.82 , 
2294.58 , 
1696.62 , 
101.134 , 
3976.19 , 
227710 , 
66.1312 , 
66.1312 , 
662.818 , 
54503.6 , 
7163.75 , 
153.124 , 
97.1198 , 
66.1312 , 
66.1312 , 
66.1312 , 
8537.16 , 
66.1312 , 
66.1312 , 
7.22864e+09 , 
66.1312 , 
66.1312 , 
2265.76 , 
1696.17 , 
67144.1 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
13875 , 
2276.58 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2722.53 , 
12493.6 , 
1.73293e+09 , 
43008.6 , 
824.048 , 
2.06691e+12 , 
66.1312 , 
370.053 , 
8118.96 , 
66.1312 , 
1.08017e+06 , 
66.1312 , 
66.1312 , 
2294.39 , 
215.556 , 
698128 , 
4301.56 , 
228.827 , 
221.138 , 
5463.58 , 
10504.1 , 
66.1312 , 
351411 , 
66.1312 , 
408.247 , 
66.1312 , 
66.1312 , 
66.1312 , 
1.43388e+07 , 
96123.2 , 
13948 , 
66.1312 , 
2000.13 , 
162.218 , 
47.1346 , 
4.5325e+10 , 
55.0927 , 
171444 , 
66.1312 , 
126.301 , 
54.9064 , 
4.81241e+06 , 
10030.7 , 
44412 , 
77.5144 , 
35166.7 , 
1062.92 , 
971.798 , 
4085.47 , 
14066.4 , 
80.2116 , 
2727.96 , 
66.1312 , 
66.1312 , 
2281.45 , 
2271.61 , 
86.1816 , 
1931.01 , 
66.1312 , 
564.337 , 
1340.04 , 
575995 , 
310737 , 
4044.65 , 
137.002 , 
523370 , 
481.847 , 
113.323 , 
411.931 , 
2824.77 , 
100675 , 
126.008 , 
46424.6 , 
2054.03 , 
355.126 , 
52050 , 
66.1312 , 
1.75562e+07 , 
1671.97 , 
705.192 , 
233343 , 
4525.2 , 
66.1312 , 
105.326 , 
53.4252 , 
123.572 , 
2261.12 , 
157.927 , 
66.1312 , 
2.86912e+06 , 
214.006 , 
330216 , 
979710 , 
2297.22 , 
9645.92 , 
140.264 , 
9364.49 , 
170922 , 
2483.16 , 
2685.63 , 
9864.94 , 
52889.1 , 
66.1312 , 
5.81505e+08 , 
34677 , 
6354.46 , 
260564 , 
339.896 , 
66.1312 , 
66.1312 , 
1660.25 , 
1.02398e+06 , 
2.23774e+06 , 
2157.05 , 
210.983 , 
141.226 , 
2262.21 , 
561005 , 
209805 , 
3209.39 , 
712.293 , 
380608 , 
131.328 , 
5418.05 , 
2335.5 , 
391223 , 
126914 , 
20423.7 , 
215.626 , 
31260.4 , 
2198.57 , 
158.286 , 
66.1312 , 
58.3826 , 
2269.27 , 
52411.6 , 
66.1312 , 
4.73086e+08 , 
4338.86 , 
103856 , 
542814 , 
136.541 , 
2268.63 , 
2271.28 , 
59.4015 , 
1.7256e+08 , 
39.2016 , 
2260.67 , 
9.72798e+11 , 
77210.7 , 
990.009 , 
1652.73 , 
1.82899e+07 , 
66.1312 , 
2.73891e+08 , 
454.002 , 
1.49459e+06 , 
945.871 , 
38943.6 , 
472.078 , 
38.4053 , 
699521 , 
14977.3 , 
308574 , 
2267.4 , 
3.55863e+06 , 
25571.7 , 
9567.26 , 
57.6936 , 
1580.07 , 
66.1312 , 
2339.14 , 
1.21571e+10 , 
1856.46 , 
48870 , 
66.1312 , 
66.1312 , 
1.68291e+06 , 
2364.08 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
2.27683e+06 , 
66.1312 , 
1.46454e+11 , 
570.159 , 
481.878 , 
66.1312 , 
66.1312 , 
442.897 , 
119444 , 
1.37207e+07 , 
5685.75 , 
1675.47 , 
66.1312 , 
66.1312 , 
56.9507 , 
555.238 , 
90.0462 , 
1.16295e+09 , 
4309.17 , 
66.1312 , 
2373.77 , 
66.1312 , 
2534.77 , 
4030.67 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
422.841 , 
2.41286e+06 , 
25088 , 
7.92491e+11 , 
63.6407 , 
1.76873e+10 , 
66.1312 , 
2712.48 , 
66.1312 , 
1362.33 , 
1652.51 , 
66.1312 , 
66.1312 , 
1.13016e+09 , 
66.1312 , 
66.1312 , 
89.3179 , 
66.1312 , 
66.1312 , 
68.0047 , 
836714 , 
2264.1 , 
585.81 , 
2263.26 , 
588.944 , 
2.31818e+08 , 
63586.7 , 
76.7285 , 
66.1312 , 
2435.24 , 
9875.67 , 
365.723 , 
66.1312 , 
224.112 , 
14140.1 , 
66.1312 , 
48450.8 , 
403119 , 
66.1312 , 
573.4 , 
432.692 , 
1582.66 , 
66.1312 , 
66.1312 , 
8.59944e+06 , 
66.1312 , 
66.1312 , 
2946.25 , 
12069 , 
1.84934e+10 , 
247911 , 
66.1312 , 
2278.91 , 
3.05216e+09 , 
130777 , 
2287.15 , 
66.1312 , 
66.1312 , 
2268.36 , 
149.963 , 
2290 , 
41904.6 , 
438.769 , 
64557.2 , 
482.009 , 
127346 , 
18372 , 
4828.12 , 
424194 , 
485160 , 
1.24458e+08 , 
2751.43 , 
168707 , 
1.58981e+06 , 
45.959 , 
66.1312 , 
444.329 , 
12659 , 
41542.6 , 
813.819 , 
61.4177 , 
45.2558 , 
2288.89 , 
272.112 , 
109.954 , 
296.593 , 
505.241 , 
2.85153e+06 , 
56.586 , 
1585.05 , 
1657.24 , 
3.94065e+06 , 
359437 , 
66.1312 , 
217.848 , 
5224.45 , 
1073.21 , 
44913.5 , 
18622.4 , 
1676.4 , 
10863 , 
2268.95 , 
15534.4 , 
6.48931e+06 , 
66.1312 , 
25191.7 , 
182.534 , 
648.157 , 
21584.7 , 
66.1312 , 
1.45709e+06 , 
3468.96 , 
206.048 , 
1.34055e+08 , 
1651.08 , 
22353.6 , 
11075.1 , 
2745.43 , 
486.003 , 
2292.84 , 
1657.82 , 
166.158 , 
3.70111e+08 , 
953.401 , 
350.833 , 
9.44635e+06 , 
159.517 , 
1.37186e+07 , 
34425.1 , 
298264 , 
41.2162 , 
2270.55 , 
92.9963 , 
471.121 , 
7.48707e+08 , 
64691.5 , 
8575.92 , 
95083 , 
1999.3 , 
147.457 , 
31949.3 , 
1114.08 , 
127.932 , 
66.1312 , 
5.79793e+08 , 
111.492 , 
66.1312 , 
782.201 , 
11103 , 
66.1312 , 
103061 , 
3.64805e+14 , 
1316.97 , 
145.637 , 
66.1312 , 
318.084 , 
56902.5 , 
2905.22 , 
40.3233 , 
2284.92 , 
10937.7 , 
66.1312 , 
66.1312 , 
91.4351 , 
51.2835 , 
66.1312 , 
66.1312 , 
66.1312 , 
66.1312 , 
9550.07 , 
4588.39 , 
3148.29 , 
66.1312 , 
3011.79 , 
4039.54 , 
33873.4 , 
142.547 , 
252037 , 
2323.93 , 
2778.11 , 
1684.31 , 
73124.8 , 
630.242 , 
2569.14 , 
66.1312 , 
66.1312 , 
75.8516 , 
1144.48 , 
525.939 , 
518054 , 
26392.5 , 
20788.1 , 
45634.3 , 
66.1312 , 
