0.508886 , 7.87675 , 655.759 , 338.622 , 8.63078 , 220.194 , 2.25398 , 2.68276 , 440.078 , 0.168558 , 3.92323 , 2.26103 , 3.93024 , 0.0629497 , 2.03713 , 
0.510071 , 7.87538 , 646.244 , 271.087 , 8.7734 , 121.937 , 3.34616 , 2.22141 , 422.698 , 0.0299909 , 3.92999 , 1.75551 , 4.05456 , 0.058263 , 1.66513 , 
0.5 , 8.87655 , 666.668 , 350.393 , 9.10695 , 156.395 , 3.3017 , 2.40083 , 431.901 , 0.23323 , 3.92566 , 1.89592 , 4.04241 , 0.0678416 , 1.81087 , 
0.5 , 7.46848 , 630.626 , 167.368 , 9.06676 , 38.3381 , 1.15659 , 1.85677 , 388.267 , 0.272883 , 3.92779 , 1.91684 , 4.04638 , 0.070968 , 1.83091 , 
0.5 , 7.83614 , 666.991 , 365.979 , 9.48161 , 113.59 , 3.00138 , 2.14888 , 408.469 , 0.236733 , 3.92085 , 1.85766 , 4.03369 , 0.0704801 , 1.9077 , 
0.503427 , 8.50339 , 669.126 , 399.662 , 8.80148 , 245.491 , 2.28284 , 2.8351 , 460.156 , 0.160479 , 3.93454 , 1.64142 , 3.9956 , 0.101103 , 1.71831 , 
0.503884 , 8.1867 , 658.266 , 320.1 , 9.05996 , 136.823 , 2.578 , 2.28771 , 467.567 , 0.224654 , 3.92886 , 1.83441 , 3.9165 , 0.0747385 , 1.90101 , 
0.504402 , 7.84828 , 649.902 , 441.24 , 9.17235 , 192.465 , 2.90925 , 2.37104 , 425.363 , 0.23862 , 3.92354 , 1.78746 , 3.9556 , 0.0742158 , 2.11199 , 
0.504989 , 7.86013 , 648.211 , 265.485 , 9.24858 , 186.691 , 3.12333 , 2.29093 , 422.021 , 0.194174 , 3.91984 , 1.60521 , 3.95185 , 0.0714403 , 2.09472 , 
0.505655 , 7.90449 , 648.616 , 294.499 , 9.34039 , 105.51 , 3.0773 , 2.57393 , 434.97 , 0.212237 , 3.91298 , 1.60978 , 3.8868 , 0.073704 , 2.01792 , 
0.506409 , 7.94895 , 654.312 , 319.401 , 9.26449 , 131.616 , 2.544 , 2.31888 , 416.559 , 0.128518 , 3.97378 , 1.52036 , 3.90075 , 0.0699355 , 2.29834 , 
0.509613 , 7.79451 , 652.247 , 303.324 , 9.54637 , 87.8646 , 2.29753 , 2.1271 , 389.962 , 0.0218994 , 4 , 1.22755 , 3.80931 , 0.0696134 , 2.73687 , 
0.50769 , 8.78177 , 685.01 , 521.715 , 8.9624 , 319.001 , 4.57646 , 3.20058 , 498.269 , 0.163925 , 3.93915 , 1.6176 , 3.90638 , 0.0693666 , 2.00952 , 
0.501726 , 7.68238 , 647.57 , 243.201 , 8.40731 , 118.883 , 3.55335 , 2.09606 , 396.418 , 0.125592 , 3.92601 , 1.41642 , 3.85421 , 0.0841333 , 2.46941 , 
0.5 , 7.22705 , 636.325 , 137.4 , 7.83883 , 54.3587 , 4.09918 , 1.64937 , 349.089 , 0.0414435 , 3.91865 , 1.09505 , 3.74335 , 0.0973248 , 2.98104 , 
0.507234 , 7.49606 , 642.815 , 251.668 , 9.40073 , 42.7469 , 3.41065 , 1.5844 , 344.475 , 0.062149 , 3.93789 , 1.49135 , 3.73075 , 0.0808883 , 1.87684 , 
0.50878 , 7.83741 , 653.001 , 302.525 , 9.41674 , 62.5615 , 2.83774 , 1.71426 , 358.95 , 0.074478 , 3.93181 , 1.58119 , 3.6901 , 0.0791883 , 2.42079 , 
0.509951 , 6.98836 , 642.577 , 292.241 , 8.91389 , 139.146 , 2.83409 , 2.19069 , 404.08 , 0.0990149 , 3.94118 , 1.39796 , 3.7335 , 0.0814664 , 2.32877 , 
0.511278 , 7.15683 , 633.203 , 220.73 , 9.46151 , 46.0292 , 4.53362 , 1.9063 , 392.872 , 1e-08 , 3.94047 , 1.74629 , 3.73229 , 0.100733 , 2.44008 , 
0.502711 , 7.68985 , 646.542 , 273.038 , 9.54254 , 39.141 , 4.33069 , 1.74706 , 385.018 , 0.11253 , 3.94766 , 0.946615 , 3.78279 , 0.0952656 , 2.23026 , 
0.511958 , 7.71095 , 632.584 , 233.289 , 8.69983 , 135.819 , 3.76054 , 2.22736 , 413.5 , 0.0277948 , 3.95361 , 1.22852 , 3.64588 , 0.0910399 , 2.4027 , 
0.50915 , 7.29695 , 637.884 , 267.593 , 9.07347 , 112.452 , 4.34159 , 2.08049 , 347.193 , 0.0136264 , 3.9489 , 1.17098 , 3.72699 , 0.0889551 , 2.47628 , 
0.502841 , 7.53115 , 648.791 , 316.14 , 9.40004 , 126.073 , 3.70615 , 2.128 , 381.995 , 0.206107 , 3.95029 , 1.17195 , 3.54526 , 0.109523 , 2.82031 , 
0.5 , 7.35903 , 650.065 , 338.666 , 9.71335 , 128.141 , 3.88615 , 2.0813 , 361.644 , 0.294165 , 3.96043 , 0.880168 , 3.29062 , 0.135153 , 3.3979 , 
0.509027 , 6.75056 , 623.368 , 179.432 , 9.49354 , 1e-09 , 4.98325 , 1.41379 , 331.402 , 0.0934441 , 3.9492 , 1.18454 , 3.51022 , 0.0712223 , 2.99108 , 
0.508669 , 7.25931 , 639.054 , 102.947 , 9.1655 , 14.2364 , 4.63336 , 1.75023 , 353.667 , 1e-08 , 3.96362 , 0.958099 , 3.49084 , 0.0977108 , 2.71461 , 
0.505512 , 6.12282 , 597.819 , 1e-09 , 9.40252 , 1e-09 , 2.97374 , 0.727299 , 261.48 , 0.0487848 , 3.95127 , 1.04004 , 3.48466 , 0.106339 , 2.91109 , 
0.507528 , 6.76255 , 627.44 , 154.586 , 9.03282 , 46.4877 , 4.4591 , 1.10773 , 301.648 , 1e-08 , 3.98255 , 0.971888 , 3.45061 , 0.106353 , 3.02178 , 
0.508532 , 6.66056 , 625.075 , 168.813 , 9.09586 , 1e-09 , 4.59117 , 1.23297 , 298.547 , 1e-08 , 3.98405 , 0.892016 , 3.31873 , 0.113272 , 3.06859 , 
0.514659 , 6.96207 , 637.278 , 230.373 , 9.49134 , 30.4011 , 3.25214 , 1.28347 , 296.525 , 1e-08 , 3.95628 , 0.566035 , 3.51129 , 0.104514 , 3.53842 , 
0.505719 , 6.50954 , 617.757 , 117.116 , 8.81929 , 25.6715 , 5.5594 , 1.16579 , 303.383 , 0.0937581 , 3.90234 , 1.05922 , 3.36971 , 0.123643 , 2.70316 , 
0.503772 , 5.86706 , 600.512 , 24.0112 , 8.45575 , 1e-09 , 7.19033 , 0.685137 , 260.093 , 0.129687 , 3.85351 , 0.975057 , 3.1499 , 0.150658 , 2.68631 , 
0.504557 , 7.16619 , 621.818 , 92.4355 , 9.39069 , 1e-09 , 5.60368 , 0.901461 , 270.067 , 0.0207323 , 3.94947 , 0.832415 , 3.3677 , 0.121016 , 3.15894 , 
0.506917 , 6.6145 , 618.78 , 111.777 , 8.9025 , 46.5367 , 5.31952 , 1.4167 , 319.752 , 0.0520759 , 3.9543 , 0.651165 , 3.32205 , 0.126944 , 3.78181 , 
0.502292 , 6.88142 , 626.47 , 128.188 , 8.76719 , 43.3221 , 4.30134 , 1.02952 , 261.605 , 0.121168 , 3.95357 , 0.250214 , 3.26581 , 0.110595 , 3.39747 , 
0.503924 , 6.07338 , 603.134 , 23.1477 , 8.72536 , 24.2246 , 6.19236 , 1.13026 , 282.547 , 0.0529157 , 3.96513 , 0.237845 , 3.25143 , 0.136327 , 3.54698 , 
0.510156 , 6.00541 , 603.805 , 19.3165 , 8.4906 , 45.6562 , 4.94764 , 1.01522 , 242.817 , 0.00691498 , 3.95161 , 0.777922 , 3.08789 , 0.125724 , 3.91307 , 
0.503851 , 6.2261 , 607.919 , 1e-09 , 8.88195 , 1e-09 , 5.01754 , 0.539752 , 266.725 , 0.104924 , 3.95073 , 0.501147 , 3.05847 , 0.136937 , 3.85863 , 
0.503283 , 6.70256 , 620.376 , 55.8945 , 8.38034 , 75.8912 , 4.38046 , 1.08991 , 273.892 , 0.0266368 , 3.95064 , 0.396473 , 3.21501 , 0.163432 , 3.4595 , 
0.5 , 5.60772 , 609.532 , 1e-09 , 9.13145 , 1e-09 , 5.68582 , 0.124677 , 173.18 , 0.0921317 , 3.94583 , 0.241554 , 3.0219 , 0.153267 , 4.18878 , 
0.502386 , 6.13353 , 615.295 , 42.1111 , 9.02355 , 1e-09 , 5.2045 , 0.650349 , 233.26 , 0.0760475 , 3.94777 , 0.488295 , 3.17789 , 0.13771 , 3.74226 , 
0.504165 , 6.51662 , 611.165 , 58.2234 , 8.92322 , 1e-09 , 6.39701 , 0.793299 , 265.08 , 0.0752098 , 3.90149 , 0.903736 , 3.2588 , 0.135837 , 2.92262 , 
0.507865 , 6.78901 , 616.548 , 128.65 , 8.57779 , 67.9093 , 5.47544 , 1.45625 , 336.797 , 0.0787411 , 3.90356 , 1.10179 , 3.39789 , 0.120849 , 2.54451 , 
0.506221 , 6.56319 , 619.783 , 63.479 , 8.81063 , 7.1182 , 5.91185 , 1.21768 , 306.88 , 0.0648437 , 3.90857 , 0.966578 , 3.32037 , 0.124185 , 2.70046 , 
0.506152 , 6.26381 , 612.793 , 96.4119 , 8.77581 , 1e-09 , 5.89075 , 0.959054 , 279.32 , 0.0648437 , 3.91878 , 0.933536 , 3.23432 , 0.131965 , 2.87745 , 
0.501886 , 6.54706 , 618.418 , 80.7059 , 8.14729 , 27.1793 , 5.64476 , 1.16725 , 304.591 , 0.0855655 , 3.88608 , 1.03505 , 3.44663 , 0.123992 , 2.83367 , 
0.50565 , 6.31481 , 613.976 , 89.2984 , 8.74429 , 23.2439 , 5.82472 , 0.896435 , 280.871 , 0.0648437 , 3.91803 , 0.973472 , 3.30026 , 0.128506 , 2.85404 , 
0.503811 , 6.04658 , 604.215 , 12.0056 , 8.66885 , 1e-09 , 6.10394 , 0.612445 , 263.409 , 0.117306 , 3.90212 , 0.738102 , 3.10419 , 0.143798 , 3.27247 , 
0.503848 , 5.97022 , 601.823 , 23.5795 , 8.59056 , 12.1123 , 6.69135 , 0.907698 , 271.32 , 0.0913016 , 3.90932 , 0.606451 , 3.20067 , 0.143493 , 3.11664 , 
0.504642 , 5.99494 , 599.165 , 12.0056 , 8.92914 , 1e-09 , 5.08204 , 0.706218 , 260.787 , 0.0892361 , 3.90239 , 1.00755 , 3.31728 , 0.128499 , 2.7987 , 
0.501886 , 6.61305 , 625.288 , 181.339 , 9.08455 , 64.0707 , 5.53824 , 1.38322 , 310.869 , 0.211926 , 3.90697 , 0.927612 , 3.22026 , 0.142906 , 3.0421 , 
0.503032 , 6.37424 , 613.491 , 76.0998 , 8.61147 , 21.6611 , 5.74583 , 0.857327 , 260.849 , 0.125428 , 3.90354 , 0.612635 , 3.20786 , 0.130627 , 3.04189 , 
0.509216 , 6.41457 , 618.895 , 127.192 , 8.97355 , 15.2006 , 5.22124 , 0.984305 , 278.309 , 0.0648437 , 3.90489 , 0.770546 , 3.3306 , 0.127586 , 3.11237 , 
0.503528 , 6.28481 , 610.444 , 39.9529 , 8.41805 , 37.9456 , 5.7854 , 0.887522 , 266.993 , 0.0781621 , 3.90208 , 0.685765 , 3.18246 , 0.157045 , 3.0729 , 
0.505345 , 6.24078 , 609.646 , 67.8941 , 8.67913 , 23.2684 , 6.25493 , 1.05092 , 289.923 , 0.0908817 , 3.90391 , 0.813111 , 3.23597 , 0.138801 , 3.23406 , 
0.506964 , 5.93624 , 602.158 , 21.6639 , 8.47318 , 22.8281 , 6.06898 , 0.850178 , 251.455 , 0.0683012 , 3.90256 , 0.876489 , 3.1189 , 0.138191 , 3.29969 , 
0.501484 , 5.73739 , 605.022 , 1.1982 , 8.7936 , 1e-09 , 6.43808 , 0.404907 , 216.637 , 0.11091 , 3.89967 , 0.608305 , 3.0859 , 0.151963 , 3.43755 , 
0.5 , 5.21158 , 599.259 , 1e-09 , 8.90151 , 1e-09 , 6.9194 , 1e-09 , 156.556 , 0.126994 , 3.89773 , 0.361565 , 2.9299 , 0.167519 , 3.88407 , 
0.507212 , 5.80128 , 600.597 , 38.3817 , 9.32467 , 3.14715 , 6.43871 , 0.538272 , 229.104 , 0.109609 , 3.91871 , 0.585239 , 2.96827 , 0.154624 , 3.28843 , 
0.503009 , 5.68356 , 596.674 , 52.2622 , 8.72987 , 22.6788 , 6.24186 , 0.397255 , 216.445 , 0.136299 , 3.89757 , 0.60287 , 3.04758 , 0.15849 , 3.50004 , 
0.5 , 5.73471 , 594.599 , 1e-09 , 8.53446 , 15.5936 , 7.06856 , 0.552358 , 236.768 , 0.145827 , 3.90027 , 0.776546 , 2.99962 , 0.159208 , 3.13982 , 
0.506265 , 5.41912 , 584.114 , 1e-09 , 8.35011 , 1e-09 , 6.9556 , 0.0426659 , 194.328 , 1e-08 , 3.89729 , 0.599337 , 3.08053 , 0.146063 , 3.22311 , 
0.50517 , 5.7176 , 594.407 , 1e-09 , 8.53372 , 1e-09 , 6.60126 , 0.377803 , 223.463 , 0.0454298 , 3.89971 , 0.681406 , 3.11547 , 0.145273 , 3.17786 , 
0.502082 , 5.8641 , 605.212 , 29.1117 , 8.91236 , 1e-09 , 6.6582 , 0.396649 , 210.818 , 0.101102 , 3.89961 , 0.63265 , 3.09435 , 0.151678 , 3.40334 , 
0.501505 , 5.44757 , 597.966 , 26.1311 , 8.81569 , 11.3394 , 6.58063 , 0.198628 , 186.501 , 0.131647 , 3.89765 , 0.482217 , 2.98874 , 0.163004 , 3.69205 , 
0.503076 , 5.7377 , 606.026 , 48.206 , 8.83866 , 1e-09 , 6.40507 , 0.479527 , 217.938 , 0.0959188 , 3.90825 , 0.64755 , 3.08211 , 0.149742 , 3.38076 , 
0.503606 , 5.50643 , 599.928 , 19.1908 , 9.11309 , 1.57358 , 6.67905 , 0.269136 , 192.83 , 0.118301 , 3.90822 , 0.473402 , 2.94909 , 0.161072 , 3.58625 , 
0.502825 , 5.76319 , 606.617 , 44.6492 , 8.8229 , 11.6219 , 6.37206 , 0.448217 , 218.714 , 0.0959188 , 3.90788 , 0.667518 , 3.11508 , 0.148013 , 3.36905 , 
0.501906 , 5.62908 , 601.737 , 6.00281 , 8.78518 , 1e-09 , 6.51167 , 0.306222 , 209.983 , 0.12215 , 3.89992 , 0.549833 , 3.01704 , 0.155659 , 3.57827 , 
0.501924 , 5.5909 , 600.541 , 11.7897 , 8.74603 , 6.05616 , 6.80537 , 0.453849 , 213.938 , 0.109148 , 3.90352 , 0.484008 , 3.06528 , 0.155506 , 3.50036 , 
0.502321 , 5.60326 , 599.212 , 6.00281 , 8.91532 , 1e-09 , 6.00072 , 0.353109 , 208.672 , 0.108115 , 3.90006 , 0.684555 , 3.12359 , 0.148009 , 3.34138 , 
0.500943 , 5.91232 , 612.274 , 90.6694 , 8.99303 , 32.0353 , 6.22882 , 0.691608 , 233.713 , 0.16946 , 3.90235 , 0.644588 , 3.07508 , 0.155213 , 3.46309 , 
0.501886 , 5.53932 , 599.885 , 12.0056 , 8.67863 , 1e-09 , 7.05487 , 0.342568 , 208.325 , 0.128341 , 3.87562 , 0.668311 , 3.0399 , 0.159089 , 3.28519 , 
0.501516 , 5.79291 , 606.375 , 38.0499 , 8.75649 , 10.8305 , 6.33262 , 0.428663 , 208.703 , 0.126211 , 3.90063 , 0.4871 , 3.06888 , 0.149073 , 3.46298 , 
0.5 , 5.47315 , 596.929 , 1e-09 , 8.71798 , 7.79678 , 6.99398 , 0.276179 , 196.662 , 0.13641 , 3.899 , 0.569055 , 2.96476 , 0.163364 , 3.51194 , 
0.501764 , 5.7482 , 604.851 , 19.9764 , 8.65978 , 18.9728 , 6.3524 , 0.443761 , 211.775 , 0.102578 , 3.8999 , 0.523665 , 3.05618 , 0.162282 , 3.47848 , 
0.502672 , 5.72618 , 604.452 , 33.947 , 8.79032 , 11.6342 , 6.58716 , 0.525458 , 223.239 , 0.108938 , 3.90082 , 0.587338 , 3.08294 , 0.15316 , 3.55906 , 
0.503482 , 5.57391 , 600.709 , 10.8319 , 8.68734 , 11.4141 , 6.49419 , 0.425089 , 204.006 , 0.0976475 , 3.90014 , 0.619027 , 3.0244 , 0.152855 , 3.59188 , 
0.504201 , 5.81307 , 609.077 , 52.8753 , 8.93753 , 7.60028 , 6.07032 , 0.492152 , 217.433 , 0.0959188 , 3.90131 , 0.566055 , 3.13025 , 0.147553 , 3.49822 , 
0.503151 , 5.72809 , 606.04 , 39.6565 , 8.88264 , 7.64941 , 6.30123 , 0.438159 , 212.24 , 0.106042 , 3.90073 , 0.566805 , 3.08888 , 0.151506 , 3.50165 , 
0.501041 , 5.53784 , 602.235 , 14.5558 , 8.90694 , 1e-09 , 6.7888 , 0.198325 , 183.687 , 0.114048 , 3.89867 , 0.497107 , 3.01213 , 0.159599 , 3.64371 , 
0.501793 , 5.65584 , 601.589 , 27.6214 , 8.86403 , 5.66971 , 6.61942 , 0.297639 , 198.659 , 0.116374 , 3.89863 , 0.557434 , 3.04155 , 0.157341 , 3.5477 , 
