0.000363951 , 0.000363951 , 0.00109185 , 0.0191244 , 0.0272476 , 0.0324284 , 0.0578222 , 0.131575 , 0.729983 , 
0.000379884 , 0.000379884 , 0.00113965 , 0.0199616 , 0.0284446 , 0.0339054 , 0.0605016 , 0.0921145 , 0.763173 , 
0.000379958 , 0.000379958 , 0.00113987 , 0.0199655 , 0.0284501 , 0.0339096 , 0.0604598 , 0.0920099 , 0.763305 , 
0.000379958 , 0.000379958 , 0.00113987 , 0.0199655 , 0.0284501 , 0.0339096 , 0.0604598 , 0.0920099 , 0.763305 , 
0.000379958 , 0.000379958 , 0.00113987 , 0.0199655 , 0.0284501 , 0.0339096 , 0.0604598 , 0.0920099 , 0.763305 , 
0.000379961 , 0.000379961 , 0.00113988 , 0.0199656 , 0.0284499 , 0.0339087 , 0.0604587 , 0.0920089 , 0.763308 , 
0.000371334 , 0.000742668 , 0.001114 , 0.0287703 , 0.0359362 , 0.0497106 , 0.0758781 , 0.109542 , 0.697935 , 
0.000374684 , 0.000749368 , 0.00112405 , 0.0290298 , 0.0362603 , 0.0501589 , 0.0765625 , 0.11053 , 0.69521 , 
0.000239561 , 0.000479123 , 0.000718684 , 0.0137992 , 0.0184307 , 0.0223496 , 0.0374918 , 0.061186 , 0.845305 , 
0.000643221 , 0.000643221 , 0.000964832 , 0.0261588 , 0.0362444 , 0.043054 , 0.0657176 , 0.0948738 , 0.7317 , 
0.00022567 , 0.00022567 , 0.000677011 , 0.0137206 , 0.0183353 , 0.0208547 , 0.0373519 , 0.0609628 , 0.847646 , 
8.09755e-05 , 0.000323902 , 0.000323902 , 0.000647804 , 0.0161565 , 0.0252567 , 0.0340329 , 0.0642372 , 0.85894 , 
0.000205533 , 0.000411065 , 0.00999062 , 0.0138721 , 0.0179662 , 0.0282375 , 0.0364928 , 0.0711187 , 0.821706 , 
0.000233101 , 0.000466203 , 0.000699304 , 0.0133399 , 0.0175261 , 0.0212123 , 0.0349721 , 0.0582121 , 0.853339 , 
0.00038574 , 0.000771481 , 0.00115722 , 0.0255026 , 0.0330467 , 0.0446968 , 0.0773224 , 0.104445 , 0.712672 , 
0.00420829 , 0.00734107 , 0.0112227 , 0.011646 , 0.0192323 , 0.041841 , 0.0430844 , 0.249769 , 0.611655 , 
0.000202454 , 0.000809816 , 0.000809816 , 0.00161963 , 0.00242945 , 0.0486858 , 0.0786918 , 0.202451 , 0.6643 , 
0.000285498 , 0.00114199 , 0.00114199 , 0.00228398 , 0.00342597 , 0.00342597 , 0.100912 , 0.196041 , 0.691342 , 
9.81316e-05 , 0.000392526 , 0.000392526 , 0.00117758 , 0.0201661 , 0.0321 , 0.0517834 , 0.0792047 , 0.814685 , 
0.000359153 , 0.000359153 , 0.000718307 , 0.00107746 , 0.0211779 , 0.0312212 , 0.0575629 , 0.0776587 , 0.809865 , 
