"aalpha","ggamma","ddelta","bbeta","ssigma","kkappa","psi","chi","rho","mmu1","mmu2","ssigma1","ssigma2","rho12","c","NA","Indic"
0.81,0.51,1.35,243.25,0.46,3.93,0.51,0.73,6.02,0.34,2.17,0.56,0.87,0.86,16.21,NA,0
